"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1094351","Residential Attached","S","603 585 EMERSON STREET","Coquitlam West","$278,900","2017","APTU","1",,,,,,"0",,,,"Coquitlam",,,"0","1",,,,"Coquitlam","Residential Attached",,"UPTOWN 2",,,"Attached",,"3/15/2015",,,"Concrete Block","1","$0.00",,,,,"11/18/2014",,,"1",,"800-090-601",,"V3J 3X5",,"BC","Welcome to Uptown2 by Bosa Properties in West Coquitlam. Centrally located in an up and coming community just steps away from the new Evergreen Line, Burquitlam Station & mins away from SFU. This new luxury tower will have the convenience of being by a brand new grocer & have access to 2,300 SqFt of wellness pavilion which incls a gym, yoga studio, infra-red sauna & steam room, & a private landscaped outdoor terrace. Smart, spacious flr plans w/features that incl integrated European appls, marble backsplash, quartz counters, soft-close doors, Hansgroghe faucets, Blomberg full size front-loader washer/dryer & laminate flooring in your main living areas. Visit 581 Clarke Rd, open 12 noon to 5 PM.","**OWNER: BOSA PROPERTIES (UPTOWN 2) INC./BOSA PROPERTIES (UPTOWN 2) LTD PARTNERSHIP.** www.bosaproperties.com/uptown","Greater Vancouver","For Sale",,"30",,"$176.40",,,"236",,"11/26/2014","$278,900","$490.16","1.00","12/5/2014","1","1","APT"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261339846/0/120/90/851a5e6dc0c4554e34ed2c28c85bc9af/15/11fd3e831f2133c2fe0a4aa639b144be/261339846.JPG","F1425818","Residential Detached","S","9081 CEDAR STREET","Mission BC","$279,000","2001","HOUSE","1",,,,,,"13",,,,"Mission",,,"0","2",,,,"Mission","Residential Detached",,,,,"Detached",,"10/31/2015",,"MINDY MCPHERSON","Concrete Block","2","$2,829.00",,,,,"10/24/2014",,,"1",,"011-391-618",,"V4S 1A7",,"BC","Priced to sell!!! No stairs - Rancher!!! Gas f/p, double garage, fenced backyard. 2 bdrms + family room / Den. A must see!!!","*S.Comm 3.22% 1st 100K/1.15% bal based on 1st physical introduction, otherwise $250. SELLER'S RIGHTS RESERVED. No S.Comm paid if sold to N. or R.Oberoi. TB all shwgs. Email offers - mindy@mindymcpherson.com All meas,age&sqft are approx.&should be verified by buyer&selling agent.","Fraser Valley","For Sale",,,,,,,,,"12/1/2014","$279,000","$223.20","0.97","12/16/2014","2","2","RES"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261347871/0/120/90/fb1208dbf407b04510d707c4c34dc60c/15/05c0534d2c67088309283b7075ca37e2/261347871.JPG","F1426091","Residential Detached","S","3143 CLEARBROOK ROAD","Abbotsford West","$280,000","9999","HOUSE","1",,,,,,"999",,"604-835-3089",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"4/28/2015",,"MATT","Concrete Perimeter","1","$2,621.00",,,,,"10/28/2014",,,"1",,"023-335-971",,"V2T 4N8",,"BC","10,000+ sqft lot! Huge flat lot, with plenty of parking and room to turn around. Many possibilities here as this could be a great spot to build your new dream home, hold as an investment property, or get into your own home for under 300,000 . Convenient location close to schools, rec center, shopping etc. The house is older, but has character! 1350 sqft on the main floor with 3 bedrooms and 1 bathroom, and set back from the road. Call today!","Showings Must be on Monday, Thursday, Saturday or Sunday. Tenant occupied, please provide 24 hrs notice for showings. Measurements and listing details while thought to be accurate, should be verified by the buyer.","Fraser Valley","For Sale",,,,,,,,,"11/24/2014","$280,000","$140.21","0.93","12/10/2014","1","3","RS3"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261202802/0/120/90/5d5a15af09688973c6723d1751b6305e/16/577aa9b855f11040576410a452d3baa4/261202802.JPG","V1081295","Residential Attached","S","2708 2980 ATLANTIC AVENUE","North Coquitlam","$280,000","2010","APTU","1",,,,,,"4",,"604-760-3339",,"Coquitlam",,,"0","1",,,,"Coquitlam","Residential Attached",,,,,"Attached",,"12/31/2014",,"Jenny","Concrete Perimeter","1","$1,829.00",,,,,"8/20/2014",,,"1",,"028-081-137",,"V3B 0G2",,"BC","Levo, the concrete highrise building in the heart of Coquitlam. This elegant 1br & 1 bath unit has stunning Southwest exposure w/city view, beautiful gourmet kitchen w/ S/S appliances & granite counter tops. Open floor plan makes this uni t look larger than the SF. Very entral location. Steps to shopping, rec centre, Lafarge Lake, Park & Library. New Skytrain station will be only 5 mins away. One parking & one locker included.","Touchbase please! Vacant. Quick possession OK!","Greater Vancouver","For Sale",,,,"$164.26",,,,,"11/22/2014","$280,000","$501.79","0.97","12/1/2014","1","1","MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261362448/0/120/90/f58b711c2b1bfbcae75726c19fc7ab71/15/f0a587eb3a6a6d5fde4d47469010e71d/261362448.JPG","F1426559","Residential Detached","S","2915 CLEARBROOK ROAD","Abbotsford West","$280,000","1976","HOUSE","1",,,,,,"38",,"778-552-5825",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"3/7/2015",,"Touch Base Melissa","Concrete Perimeter","1","$2,765.00",,,,,"11/7/2014",,,"2",,"006-989-713",,"V2T 2Y8",,"BC","Super central location ! Walking distance to MRC recreation facility, shopping and Columbia Bible College. This 2 bedroom + a den, 1860 sq. ft. home is located on a 7799 sq. ft. lot that has both front and rear lane access. Plenty of parki ng both front and in the back lane. Fresh paint and flooring added to many areas of the home. Recroom and den down. Den could easily be used as your third bedroom by adding a wardrobe. Perfect 1st time buyer or investment opportunity. Call today to view this home.","Measurements should be verified if important to the Buyer. Please call Listing Agent for a disclosure of material latent defect prior to writing an offer. Will need a new hot water tank.","Fraser Valley","For Sale",,,,,,,,,"11/23/2014","$280,000","$127.97","0.97","12/2/2014","1","2","RS3"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261219039/0/120/90/dbf950b43f98bcaf9cb79749c966e3a8/16/eafcbd48dcd06d23bc777de6470032a4/261219039.JPG","V1082478","Residential Attached","S","806 8288 LANSDOWNE ROAD","Brighouse","$280,000","2008","APTU","1",,,,,,"6",,"604-762-1528",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"VERSANTE",,,"Attached",,"12/31/2014",,"ANDREW","Concrete Perimeter","1","$1,191.00",,,,,"9/1/2014",,,"1",,"027-610-322",,"V6X 0B3",,"BC","RARELY AVAILABLE, 06 bright south facing one bedroom with city views and large balcony. Prime location across Lansdowne Mall and 2 minute walk from Canada Line. Fantastic rental income - previously rented for $1250. Gourmet kitchen with stainless appliances, island with storage and granite countertops. ***OPEN HOUSE Saturday Nov 8, 2-4pm***","Parking P2-83. Measurements are approximate & to be verified by buyers agent if deemed necessary. Easy to show ***OPEN HOUSE Saturday Nov 8, 2-4pm***","Greater Vancouver","For Sale",,,,"$218.15",,,,,"11/25/2014","$280,000","$508.17","0.97","12/9/2014","1","1","CDT-1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261074089/0/120/90/c89597bc74d8540efe253cd80ab9b1f7/16/21f28432d5e697b25c2565f8277c7ea7/261074089.JPG","V1071734","Residential Attached","S","1002 555 DELESTRE AVENUE","Coquitlam West","$280,000","2008","APTU","0",,,,,,"6",,"778-318-6033",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"Cora",,,"Attached",,"12/19/2014",,"VERONICA","Concrete Perimeter","1","$1,912.00",,,,,"6/18/2014",,,"1",,"027-394-662",,"V3K 0A9",,"BC","Cora tower by Inter Gulf centrally located on the border of Burnaby, New West & Coquitlam, walking distance to bus and skytrain station, Lougheed mall with quick access to Hwy1, 10 minutes drive to SFU this 2 bedroom room is designed with your comfort in mind,open concept living space with contemporary color schemes, modern kitchen, granite counter top. stainless steel appliances this elegant bright residence provides incredible views of mountain and river one parking, one storage locker balance of 2-5-10 warranty","Showings before 7:00 pm and no Sunday showings. Storage locker #6 parking 308 measurements are approximate ask LR about the renovation credit Full Cooperation","Greater Vancouver","For Sale",,"21",,"$203.05",,,,,"11/24/2014","$280,000","$400.00","0.95","12/9/2014","1","2","APT"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261367497/0/120/90/9537d57be9ebdaba7280f39601a3bc13/16/947dda3156da02768ecebdb9d779f99b/261367497.JPG","V1093487","Residential Attached","S","1707 892 CARNARVON STREET","Downtown NW","$280,000","2009","APTU","1",,,,,,"5",,"778-355-0116",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,,,,"Attached",,"1/30/2015",,"THE AXFORDS OFFICE","Concrete Slab","1","$1,733.00",,,,,"11/10/2014",,,"1",,"027-887-324",,"V3M 0C5",,"BC","Beautiful 630 square foot, 1 bedroom condo with den/flex space and Northern exposure with no buildings directly across for maximum privacy. Features: granite counters throughout, dark cabinets, insuite laundry, stainless appliances, and MOVE-IN ready condition. Quiet side of building and includes one parking stall and one locker. Super convenient with shopping and skytrain at your doorstep! Call today!","Measurements are from Strata Plan, Buyer to verify if concerned. More @ www.theaxfords.com Locker level 9, parking P4 (non designated space)","Greater Vancouver","For Sale",,,,"$190.19",,,,,"11/25/2014","$280,000","$444.44","0.97","12/9/2014","1","1","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261367805/0/120/90/91ccf6f6ee26ff982937f97417c7cfe2/15/a5c28dba5802729c928edc30edbe5319/261367805.JPG","F1426747","Residential Attached","S","6 2950 LEFEUVRE ROAD","Aberdeen","$280,418","2013","TWNHS","1",,,,,,"1",,"604-850-5040",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Attached",,"CEDAR LANDING",,,"Attached",,"4/30/2015",,"BEN ORYALL","Concrete Perimeter","2","$2,469.00",,,,,"11/6/2014",,,"3",,"028-932-633",,"V4X 0B2",,"BC","Net GST included in the price! OPEN HOUSE every week Tues-Fri 3-6 and Sat-Sun 1-4. Come view these brand new townhomes that have it all. Spacious 2 or 3 Bedroom plans feature contemporary finishings in a country setting. Kitchens include be autiful Silestone countertops and high end stainless steel appliances. French doors off of the family room lead to an extra large deck and yard. Master Bedroom comes with 4pc ensuite and French doors that lead to a private sundeck. Units are tastefully landscaped and nestled on greenspace with gorgeous views! Steps to downtown Aldergrove, great schools and parks and easy highway access. For more info or for a personal showing please call.","*S.Comm 3.22% 1st 100K/1.15% bal or $1000 without 1st physical introduction. $5000 SELLING BONUS on selling 2 units at Cedar landing & $5000 thereafter. Terms of 3 agents allowed. Open Tues-Fri 3-6 and Sat-Sun 1-4. Net GST Incl. Meas approx. www.cedarlanding.ca or call Ben.","Fraser Valley","For Sale",,,,"$119.43",,,"33",,"11/30/2014","$280,418","$197.20","0.94","12/10/2014","3","3","MF"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261238052/0/120/90/ebb688f49c2dd40517cfb73baa80b599/15/4b8e910d63c2f9bd490a70b584b0dabf/261238052.JPG","F1422090","Residential Attached","S","76 35287 OLD YALE ROAD","Abbotsford East","$282,000","2004","TWNHS","1",,,,,,"10",,"604-785-9012",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Attached",,"The Falls",,,"Attached",,"12/31/2014",,"Sandra","Concrete Perimeter","2","$2,304.00",,,,,"9/4/2014",,,"3",,"025-933-591",,"V3G 8H5",,"BC","The VIEW will sell you! Welcome home to The Falls at Eagle Mountain! Lots of room in this 1,725 square foot 2 storey with basement townhome! 3 bedrooms and 4 bathrooms -yes, there is a powder room on the main floor! Open floor plan on the main suits today's lifestyle -entertain with ease! Except for one of the bedrooms, all of the rooms look out over the amazing mountain and valley view. Kids need somewhere to go -no worries! Large rec room in the basement with access to the lower level patio is perfect. Two-piece bathroom in the basement also has a roughed in shower. Priced to sell and ready for possession immediately!","Pet Restrictions -2 dogs no larger than 15 to shoulder or 2 cats.","Fraser Valley","For Sale",,,,"$300.00",,,,,"11/22/2014","$282,000","$163.48","0.96","12/3/2014","4","3","RES"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261209160/0/120/90/75145d76a801b1bb0cef318d5e523751/16/4479b0ced72d7d46d21500484439075b/261209160.JPG","V1081706","Residential Detached","S","6409 NORWEST BAY ROAD","Sechelt District","$282,500","1977","HOUSE","1",,,,,,"37",,"604-885-4313",,"Sunshine Coast",,,"0","3",,,,"Sechelt","Residential Detached",,,,,"Detached",,"2/22/2015",,"TERRY, PAM OR RICK","Preserved Wood","2","$2,269.00",,,,,"8/22/2014",,,"1",,"007-746-351",,"V0N 3A7",,"BC","Large ranch style home that has been substantially upgraded. New roof, new carpeting, new laminate, new decking, new countertops and more. Large family room with free standing wood stove, living room with bay window and gas fireplace, two b aths plus separate utility room. Attached lean-to wood storage area. Fenced rear yard. Bus stops at your door with store and school just 2 blocks away.","Measurements are approx. www.thebrackettgroup.com","Greater Vancouver","For Sale",,,,,,,,,"11/22/2014","$282,500","$166.47","0.98","12/1/2014","2","3","R3"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261319044/0/120/90/8ef340a2ed3f83a1d7721af16deef065/16/f63cee60868837aa324d9d94332b0a1e/261319044.JPG","V1090521","Residential Attached","S","201 131 W 4TH STREET","Lower Lonsdale","$283,500","1973","APTU","1",,,,,,"41",,"604-916-7140",,"North Vancouver",,,"0","2",,,,"North Vancouver","Residential Attached",,"NOTTINGHAM PLACE",,,"Attached",,"5/31/2015",,"Lara","Concrete Perimeter","1","$1,191.00",,,,,"10/17/2014",,,"1",,"003-388-352",,"V7M 3C8",,"BC","Excellent for First Time Home Buyers or Investors. Just steps from all LoLo has to offer enjoy this quiet & updated suite at sought after Nottingham Place. No wasted space throughout with renovated kitchen and bathroom, laminate flooring and designer paints. Large extended balcony, with garden outlook. 1 parking, 1 storage locker. One cat or dog up to 20lbs allowed, RENTALS ALLOWED & live in caretaker that rents a unit from the strata. Very pro-active Strata, with many upgrades to the complex.","Measurements are approx. Agent open Tuesday, Oct. 21, 10am-Noon http://www.pixilink.com/73563","Greater Vancouver","For Sale",,"3",,"$363.75",,,,,"11/23/2014","$283,500","$357.95","0.96","12/5/2014","1","2","MFD"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1091816","Residential Attached","S","101 1040 E BROADWAY","Mount Pleasant VE","$284,000","9999","APTU","1",,,,,,"999",,"604-715-2644",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"Mariner Mews",,,"Attached",,"1/31/2015",,"Lilia","Concrete Perimeter","1","$775.00",,,,,"10/27/2014",,,"1",,"006-448-224",,"V5T 4N7",,"BC","A rare find corner condo unit in a very well maintained complex Offers a large master bedroom, quiet & bright, and a second bedroom for guest or in-law. Living room is spacious with a wide door that opens to a cute patio decorated with flower pots. Good size kitchen has an open window for easy meal serving to the adjacent dining area. New closet doors installed in the hallway. The whole interior of this unit is newly painted. The complex has newer roof and sidings, newer piper (2013) and rainscreened. Very near bus stop, school and shopping, two blicks from train station. All measurements are approx..","Please give 24 hours notice to view this property. Seller prefers viewing on Tuesday, Thursday & Saturday.","Greater Vancouver","For Sale",,"4",,"$243.00",,,"80",,"11/28/2014","$284,000","$355.00","0.96","12/10/2014","1","2","RM-4N"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261194386/0/120/90/988b1f4490c59f77cafaeb135d5e1d45/16/c3be375e2c1b9a71c016cde3e8a00e96/261194386.JPG","V1080663","Residential Detached","S","4453 RONDEVIEW ROAD","Pender Harbour Egmont","$284,000","1980","HOUSE","2",,,,,,"34",,"604-883-9525","2009","Sunshine Coast",,,"0","3",,,,"Pender Harbour","Residential Detached",,,,,"Detached",,"2/28/2015",,"Mary Mackay or Teresa Sladey","Concrete Perimeter","2","$1,812.00",,,,,"8/17/2014",,,"2",,"008-483-604",,"V0N 2H1",,"BC","Log Home (Panabode) Bungalow with full lower suite; a perfect solution for aging parents or parents with children & grandchildren. A perfect mortgage helper as well, complete with appliances up and down & separate laundry for both. Warm woo dsy decor on the Main floor includes log walls & harwood flooring in an open design with exposed beams in the vaulted ceiling. Kitchen access to sundeck solarium plus open leisure decks & hot tub. Morning sunshine exposure affords year round enjoyment of the solarium and is a wonderful place to overlook the landscaped grounds, consisting of mature shrubs, fruit trees + many flowers & pathways throughout. Yard is fully fenced, safe for children & pets with nearby access to Marine Park beaches.","Basement is Un-Authorized Suite; separate access & roadside parking for suite. Solarium on Upper Floor off Kitchen is the 'Unfinished' Floor Area.","Greater Vancouver","For Sale",,,,,,,,,"11/26/2014","$284,000","$108.85","0.96","12/9/2014","2","3","R2"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261189233/0/120/90/60228f060efa3bf585d88e154343b521/16/d89356e398b2192046ec566e0fdc8bcb/261189233.JPG","V1080357","Residential Attached","S","306 6011 NO 1 ROAD","Terra Nova","$284,800","2014","APTU","1",,,,,,"0",,"604-303-0151",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"Terra West Square in Terra Nova",,,"Attached",,"2/27/2015",,"Aman Panatch","Concrete Perimeter","1","$503.00",,,,,"8/13/2014",,,"1",,"029-356-610",,"V7C 1T4",,"BC","Beautiful New 4-storey building offers this lovely 1-bedroom suite on 3rd level. Located in desirable Terra Nova area close to shopping, transit & recreation. Ready for Occupancy, the building has 8-Commercial / Retail Units at ground level & 36 brand new Residential Suites above on the next 3 levels. Quality finishing throughout with energy-star LG stainless steel appliances, built-in security system, A/C, Nu-Heat bathroom floor, private built-in safe + Natural Gas BBQ hook-up on balcony. No Appointments Necessary! Can be shown daily (except Friday) 12 to 5p.m. during Display Center Open Hours. Plans, Features & virtual tour available on TerraWest Square's website.","All measurements are approximate and to be verified by the buyer. Commission pay able based on Physical introduction & all subsequent visits, otherwise only $1000.00! NO TOUCHBASE OR TEXT PLEASE. *Selling commission 2.5575% 1ST $100K & 1.1625% BAL W/INTRO or $1000","Greater Vancouver","For Sale",,"4",,"$177.87",,,"44",,"11/29/2014","$284,800","$507.66","0.97","12/12/2014","1","1","ZMU21"
