"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317071/0/120/90/ac30638ad17dbf733ca61e63b0e9bf47/15/f522152b0fbbf29e4201fcee3c190566/262317071.JPG","R2295444","Residential Detached","S","38 1640 162 STREET","King George Corridor","$280,000","1982","MNFLD","1",,,,,,"36",,"778-288-0314",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"Cherry Brook Park","422634",,"Detached",,"11/8/2018",,"Matt Cain","Concrete Slab","1","$1,283.73",,,,,"8/8/2018",,,"1",,"001-853-643",,"V4A 6Y9",,"BC","CHERRY BROOK PARK LIVING! Own the land with the home in this very well maintained 55+ retirement community. Bring your renovation ideas to the existing home, or start fresh on the lot with a brand new home. Natural gas hookup. Just $120 per month for strata. Call today for your private showing!","SOLD FIRM","Fraser Valley","For Sale",,,,"$120.00",,,,,"9/11/2018","$280,000","$303.03","0.93","9/18/2018","1","2","MF RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262322430/0/120/90/d3789fc2643ffe5b7d64f40c2093b236/16/51da27fcd84efc1a40acd8f12640cb52/262322430.JPG","R2300803","Residential Attached","S","23 17700 60 AVENUE","Cloverdale BC","$280,000","1973","TWNHS","1",,,,,,"45",,"778-885-5790","2018","Cloverdale",,,"0","1",,,,"Surrey","Residential Attached",,"CLOVER PARK GARDENS",,,"Attached",,"2/28/2019",,"ANDREA","Concrete Perimeter","1","$673.58",,,,,"8/27/2018",,,"2",,"001-179-250",,"V3S 1V2",,"BC","CENTRAL LOCATION!!! Clover Park Gardens sought after and hard to find completely renovated top floor 2 level unit located in the front building. Charming open concept design with large living room with a nice sized balcony facing the treed courtyard. Well located in the heart of Cloverdale across from the park, fairgrounds and easy walk to the downtown core, shopping, public transport & casino. Good solid building with proactive council, new gutters, interior piping, and roof. Both rental and pets allowed great for investor or a 1st time buyer. $50,000.00 in updates include new fridge, microwave, kitchen cabinets, counter tops, flooring throughout, plumbing and faucets. Don't miss this one...","All sizes approximate, Buyer or Agent to verify.","Fraser Valley","For Sale",,,,"$332.59",,,,,"8/30/2018","$280,000","$393.26","1.00","9/11/2018","1","1","MR 30"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262309019/0/120/90/308820f9d782882b7b5efeeb4c3114ee/13/b2a2d7a3bcf22ec35db86bfc6b522b80/262309019.JPG","R2287392","Residential Detached","S","178 N GROSZ ROAD","Quesnel - Town","$280,000","1995","HOUSE","1",,,,,,"23",,,"2018","Quesnel (Zone 28)",,,"0","3",,,,"Quesnel","Residential Detached",,"SOUTHHILLS",,,"Detached",,"10/31/2018",,,"Concrete Perimeter","2","$3,370.63",,,,,"7/5/2018",,,"1",,"019-065-124",,"V2J 5J8",,"BC","Spacious and spotless rancher in Southhills! Fresh flooring and paint throughout. Nice bright living space with family and living rooms. Double garage, cement patio, new roof, natural gas fireplace, huge ensuite, and on 2/3 of an acre. Quick possession.","NOT connected to city water! Square-footage and room measurements are approximate, so verify if important.","BC Northern","For Sale",,,,,,,,,"9/9/2018","$280,000","$155.56","0.96","9/26/2018","2","3","CR1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320266/0/120/90/b340b34a8e43ad8dde2b8cbb3b7703fe/15/53533dd866693a3e2c9b106fa8bccf75/262320266.JPG","R2298639","Residential Attached","S","302 5650 201A STREET","Langley City","$280,000","2009","APTU","1",,,,,,"9",,"778-888-7159","2018","Langley",,,"0","1",,,,"Langley","Residential Attached",,,,,"Attached",,"2/10/2019",,"Julie","Concrete Perimeter","1","$611.63",,,,,"8/20/2018",,,"3",,"028-020-197",,"V3A 0B3",,"BC","Beautiful, brand new inside, 470 sq. feet, 1 BR condo. Its completely redone and in pristine condition. Centrally located in Langley City, near shops, restaurants, shopping, restaurants, transit and many more. Great investment and good for first time home buyers. What are you waiting for????You've found a home...","Measurments are approximate, if important, please verify.","Fraser Valley","For Sale",,,,"$119.39",,,,,"9/11/2018","$280,000","$595.74","0.95","9/19/2018","1","1","RMF"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262325156/0/120/90/2ab2145fa4fa059eac27127324639340/13/94cfeaa02c569f8931e12c19ca2255a3/262325156.JPG","R2303529","Residential Detached","S","257 BOYD STREET","Heritage","$280,000","1974","HOUSE","1",,,,,,"44",,"250-565-1170",,"PG City West (Zone 71)",,,"2","2",,,,"Prince George","Residential Detached",,,,,"Detached",,"11/30/2018",,"ANDY","Concrete Perimeter","1","$2,713.58",,,,,"9/6/2018",,,"2",,"010-439-854",,"V2M 4X1",,"BC","Excellent neighborhood for this starter home featuring a brand new kitchen and a brand new big deck over the carport. This corner lot has a huge backyard and easy RV parking. Private outside entry offers suite possibilities. A few finishing touches and this home could really shine.","Please stay off the deck till rails are installed. Lock box on gas meter North side. Seller will return in Spring to remove select perennials from front and side of home.","BC Northern","For Sale",,,,,,,,,"9/9/2018","$280,000","$154.87","0.97","9/25/2018","2","4","URS2A"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291498/0/120/90/48b67c0cbc25aaff8f9186bc301e54ab/16/a4ac169640fd09f96b9817e8b7464546/262291498.JPG","R2269871","Land Only","S","LOT 83 JOHNSTON HEIGHTS DRIVE","Pender Harbour Egmont","$280,000",,,,,,,,"Road Access",,,"604-741-1239",,"Sunshine Coast",,,,,"No","Not Available",,"Pender Harbour","Land",,"Daniel Point Estates",,"No",,"At Lot Line","5/17/2019",,"Barbie Whitworth",,,"$766.27",,,"Yes",,"5/17/2018","Not Available",,,,"024-493-198",,"V0N 1S0",,"BC","This is one of the nicest ocean view lots in the area of Daniel Point Estates. This building lot offers outstanding unobstructed ocean views both to the South and the West and is neighboured by lovely executive ocean view homes. The lot offers a roughed in driveway, open areas for building and arbutus trees for their beauty and shade. Please ask for our information package to learn more about this exceptional lot and the surrounding area and amenities.","Please contact Realtor when planning to view the property. Information package is available.","Greater Vancouver","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","9/3/2018","$280,000",,"0.97","9/18/2018",,,"R1A"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305951/0/120/90/bfe91194fa191055cbca177bc811ab8a/13/99239a71392997704672ee12bf58c504/262305951.JPG","R2284324","Residential Detached","S","4665 BEAVER CRESCENT","Terrace - Rural East/Cedarvale","$280,000","1990","HOUSE","1",,,,,,"28",,"250-638-1400",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Detached",,,,,"Detached",,"9/27/2018",,"SUZANNE","Concrete Perimeter","2","$2,366.39",,,,,"6/26/2018",,,"1",,"009-741-208",,"V8G 0A5",,"BC","One-level living with open design concept. Quality, custom-built rancher situated on a private lot in a quiet subdivision. Lots of extras throughout, including a spacious bay window, natural gas radiant hot water heated floors throughout, custom birch floors, custom cedar cabinets and wood detailing. Tiled foyer and mudroom. Jetted tub in ensuite in spacious master bedroom. Plenty of natural light. 4-ft concrete, insulated crawlspace offers plenty of storage. Detached 26'x21' heated shop is wired for 220, and offers a loft and 2-pc bath. Fenced yard features established gardens that offer shrubs, flowers, fruit trees, a greenhouse and a storage shed!",,"BC Northern","For Sale",,,,,,,,,"8/30/2018","$280,000","$215.38","0.98","9/4/2018","2","2","R1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262322614/0/120/90/1c6e290e95ef93d38dc99ef01de77a64/15/e1b528a0fa4aa131f0177955d9d75c28/262322614.JPG","R2300987","Residential Attached","S","319 46289 YALE ROAD","Chilliwack E Young-Yale","$281,000","2008","APTU","1",,,,,,"10",,"778-836-1271",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"Newmark",,,"Attached",,"2/28/2019",,"Erin","Concrete Perimeter","2","$875.65",,,,,"9/4/2018",,,"1",,"027-587-746",,"V2P 0B9",,"BC","Rarely available corner unit in The Newmark. With no neighbours on either side, this bright 2 bedroom unit boasts an incredible view of the mountains. Open concept kitchen with a bar style island overlooking the Living and Dining Room. The generous sized master bedroom is complete with ensuite and a walkthrough closet. The bedrooms are on opposite sides of the unit so it makes a great space for 2 people.  2 Parking spaces,  PET ALLOWED (with restrictions)  RENTALS ALLOWED and GREAT INVESTMENT potential.  WALKING DISTANCE to schools, recreation, restaurants, coffee shops, bus etc.","Measurements by Draft on Site. Buyer or Buyers Agent to confirm if required. Pet Restrictions 1 pet (1 dog or 1 cat) max. height 12 inches at the shoulder.","Chilliwack","For Sale",,"4",,"$289.13",,,,,"9/11/2018","$281,000","$314.67","0.97","10/1/2018","2","2","R6"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311907/0/120/90/09a2745d28d35f2dd63280cbaaca92a6/16/11beff6d2cde75efdcfbdf2f8091e8ff/262311907.JPG","R2290280","Residential Attached","S","303 2581 LANGDON STREET","Abbotsford West","$281,650","2005","APTU","1",,,,,,"13",,"604-316-9917",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"Cobblestone",,,"Attached",,"10/16/2018",,"Clarke Mallory","Concrete Perimeter","1","$1,254.93",,,,,"7/16/2018",,,"1",,"026-218-372",,"V2T 7A3",,"BC","You will feel right at home here in this beautiful, well maintained building centrally located to parks, restaurants, library, shopping, hospital and bus. Tucked away on a quiet side street away from the hustle bustle, you'll feel super secure here. This 1 bed 1 bath + large den is open concept & you'll be surprised at how spacious it is! You have ample storage & in suite laundry for convenience with a walk in closet off the master & a pantry/laundry off the kitchen. Relax and enjoy the privacy of your covered deck and a lovely fireplace/mantle to add warmth to your cozy living area. A great home. Pets allowed with restrictions. No rentals. Underground secured parking.","Measurements are approximate and should be verified by the Buyer if deemed important. 2 dogs (max 20lbs or 20inches) or 2 cats or 1 of each. Rentals not allowed.","Fraser Valley","For Sale",,"4",,"$234.35",,,,,"9/12/2018","$281,650","$352.94","0.97","10/3/2018","1","1","RML"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262322522/0/120/90/0f839f9a6a5f34de5c815f3d60ef9772/13/12062210bfdbe1c34e8f7483c5923451/262322522.JPG","R2300895","Residential Detached","S","1732 ASPEN CRESCENT","Telkwa","$282,000","2000","HOUSE","1",,,,,,"18",,"250-876-8420",,"Smithers And Area (Zone 54)",,,"0","3",,,,"Telkwa","Residential Detached",,,,,"Detached",,"8/30/2019",,"Kiesha Matthews","Concrete Perimeter","1","$3,028.12",,,,,"8/25/2018",,,"1",,"024-371-190",,"V0J 2N0",,"BC","You have to see this 3 bedroom, 3 bathroom rancher at the end of the Aspen Crescent cul-de-sac in Telkwa. The open concept kitchen/dining room/living room space is welcoming and the 9' celings make it even more bright. The three bedrooms are all on the left side of the house with the main bathoom. The master bedroom has a 2 piece ensuite, walk-in closet and a sky light brings in extra natural light. Off the kitchen on the right side of the house is the laundry room, 2 piece bathoom and the garage. The back yard is private and includes a 12'4 x 27'9 sundeck perfect for BBQing. The attached garage is heated and spacious enough for your vehicles or to use as a work-shop.",,"BC Northern","For Sale",,,,,,,,,"9/12/2018","$282,000","$202.30","1.01","9/19/2018","3","3","R1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262308216/0/120/90/dbff62393984d6aa2c107799fe0a22b7/13/27d73d209a854e4c9169dfecd4c3d11e/262308216.JPG","R2286589","Residential Detached","S","8770 PETERSON ROAD","Ness Lake","$282,000","2014","MNFLD","1",,,,,,"4",,"250-981-8182",,"PG Rural North (Zone 76)",,,"0","2",,,,"Prince George","Residential Detached",,,"MB-2529",,"Detached",,"7/4/2019",,"KEVIN ANDERSON","Other","2","$1,429.31",,,,,"7/5/2018",,,"1",,"007-990-057",,"V2K 5L7",,"BC","Beautiful and affordable home in the country. 30 x 16 shop/garage with engine hoist. 2014 66 x 16 manufactured home with a 28 x 12 covered deck. Circular driveway. Private yard. Newer septic system. Just check the pictures out, this home is gorgeous. A bedroom and 4 piece bathroom at one end and master bedroom with 4 piece ensuite at the other end. No hallways. Open concept kitchen and living room. Hard to find a newer home on acreage with a shop for under 300k. Miles of quad trails just seconds down the road. Enjoy the wildlife on the trails and at home. The manufactured home and covered deck foundation is screw pillons. Only minutes from Ness Lake.",,"BC Northern","For Sale",,,,,,,,,"9/4/2018","$282,000","$267.05","0.97","9/21/2018","2","2","SH"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318374/0/120/90/8e50919b1db39de14921e3f1c8d17a1e/13/0c97f2cb8719df5708eb64041a7dd411/262318374.JPG","R2296747","Residential Detached","S","21 BRANT STREET","Kitimat","$283,000","1956","HOUSE","1",,,,,,"62",,"250-639-7005",,"Kitimat (Zone 89)",,,"0","3",,,,"Kitimat","Residential Detached",,,,,"Detached",,"11/7/2018",,"SHANNON","Concrete Perimeter","1","$1,752.02",,,,,"8/7/2018",,,"2",,"012-015-288",,"V8C 1R5",,"BC","Great 1.5-storey home located on a quiet street in the Nechako neighborhood. This 3-bedroom 2-bath home has had many updates over the years. One of the main features is a 100-square-foot bathroom with jetted tub and separate shower. Also on the main floor is the master bedroom, living room dining area and kitchen. On the upper level are 2 more good-sized bedrooms and a 2-piece bath. Floor finishes are hardwood and ceramic tile, with laminate on the 2nd floor. The garage is approximately 31' deep and 11' wide. There is also a 6' crawl space under the house for extra storage. All of this on a 6700 square-foot fenced, semi-private lot, with a patio and room to park a boat or RV at the side of the house. You really must see this one!!","200-amp panel in front room. Furnace and water tank in crawl space. Water tank approximately 2009.","BC Northern","For Sale",,,,,,,,,"9/2/2018","$283,000","$210.25","0.94","9/19/2018","2","3","R2-A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313097/0/120/90/310b3e17c385942e659b758cff83a21e/15/82f394ff135433e5e9e1e26a3890940d/262313097.JPG","R2291470","Residential Attached","S","211 2962 TRETHEWEY STREET","Abbotsford West","$285,000","1993","APTU","1",,,,,,"25",,"604-855-0800","2018","Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Cascade Green",,,"Attached",,"12/31/2018",,"James (Jim)","Concrete Perimeter","2","$1,025.19",,,,,"7/22/2018",,,"1",,"018-448-542",,"V2S 7T4",,"BC","Just renovated, mostly new flooring, kitchen countertops, new stainless appliances, paint, finishing, stainless steel appliances, existing washer drier stay, 2 bedroom, 2 bath condo, east facing and private, ideally located next to amenity room (seldom used) Cascade Green opportunity. close to schools and centrally located. Pets allowed and not age restricted, ready for immediate occupancy!","All measurements are approximate and to be verified by selling agent. Touchbase showings please. Parking stall #65 in the basement. Sellers say bring offers!","Fraser Valley","For Sale",,"4",,"$289.00",,,,,"8/31/2018","$285,000","$309.45","0.97","9/12/2018","2","2","RML"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262300351/0/120/90/1fc44b95b774ca24a11036f513542fc0/13/d084e5b12c15c88ccb4973113caeafa4/262300351.JPG","R2278724","Residential Detached","S","5386 TANEEYAH ROAD","108 Ranch","$285,000","2014","HOUSE","1",,,,,,"4",,"250-395-3424",,"100 Mile House (Zone 10)",,,"0","3",,,,"108 Mile Ranch","Residential Detached",,,,,"Detached",,"10/31/2018",,"ADAM, SEAN, MEL","Concrete Perimeter","2","$1,925.26",,,,,"6/11/2018",,,"1",,"008-093-458",,"V0K 2Z0",,"BC","Beautiful 4-year-old, 3 bedroom, 2 bathroom rancher in the 108 Mile Ranch on 0.76 acres.  Bright and open living, kitchen, dining area.  Great retirement or starter home!  Please verify measurements if important.  9110","The amount offered to Cooperating Brokerages under clause 5.C requires that the Buyer's agent attend: 1) the initial physical intro of Buyer to the prop 2) any subsequent access prop. which becomes necessary.  If conditions aren't met,  amount offered to Coop. Brokerages is reduced to $1000","BC Northern","For Sale",,,,,,,,,"9/2/2018","$285,000","$208.33","0.97","9/18/2018","2","3","R1-1"
