"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311895/0/120/90/ff349051f4b7a09b0773205608a920db/14/a7638eae2026cab85108d3f5df3e249a/262311895.JPG","R2290268","Residential Attached","S","422 7694 EVANS ROAD","Sardis West Vedder Rd","$265,000","1994","APTU","1",,,,,,"24",,"604-795-2955",,"Sardis",,,"0","2",,,,"Sardis","Residential Attached",,"CREEKSIDE",,,"Attached",,"12/31/2018",,"MIKE LAL","Concrete Perimeter","1","$869.04",,,,,"7/13/2018",,,"1",,"018-691-358",,"V2R 3W3",,"BC","TOP FLOOR UNIT in desirable complex in Sardis. The building is professionally managed, with on site manager. The unit is in the front side of the building, has a private outlook, to the covered parking. Covered balcony, spacious master bedroom, large second bedroom, living /dining room, kitchen. and one 4 piece bath. lots of storage, in suite laundry room. All appliances is included. Rentals allowed, 1 cat but NO dogs, Awesome location with a walking distance to the mall, schools and easy freeway access. short 7 min drive to university Amazing opportunity to get into the market. Call to view","Meas. approx. & to be verified by the Buyer. Tenants pay $933/mth & would like to stay. Cats OK, no dogs. Rentals allowed. Live in building managers. Extra parking $20/mth. Storage locked $35/mth","Chilliwack","For Sale",,"4",,"$247.68",,,"88",,"9/29/2018","$265,000","$277.49","0.98","10/2/2018","1","2","R5"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262333889/0/120/90/571446cb48cef731ed477b5499fceff0/14/c0a92656213b3a2f473ae871035d1842/262333889.JPG","R2312262","Residential Attached","S","12 46384 YALE ROAD","Chilliwack E Young-Yale","$265,000","1991","TWNHS","1",,,,,,"27",,"604-793-8884",,"Chilliwack",,,"0","3",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"1/31/2019",,"Jesse","Concrete Perimeter","1","$1,107.56",,,,,"10/3/2018",,,"2",,"015-907-201",,"V2P 2R2",,"BC","VALUE VALUE VALUE!! Welcome to this wonderfully UPDATED 3 bedroom 3 bathroom END unit townhouse with large private yard and DETACHED garage. Step inside to this beautiful open layout with many updates including new flooring on the main, painting throughout and NEW hot water tank. Upstairs has 3 bedrooms with a large master with ENSUITE and a spacious laundry room. Enjoy evenings outside on a great COVERED patio and a supersized yard that is fenced and private. This townhouse has unbelievable value with it being priced under $300,000","Measurements are approximate and should be verified if deemed important.","Chilliwack","For Sale",,,,"$200.00",,,,,"10/3/2018","$265,000","$228.06","0.98","10/16/2018","3","3","R5"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262312496/0/120/90/3b0e763991daecf3b6b8f18a27937de0/16/151d5220234db873216b38422c91938a/262312496.JPG","R2290869","Residential Attached","S","432 B 2036 LONDON LANE","Whistler Creek","$265,000","2000","APTU","1",,,,,,"18",,"604-932-7741",,"Whistler",,,"0","3",,,,"Whistler","Residential Attached",,"Legends",,,"Attached",,"10/15/2018",,"Sally Warner","Concrete Slab","2","$0.00",,,,,"7/17/2018",,,"1",,"025-173-804",,"V0N 1B2",,"BC","Fabulous 3 bedroom quarter share in the ski in, ski out “Legends” at Creekside.  Have you ever dreamed of spending the Christmas and New Year’s holiday in Whistler?   This quarter give you the opportunity to enjoy 2 weeks of personal usage over the Xmas holidays in 2018 or you can make your property available for rent and generate the highest room rate during this period.  Otherwise quartershare gives you one week out of every four weeks for personal use and/or rental.   This spacious 3 bedroom is on the quiet side of the building but offers views up the slopes and over the creek.  It features a recently upgraded kitchen, 2 full bathrooms, gas fireplace, and air-conditioning.  The Legends offers a heated outdoor swimming pool, 2 hot tubs, BBQ area, sauna, media room, kids play room and muc","Please call front desk 604-938-9999 for availability, courtesy email to sally@sallywarner.ca","Greater Vancouver","For Sale",,,,"$700.00",,,,,"10/2/2018","$265,000","$215.27","1.02","10/9/2018","2","3","CC2"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262332515/0/120/90/794bfce3fc8a5fbeb694ab979b12f25e/15/0f0d188f4f1b0c07bbc8a5805c163b72/262332515.JPG","R2310888","Residential Attached","S","106 33165 OLD YALE ROAD","Central Abbotsford","$265,000","1991","APTU","1",,,,,,"27",,"778-982-4663",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Sommerset Ridge",,,"Attached",,"11/30/2018",,"Sherry","Concrete Perimeter","2","$1,014.91",,,,,"9/27/2018",,,"1",,"017-494-982",,"V2S 2J4",,"BC","Amidst the city, come home to your tranquil oasis of peace and quiet. This 2 bedroom 2 bath ground floor home offers a private patio and a flower garden to enjoy. Living here almost feels like a townhouse with outside access for pets or to head out for a walk. You will love the quiet surroundings with walking distance to the mall and your shopping needs. Sommerset Ridge is known and loved for quality living, great maintenance and a vibrant community. This home of course comes with underground parking, a storage locker and ample visitor parking. Book your private showing today.","Measured by Draft on Site. Elderly owners, please allow time for showings.","Fraser Valley","For Sale",,,,"$302.32",,,,,"9/28/2018","$265,000","$285.56","0.99","10/15/2018","2","2","RML"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262331388/0/120/90/f0e27ee8ee823348a6b7bca992204129/15/c03767579a8a4483093f96377c1995d0/262331388.JPG","R2309761","Residential Detached","S","3 27111 0 AVENUE","Aldergrove Langley","$265,000","1985","MANUF","1",,,,,,"33",,"604-533-3491",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"Pioneer Park","24114",,"Detached",,"3/31/2019",,"Touchbase","Concrete Slab","1","$1,373.41",,,,,"9/20/2018",,,"1",,"905-002-668",,"V4W 2S9",,"BC","PIONEER PARK! 1248 SF Double-wide located at the TOP of the Park. 2 large bedrooms & 1 bath with 5 pieces including: 2 showers. Home offers lots of natural light with 2 skylights in the kitchen, open plan living/dining room with built in china cabinet. Separate family room offering lots of room for entertaining. Private south facing backyard with Japanese maple, 12'x10' wired shed & covered deck with single carport and room for 2 additional cars. Great recreation facilities that include: club house, rec centre & gym. 55+ no exceptions Seniors manufactured home park Coop. Required share fee of $9190 not included in sale price (refundable at re-sale). Mandatory park participation required. Dogs must be under 20 at shoulder.","55+ No Exceptions, Seniors manufactured home park Coop. Required share fee of $9190 not included in List Price. (refundable at re-sale). Mandatory park participation required. Dogs must not be over 20' at shoulder. Download Park Map & Addendum from documents. Measurements approx.","Fraser Valley","For Sale",,,,,,,,,"9/30/2018","$265,000","$212.34","0.95","10/4/2018","1","2","MHP"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262310058/0/120/90/c1342cdd80aacf1a2fc8651997bfcaa6/15/7d94eeb7a4ae1bd12954154cd545a164/262310058.JPG","R2288431","Residential Attached","S","310 1740 SOUTHMERE CRESCENT","Sunnyside Park Surrey","$265,000","1980","APTU","1",,,,,,"38",,"604-574-0161",,"South Surrey White Rock",,,"0","1",,,,"Surrey","Residential Attached",,"Capstan Way",,,"Attached",,"11/30/2018",,"Cyndi or Marianne","Concrete Perimeter","1","$815.59",,,,,"7/11/2018",,,"1",,"001-830-236",,"V4A 6E4",,"BC","Capstan Way top floor on quiet east side overlooking the park. Super clean with nice balcony. 55 and up. Walking distance to shopping mall and very central. Outside parking stall. Shared laundry. Affordable in a super nice area close to a pond and park as well as transit.","Measurements approximate and to be verified by purchaser. Team Agency (located in documents) must accompany any offers. Copy link to strata docs: https://www.dropbox.com/sh/ul8t3jl9jc8wzg3/AACk9ZHQLJy6jaYA28hSTNT3a?dl=0","Fraser Valley","For Sale",,,,"$272.72",,,,,"9/26/2018","$265,000","$342.38","0.96","10/15/2018","1","1","RES"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262324405/0/120/90/5b38e9be4d5c1680cca6fb4c8695eaf3/13/afb18ab516fafdfe47ec8277d2bca61a/262324405.JPG","R2302778","Residential Detached","S","124 THACKER CRESCENT","Heritage","$265,500","1976","HOUSE","1",,,,,,"42",,"250-981-4357",,"PG City West (Zone 71)",,,"0","4",,,,"Prince George","Residential Detached",,,,,"Detached",,"11/30/2018",,"Shannon","Concrete Perimeter","1","$2,926.66",,,,,"9/5/2018",,,"2",,"008-672-229",,"V2M 6G3",,"BC","This 4 bedroom home is priced to sell!","Mark Dial Personal Real Estate Corporation*/Shannon Thomas Personal Real Estate Corporation*","BC Northern","For Sale",,,,,,,,,"10/2/2018","$265,500","$104.94","0.95","10/5/2018","2","4","RS2"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262302841/0/120/90/db81d137de9f1d6b1d8b0bd69608c217/13/56fbc3a03c8774b76884c0a770a64fbb/262302841.JPG","R2281214","Residential Attached","S","A 2505 KENNEY STREET","Terrace - City","$267,000","1996","TWNHS","1",,,,,,"22",,"250-615-1350",,"Terrace (Zone 88)",,,"0","3",,,,"Terrace","Residential Attached",,"SOUTH SIDE",,,"Attached",,"11/30/2018",,"DARREN","Concrete Slab","1","$1,839.25",,,,,"6/14/2018",,,"2",,"023-983-604",,"V8G 3E2",,"BC","Affordable fully renovated townhouse on Terrace's south side! This 1996 built strata titled townhouse features brand new flooring, trim, And paint throughout. The kitchen features brand new flooring, counter tops, tile backsplash, & hardware. Both bathrooms feature new vinyl flooring, counter tops, & sinks. The 3 bedrooms are very spacious. The master suite features a bay window, loads of closet space and brand new remote control fan. The roof was just reshingled this spring. Outside you'll find a brand new treated sundeck, spacious yard with a cherry tree and a large covered carport with paved driveway. You will not find a better home for the price and the best part is NO Strata fees for years to come! Call or CLick today for more information or to schedule a viewing!",,"BC Northern","For Sale",,,,"$0.00",,,"6",,"9/26/2018","$267,000","$166.88","0.99","10/10/2018","2","3","R4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262312719/0/120/90/bd0fb0385c001240161a5dc4126a5604/13/e930a0aac18de7b98cc7fa695a9e0026/262312719.JPG","R2291092","Residential Detached","S","4114 CHURCHILL ROAD","Edgewood Terrace","$268,000","1968","HOUSE","1",,,,,,"50",,"250-981-4208",,"PG City North (Zone 73)",,,"0","3",,,,"Prince George","Residential Detached",,,"340254",,"Detached",,"11/30/2018",,"DENISE DYKES","Concrete Perimeter","2","$2,668.75",,,,,"7/18/2018",,,"2",,"011-275-553",,"V2K 1C3",,"BC","Well maintained home on a large lot in a highly desired neighborhood. It has 3 bedrooms, 2 bathrooms, an updated open-concept kitchen/dining/living room with glass doors off of the dining room to a covered deck, a hot tub just off of the deck, an updated bathroom upstairs, new flooring upstairs, included are the kitchen appliances, washer, dryer & the hot tub, OSBE, carport, fabulous RV parking on big cement pad in the backyard, the furnace & hot water on demand 2017, vinyl windows, a WETT certified wood furnace, a gas fireplace in basement, there is 200 amp and there are 2 sheds & 1 is wired 220. Lot size measurement is taken from tax ass. All meas. are approx., & all info. is to be verified by the buyer if deemed important.","A 50% introduction fee will be deducted from the buyer's agent fee in favor of the listing agent as stated if the listing agent introduces/shows the property first by way of personal appointment. BC Gas EPP = 70.00-90.00 / BC Hydro EPP = 126.00.","BC Northern","For Sale",,,,,,,,,"10/4/2018","$268,000","$126.89","0.97","10/22/2018","2","3","RS1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329463/0/120/90/441f284233af2ee2c418f1eb529d2552/13/5fe4fc0add600b77a184b82649d121d6/262329463.JPG","R2307836","Residential Detached","S","6121 BIRCHWOOD CRESCENT","Birchwood","$269,900","9999","HOUSE","1",,,,,,"999",,"250-565-1761",,"PG City North (Zone 73)",,,"1","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"1/17/2019",,"CHRIS","Concrete Perimeter","2","$2,794.33",,,,,"9/17/2018",,,"2",,"004-801-938",,"V2K 1W5",,"BC","Excellent buy at excellent price. Very solid home with many important and costly updates done in recent years including roof, siding, windows, high efficiency furnace, hot water on demand system, back deck and main bathroom. Located on a huge 1/4 acre corner lot with good backyard access and a large semi attached shop/garage that is insulated, wired and heated by an overhead infrared gas heater. Inside of the house does need a fair amount of cosmetic up-dating but is fully finished with 3 bedrooms up and one down and with an out basement entry that gives great suite potential. Quick possession possible.",,"BC Northern","For Sale",,,,,,,,,"9/23/2018","$269,900","$140.57","1.00","10/3/2018","2","4","RS1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262328889/0/120/90/cb7034c0704b0d6cccc2639330e6dbd5/15/882fca9c3bb65675ccd1a55f988387f6/262328889.JPG","R2307262","Residential Attached","S","405 6390 196 STREET","Willoughby Heights","$270,000","1996","APTU","1",,,,,,"22",,"604-617-1208",,"Langley",,,"0","1",,,,"Langley","Residential Attached",,"Willow Gate",,,"Attached",,"1/16/2019",,"Rob Blair","Concrete Slab","1","$1,990.24",,,,,"9/17/2018",,,"1",,"023-495-561",,"V2Y 1J2",,"BC","Top floor corner unit with mountain views to the North East. This 1 bedroom, 1 bath home feels much larger with a great floor plan with its corner location and extra windows. With a little tender loving care this home will be perfect for an empty nester or an excellent buy for the first time home owner. Great room style with the large kitchen open to the dining area and living room, featuring large windows and the gas fireplace. Wrap around balcony too, plenty of space for your bbq, sun chairs and more. Close to transit, shopping and multiple restaurants, this central location has many benefits.","All measurements while deemed to be correct are not guaranteed and should be verified by the buyer/buyers agent prior to condition removal.","Fraser Valley","For Sale",,"4",,"$252.31",,,"37",,"9/24/2018","$270,000","$364.86","1.04","9/27/2018","1","1","C-1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262328389/0/120/90/aa551f9573f8d3ae00827e6656592ee2/13/7cf49c7158853a5464a922e7a6fa049e/262328389.JPG","R2306762","Residential Detached","S","9607 108 AVENUE","Fort St. John - City NE","$270,000","9999","HOUSE","2",,,,,,"999",,"250-794-6993",,"Fort St. John (Zone 60)",,,"2","3",,,,"Fort St. John","Residential Detached",,,,,"Detached",,"3/13/2019",,"LISA","Concrete Perimeter","2","$2,559.33",,,,,"9/13/2018",,,"2",,"007-621-035",,"V1J 2P9",,"BC","This newly listed home is priced to sell and features three bedrooms and full bathroom upstairs as well as a three bedroom, kitchen and full bathroom in-law suite downstairs with its own entrance and parking. Recent upgrades include a new roof, new hot water boiler and hot water tank and the upper floor has been professionally repainted. Centrally located, it is just steps away from Alwin Holland school on a quiet street. This property also includes a large workshop and several fruit trees as well as plenty of space for the family.",,"BC Northern","For Sale",,,,,,,,,"10/5/2018","$270,000","$129.81","0.93","10/16/2018","2","5","R1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320936/0/120/90/e139c85117622decad16e224c9a8da9a/15/2484e1222732512d422aa20036388d7b/262320936.JPG","R2299309","Residential Attached","S","106 46053 CHILLIWACK CENTRAL ROAD","Chilliwack E Young-Yale","$270,000","2008","APTU","1",,,,,,"10",,"604-866-2992",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"TUSCANY",,,"Attached",,"11/21/2018",,"KATHLEEN","Concrete Perimeter","2","$1,316.94",,,,,"8/21/2018",,,"1",,"027-347-176",,"V2P 1J5",,"BC","BRIGHT corner unit! Move-in ready! This beautiful 2 bd 2 bath unit has 9' ceilings, dining area & convenient open floor layout. The large living room takes advantage of the view out to the generous sized private wrap-around balcony. Spacious gourmet kitchen has nice dark cabinets and granite sit-up bar. Master bedroom has large windows letting in natural light & big double closet The laundry room is very generous in size. This condo would make the perfect starter home for those 25+! It offers a storage room inside this unit! 1 underground parking spot & is centrally located. Strata fees are $207.58/mth. 1 cat or 1 dog up to 15 high. Easy to show and vacant for quick possession!","Buyer to verify measurements if deemed important. Age restriction 25+. Rentals not allowed. 1 cat or small dog allowed (15 max at shoulder). Easy to show as it's vacant. Quick possession!","Chilliwack","For Sale",,,,"$207.58",,,"32",,"10/4/2018","$270,000","$228.62","0.93","10/16/2018","2","2","R5"
