"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261246361/0/120/90/5f0dcfb25f83b31ee2fcb211993a7d84/16/6ce7e8945bba4b633d67b98dea6f6994/261246361.JPG","V1084675","Residential Attached","S","104 2333 ETON STREET","Hastings","$295,000","1988","APTU","1","3",,,,,"26",,"604-612-1000","2012","Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"Hastings",,,"Attached",,"3/8/2015",,"JOE SORRENTI'S OFFICE","Concrete Perimeter","1","$977.00",,,,,"9/8/2014",,,"1",,"010-888-381",,"V5L 1E2",,"BC","BEAUTIFUL, CLEAN AND UPDATED 2 BEDROOM CORNER UNIT FACING NORTH & EAST IN A SMALL 14 UNIT COMPLEX. FEATURES, A GREAT FLOOR PLAN, OPEN KITCHEN CONCEPT, INSUITE LAUNDRY, GRANITE COUNTERTOPS, COZY WOODBURNING FIREPLACE, ALL LAMINATED FLOORS & A LARGE 344 SQ. FT. SECURED AND PRIVATE WRAP-AROUND PATIO. ALL IN A RAINSCREENED BUILDING, A SHORT WALK TO RESTAURANTS, SHOPS, SCHOOL, TRANSPORTATION AND ONLY MINUTES TO DOWNTOWN.","EASY TO SHOW. EARLY COMPLETION IS OK. NO ELEVATOR. PETS ALLOWED 1 DOG NOT MORE THAN 15 POUNDS OR 1 CAT. PARKING #4 DESIGNATED AS COMMON PROPERTY.","Greater Vancouver","For Sale",,"4",,"$308.52",,,"14",,"12/8/2014","$295,000","$414.91","0.99","12/29/2014","1","2","RM-3A"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261383515/0/120/90/2cd0c11444198c289aa771da3fb588fb/13/d57434d84faba7fa0d59e8cae009c88b/261383515.JPG","N241102","Residential Detached","S","5010 SIMON FRASER AVENUE","Upper College","$295,000","1971","HOUSE","1",,,,,,"43",,"250-565-7505",,"PG City South (Zone 74)",,,"0","5",,,,"Prince George","Residential Detached",,"UPPER COLLEGE HEIGHTS",,,"Detached",,"4/1/2015",,"ANGELA","Concrete Perimeter","2","$3,751.00",,,,,"11/18/2014",,,"4",,"007-557-558",,"V2N 2B8",,"BC","Walking distance to schools, shopping and parks. A great home to expand into if you are looking for 4 or 5 bedrooms, a large yard and lots of parking. So many updates include a new roof, updated furnace and hot water tank, 3 beautiful bathr ooms, flooring and gorgeous granite countertop in the kitchen. Lots of storage! Very clean! 4th bedroom upstairs could be play room or hobby room. Workshop behind the carport is 14x10'2 (wired and insulated).","EP Gas is $123. Hydro $70. All measurements are approximate and should be verifi ed if deemed important.","BC Northern","For Sale",,,,,,,,,"12/5/2014","$295,000","$113.72","0.98","12/17/2014","4","5","RS1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261340685/0/120/90/4844c0b76364d8dd76a6f54704f7a6d1/16/41ebd7f85f22606e7c127bee74a70f58/261340685.JPG","V1092080","Residential Attached","S","107 265 ROSS DRIVE","Fraserview NW","$296,000","2011","APTU","1",,,,,,"3",,"778-991-5578",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"THE GROVE AT VICTORIA HILL",,,"Attached",,"6/30/2015",,"Helena","Concrete Perimeter","1","$1,764.00",,,,,"10/30/2014",,,"1",,"028-395-361",,"V3L 0C8",,"BC","A spacious 765 sqft, one bedroom + Den corner unit is surrounded by a lush park-like setting at Victorial Hill built by the award winning Onni Group! This suite features a HUGE private patio, laminate flooring, gourmet kitchen with granite, stainless steel appliances, 9' ceiling, walk-in closet. The den could be second bedroom. Victoria Hill is New Westminster's most exclusive master palnned community, featuring 40 acres of green space and natural amenities. 2 minutes to Queen's park, Canada Games Pool, shopping, restaurants, transit bus right outside.","All Measurements are approx, Buyer to verify. Parking stall #55","Greater Vancouver","For Sale",,,,"$253.05",,,,,"12/2/2014","$296,000","$386.93","0.97","12/12/2014","1","1","STRATA"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261409863/0/120/90/041f63e82450da1851eca64e8355e9f3/14/2203df5dc0506eb2eb282d4936400a0a/261409863.JPG","H1404650","Residential Detached","S","45649 STOREY AVENUE","Sardis West Vedder Rd","$297,000","9999","HOUSE","2",,,,,,"999",,"604-858-7179",,"Sardis",,,"2","2",,,,"Sardis","Residential Detached",,,,,"Detached",,"4/30/2015",,"JOEY POWLEY","Concrete Perimeter","3","$2,284.00",,,,,"12/4/2014",,,"2",,"019-108-222",,"V2R 4E6",,"BC","Two separate suites in this spacious Sardis rancher with detached shed on large lot. Home features a 2 bdrm, 2 bath suite up & a 2 bdrm 1 bath suite down. 2 stoves, 1 fridge, 1 set of clothes washer/dryer included. Front window & hot wate r tank replaced in 2013. Convenient area close to shopping malls. R5 zoning for future development potential. Proper notice required for showings please. Tenants wish to stay.","**PROPERTY CONTAINS ACCOMMODATION WHICH IS NOT AUTHORIZED** Measures approx. buyer to verify if important. Both units tenanted. Proper notice required for showings. Great investment with $23,000 gross rent.","Chilliwack","For Sale",,,,,,,,,"12/12/2014","$297,000","$132.59","0.93","12/29/2014","3","4","R5"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261398826/0/120/90/640e3d97882f20f973e19770039b18e8/15/00ee4c61553ab5ecf67684deb632d7e1/261398826.JPG","F1427822","Residential Attached","S","115 9045 WALNUT GROVE DRIVE","Walnut Grove","$298,000","1990","TWNHS","1",,,,,,"24",,"604-802-1997",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"Bridlewoods",,,"Attached",,"5/30/2015",,"Alena","Concrete Perimeter","2","$2,511.00",,,,,"11/30/2014",,,"2",,"016-324-960",,"V1M 2E1",,"BC","Immaculate 1,378 sq.ft. 2 Large Bedrooms 3 Bathrooms Townhouse in popular Bridlewoods! Lots of updates! Main floor boasts tiled hallway, powder room & Kitchen with white glass front cupboards, stainless appliances, vaulted ceiling & eating nook. Spacious Living room with cozy gas fireplace & formal Dining room with sliders to private patio & yard. Laundry room on main with access to hot water tank, upgraded furnace with air filtering system & crawl space. Upstairs features 2 Large Bedrooms & main Bathroom - Master with walk-in closet & 4 pcs ensuite. Quiet end of well maintained family complex. Close to visitor parking. Great location - walk to elementary & high school, shopping, recreation & transportation. Easy Hwy #1 access.","New roof 2007. 2 pets allowed, dogs up to 22 at shoulder.","Fraser Valley","For Sale",,,,"$271.11",,,,,"12/2/2014","$298,000","$216.26","1.00","12/16/2014","3","2","RM-2"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261306922/0/120/90/dd03576e4c27b7354f6500d8670bbbb6/16/684a815297fc42787dd5c49fa180dbc5/261306922.JPG","V1089492","Residential Attached","S","1508 1331 ALBERNI STREET","West End VW","$298,000","1999","APTU","1",,,,,,"15",,"604-839-7347",,"Vancouver West",,,"0","0",,,,"Vancouver","Residential Attached",,"The Lions",,,"Attached",,"12/15/2014",,"IAN TANG","Concrete Perimeter","1","$1,085.00",,,,,"10/10/2014",,,"1",,"024-553-883",,"V6E 4S1",,"BC","INVESTOR ALERT: This studio + den unit is perfect for those looking for a rental unit to add to their investment portfolio. Centrally located on the boarder of Coal Harbour and the West End. All amenities are within walking distance. Shops and amazing restaurants on Robson and Denman. Steps away from the Sea Wall and Stanley Park. The building has 24 concierge service, a large entertainment center with pool tables and TV, meeting room, theatre room and more.","Meaurements Approx. Buyer to verify. No touch base http://www.pixilink.com/73326","Greater Vancouver","For Sale",,"33",,"$210.94",,,,,"12/2/2014","$298,000","$668.16","0.97","12/16/2014","1","0","CD-1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260936299/0/120/90/5527542cff03f11553b28d8cbddf1fdc/16/4a85460805d45a23ad78d784cb22e557/260936299.JPG","V1060793","Residential Attached","S","43 10151 240TH STREET","Albion","$298,050","2014","TWNHS","1",,,,,,"0",,,,"Maple Ridge",,,"1","2",,,,"Maple Ridge","Residential Attached",,"albion station",,,"Attached",,"1/23/2015",,"touchbase","Concrete Perimeter","3",,,,,,"4/23/2014",,,"3",,"800-085-545",,"V0V 0V0",,"BC","Albion Station Deluxe townhomes with garage & driveway, sundecks & fenced yards. Features quartz countertops with undermount sinks, kitchen island, stainless steel appliance package, 9ft main floor ceilings, fireplace, wood closet shelving, 2 x 6 exterior walls, rainscreen exterior system, 2-5-10 yr warranty + more! Open house Saturday & Sunday 1:00 - 5:00 pm","Unregistered strata property contact us for disclosure statement Virtual Tour: http://www.seevirtual360.com/25978","Greater Vancouver","For Sale",,"3",,"$175.15",,,,,"12/2/2014","$298,050","$209.89","1.01","12/15/2014","3","3","RM1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261300857/0/120/90/8acb9eb99134f0d462094854267f512a/16/f14b91da1ea9d0a9cc9ee15988a0919a/261300857.JPG","V1088895","Residential Attached","S","1408 145 ST. GEORGES AVENUE","Lower Lonsdale","$299,000","1976","APTU","1",,,,,,"38",,"604-318-9474","2010","North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"TALISMAN TOWERS",,,"Attached",,"12/22/2014",,"SHYAM","Other","1","$1,433.00",,,,,"10/3/2014",,,"1",,"003-856-755",,"V7L 3G8",,"BC","Stunning ocean/city view. Changed kitchen, bathroom fixtures, laminate flooring. Shows really well. Rentals allowed, pets up to 25lbs approx. New seabus, transit, shopping & restaurants. Bldg has guest suite, gym, sauna, hobby room, bike storage. Plus locker/secured parking. Potential rent of $1250 to $1300 per month.","Stunning view city/ocean view. 604-318-9474 (no touchbase, no text). Vacant. Potential rent of $1250 to $1300/month.OPEN WED NOV5TH 10.15 TO 12","Greater Vancouver","For Sale",,"19",,"$203.00",,,,,"12/13/2014","$299,000","$508.50","0.97","12/22/2014","1","1","MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261143393/0/120/90/375cc0a5f73e649c8710ab50e9c2ef5c/16/a5df3a386947e33277e510a52f90f7b5/261143393.JPG","V1077044","Residential Attached","S","106 1280 NICOLA STREET","West End VW","$299,000","1987","APTU","1",,,,,,"27",,"778-889-2560",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"LINDEN HOUSE",,,"Attached",,"12/31/2014",,"PAUL","Concrete Perimeter","1","$1,026.00",,,,,"7/22/2014",,,"1",,"005-162-360",,"V6G 2E9",,"BC","Linden House. Location, Location , Location! Perfectly situated between the convenient shops on Davie and the sandy beaches of English Bay. Set on the quiet side of the buliding this one bedroom and bath condo wont last long. The well maintained boutique buliding includes locker , bike room , in suite laundry and gas fireplace and secure underground parking. 2 cats or 2 dogs allowed, no rentals.","Pets allowed: 2 cats or 2 dogs , no rentals. 3.2%, 1.15% Easy to show.","Greater Vancouver","For Sale",,"3",,"$240.00",,,"23",,"12/12/2014","$299,000","$505.07","0.95","12/16/2014","1","1","RM-5A"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261104414/0/120/90/5c4ad875a2c7eb750f68fbf546e7e53c/16/58f92ddd43c4c4c41f110c5f5425d706/261104414.JPG","V1073967","Residential Attached","S","313 12655 190A STREET","Mid Meadows","$299,500","2014","APTU","1",,,,,,"0",,"778-846-3200",,"Pitt Meadows",,,"0","2",,,,"Pitt Meadows","Residential Attached",,,,,"Attached",,"12/31/2015",,"JEREMY","Concrete Perimeter","2",,,,,,"7/3/2014",,,"1",,"800-087-364",,"V0V 0V0",,"BC","CEDAR DOWNS Phase 3 - Final Phase! Condo living at its best with stunning West Coast architectue & interior design. Spacious C-Style plan end unit with 2 bedrooms + den. Gourmet kitchen featuring granite countertops, undermount sink, wood raised-panel cabinets w/under cabinet lighting & soft closing doors & drawers. Deluxe stainless steel appliances & full size front loading stacking washer & dryer. Heated tile floors in bathrooms with double sink granite top vanity & large glass enclosed shower in master ensuite. All units have 9' ceilings, wood frame closet organizers, air conditioning, & roll up storage lockers. Free SHAW cable & internet until end of 2018!","Presentation Centre open 2-7 weekdays & from 12-5 on weekends & holidays. Measurements taken from Developer's marketing material.","Greater Vancouver","For Sale",,"4",,"$197.00",,,,,"12/1/2014","$299,500","$318.28","1.00","12/19/2014","2","2","RM5"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261303275/0/120/90/a8fd7253b9c84c26613cb2787b7bd609/16/339abc627633632a3a8524f68b6dc09b/261303275.JPG","V1089129","Residential Attached","S","503 2020 BELLWOOD AVENUE","Brentwood Park","$300,000","1976","APTU","1",,,,,,"38",,"604-218-6329","2014","Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,,,,"Attached",,"2/7/2015",,"LOLA","Concrete Perimeter","1","$1,743.00",,,,,"10/7/2014",,,"1",,"001-329-421",,"V5B 4P8",,"BC","Best condo in the Brentwood area! Fully updated with beautiful wooden floors, granite counters, designer colours and top of the line finishings. Large and bright 2 bedroom condo with a huge balcony and gorgeous views but quiet and private. Fantastic location. Walk to Skytrain, Brentwood Mall and excellent schools. This is a great concrete building, fully updated and worry free ! Come & see it! You will love this amazing home ready for you to move in this Christmas! Start the year in your new home and make this your best year yet! Heat included in strata fees ads to this properties amazing value. Underground private parking and locker. Perfect!","Maintenance fees incl. heat/hot water. Please note the $2000 Bonus! Full cooperation, comm. + Bonus always! Send your clients with confidence, we respect your agency at all times.","Greater Vancouver","For Sale",,"18",,"$262.78",,,"201",,"12/7/2014","$300,000","$248.34","0.94","12/18/2014","1","2","CONDO"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261270344/0/120/90/51326c77cdc13e8e0f4a180e7bf788e8/16/b3d78353d328793b5b803b997e8b688a/261270344.JPG","V1086462","Residential Attached","S","417 580 RAVEN WOODS DRIVE","Roche Point","$300,000","2002","APTU","1",,,,,,"12",,"604-971-1967",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"Seasons",,,"Attached",,"6/23/2015",,"TXT KERRI","Concrete Perimeter","1","$2,326.00",,,,,"9/23/2014",,,"1",,"800-047-627",,"V7G 2T2",,"BC","Come home to resort living in a fully rainscreened building! This 737 sqft one bedroom plus den is south facing with an ocean view from your balcony, overlooking the tranquil ponds. You'll also find granite counters, stainless appliances, g as fireplace plus laminate & tile throughout. The amenities located in the 580 building include a full gym, theater room, clubhouse with kitchen/pool table, large sauna and bike room. Pets and rentals are welcome, 1 secure parking and 1 storage locker. A short walk to Dollarton Plaza or Parkgate Village, or minutes by car to Deep Cove and Cates Park. A perfect area for hiking, kayaking, golfing or just hanging out at the beach!","Floor and Strata Plan attached on left, buyer to verify size if important. Reaso nable number of pets permitted. Prepaid leasehold until 2098, no PPT. Locker #35 / parking #125.","Greater Vancouver","For Sale",,"5",,"$233.19",,,"226",,"12/7/2014","$300,000","$407.06","0.94","12/22/2014","1","1","MF"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261314504/0/120/90/b5289c54bc2e311c0179ae69093df23e/16/73efb8d8061dc4b0677a1bdc381c8782/261314504.JPG","V1089950","Residential Attached","S","4 1101 W 8TH AVENUE","Fairview VW","$300,000","1985","APTU","0",,,,,,"29",,"604-644-7756",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"SAN FRANCISCAN II",,,"Attached",,"12/31/2014",,"ALAN NIXON","Concrete Perimeter","1","$1,021.00",,,,,"10/10/2014",,,"1",,"006-644-660",,"V6H 1C5",,"BC","Location! Location! Location! This is a very desirable townhouse type Courtyard property (has own front-door) located in the tranquil San Franciscan II complex, one of Fairview Slopes most desirable complexes. the building has been rain-screened, re-roofed and re-plumbed. Newer electric appliances installed in 2012. You are just steps from the vibrant Broadway corridor and minutes away to Vancouver General Hospital. A 15 minutes walk takes you to the famous Granville Island Market and all that it offers. A relatively small strata with an active Strata Council ensuring good building maintenance and stewardship of the asset. Pets and Rentals are allowed. 1 underground parking stall and storage locker.","Property is tenanted to a very good, reliable tenant on a month-to-month basis at $1250 per month. 24 hours notice for showings please. No Touchbase please. Text to 604-644-7756. All measurements are approximate and must be verified by Buyer if deemed critical.","Greater Vancouver","For Sale",,"2",,"$233.30",,,"24",,"12/9/2014","$300,000","$530.97","0.95","1/15/2015","1","1","MFD"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261410604/0/120/90/28c2399fe60a2d7a8ec85556fdb198c4/16/dbf649500e23c6ca6e9045d6d8808b7b/261410604.JPG","V1096643","Residential Attached","S","616 5470 ORMIDALE STREET","Collingwood VE","$300,400","2017","APTU","1",,,,,,"0",,"604-874-9232",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,"WALL CENTRE CENTRAL PARK TOWER 3",,,"Attached",,"2/28/2015",,"SALES CENTRE","Concrete Perimeter","1",,,,,,"12/11/2014",,,"1",,"800-091-258",,"V5R 2P9",,"BC","We have the neighbourhood. We have the park. We have the views. We have the shopping. We have the transit. ALL THAT'S MISSING IS YOU. Wall Centre Central Park. Relax, exercise, work and play - building homes and building balance lives. Wall Financial does it again. An assortment of 1 and 2 BR homes designed to meet LEED Gold Standards by award-winning gBL Architects featuring floor to ceiling windows, cocoa wood-tone laminate floors, shaker-style cabinetry, quartz/marble counters, and stainless steel appliances (gas range). Amenities include: fitness centre, 60-foot lap pool, jacuzzi spa, meeting rooms, caretaker and lush garden space. 1 parking included. Sales centre located at 5522 Ormidale St, open daily 12-5pm, closed Friday.","**If our records indicate after the execution of Agreement that the Purchaser pre-registered and/or made the initial visit to the sales centre without agency representation; the Vendor and/or RMS retains the right to instead pay a commission of $500 to the Purchaser's Agent.","Greater Vancouver","For Sale",,"35",,"$258.85",,,"1,060",,"12/11/2014","$300,400","$519.72","1.00","1/13/2015","1","1","CD-1"
