"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262316167/0/120/90/61a0d4844460c01cc7c82c316bbea5f8/15/b0abb3fc58c7644e49fc37268f995bf8/262316167.JPG","R2294540","Residential Attached","S","301 15350 16A AVENUE","King George Corridor","$495,000","2003","APTU","1",,,,,,"15",,"604-531-4000",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"OCEAN BAY VILLAS",,,"Attached",,"1/31/2019",,"Malik","Concrete Perimeter","2","$1,734.75",,,,,"8/1/2018",,,"1",,"025-807-048",,"V4A 1S9",,"BC","Corner unit in Ocean Bay Villas! Huge 1,124 sq.ft unit that has 2 bedrooms and 2 baths. Beautifully cared for with recent upgrades that include hardwood flooring throughout. Nice bright open layout looking out to a large south facing 283 sq.ft. balcony with corridor water view to enjoy. All this in a building that has lots of amenities including exercise room and bike room. Also includes storage locker and 2 parking stalls.  OPEN HOUSE SUNDAY AUG. 12 2-4PM","OPEN HOUSE SUNDAY AUG. 12 2-4PM","Fraser Valley","For Sale",,,,"$373.77",,,"157",,"8/25/2018","$495,000","$440.39","0.99","9/7/2018","2","2","CD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262316445/0/120/90/8dc6bcabffacdfce66226898de85b6f0/16/bd1db3810958e0ca1d9825eb02bd7e91/262316445.JPG","R2294818","Residential Attached","S","52 10545 153 STREET","Guildford","$497,500","1972","TWNHS","1",,,,,,"46",,"604-720-2608",,"North Surrey",,,"0","4",,,,"Surrey","Residential Attached",,"Guildford Mews",,,"Attached",,"11/30/2018",,"Ron Shafer","Concrete Perimeter","1","$1,396.81",,,,,"8/3/2018",,,"3",,"000-726-273",,"V3R 4H7",,"BC","END UNIT 2 level townhouse 3 bedrooms and 1 full bathroom above; a spacious living room, dining room, kitchen, and bathroom on the main with fully finished basement/rec room down which can be converted into a fourth bedroom, Features include laminate floors, crown mouldings, rich cabinetry, quartz counters, stainless steel appliances, and a walkout backyard fully fenced. All this in a Family Oriented, professionally managed complex with playground, pool, green space and garden areas. Rentals ok & 2 dogs or 2 cats or 1 of each Welcome. Prime location, steps to Guildford Town Centre, near transit and NEW LRT. Direct access to Hwy 1, and all major routes. Open House Aug 28th, 6pm-7pm","Easy to show and quick possession. ALL THE MEASUREMENTS ARE APPROX. BUYER TO VERIFY IF IMPORTANT. https://www.dropbox.com/sh/mdi9y19o42raaf9/AAAlhdu7Es4zliFIl4aO-9hJa?dl=0 ","Fraser Valley","For Sale",,,,"$312.78",,,"162",,"8/24/2018","$497,500","$331.67","1.00","9/7/2018","2","4","MF"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313907/0/120/90/52612aaa2db95b4f3f375f1a1708a7af/15/9e79494c072b46ea376eb50705845922/262313907.JPG","R2292280","Residential Attached","S","1905 3980 CARRIGAN COURT","Government Road","$498,000","1986","APTU","1",,,,,,"32",,"604-542-2444",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,"DISCOVERY PLACE 1",,,"Attached",,"1/31/2019",,"RENE ANTHONY QUIAOIT","Concrete Perimeter","1","$1,769.01",,,,,"7/20/2018",,,"1",,"002-029-529",,"V3N 4S6",,"BC","Perfect investor unit! Rentals allowed 2 bedroom 1.5 bathroom corner unit across Lougheed Skytrain Station, and close to SFU Burnaby & Lougheed Mall! Home features balcony, great view and one secured underground parking spot. Measurements are approximate, information is not guaranteed, buyer to verify if deemed important.","Measurements are approximate, information is not guaranteed. Buyer to verify if deemed important.","Greater Vancouver","For Sale",,,,"$280.33",,,,,"8/20/2018","$498,000","$560.81","1.00","9/5/2018","2","2","CD"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319784/0/120/90/12d4eab4dc7725e9a24059db6103c7a9/16/01c46d7c380b57395ade31316f187f7d/262319784.JPG","R2298157","Residential Attached","S","708 3663 CROWLEY DRIVE","Collingwood VE","$499,000","2005","APTU","1",,,,,,"13",,"604-812-2181",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"12/15/2018",,"DONNA","Concrete Perimeter","1","$1,004.07",,,,,"8/15/2018",,,"1",,"026-229-731",,"V5R 6H4",,"BC","BEST VALUE ! Well maintain concrete highrise built by Bosa. One bedroom and a good size den. It can be used as a second bedroom; spacious and bright living room and dinning area. Playground, community center, school, Joyce skytrain and restaurant where everything you need is only steps away! Pet and rental allowed! Easy to show and quick possession available!  DON'T MISS IT!  SEE YOU THERE!","All measurement are approximate, buyer to verify if important.  ","Greater Vancouver","For Sale",,,,"$188.49",,,,,"8/28/2018","$499,000","$754.92","1.00","9/11/2018","1","1","CD1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321542/0/120/90/6f06dfacc5a609ab32ec7663e813100b/16/5ee18004d3bfa1096ef0c145de4b2b9d/262321542.JPG","R2299915","Residential Attached","S","507 9373 HEMLOCK DRIVE","McLennan North","$499,000","2009","APTU","1",,,,,,"9",,"778-889-0118",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"Mandalay",,,"Attached",,"8/23/2019",,"Ian Zhang","Concrete Perimeter","1","$984.82",,,,,"8/23/2018",,,"1",,"027-655-491",,"V6Y 0A9",,"BC","Location! Location! New T&T and Walmart supermarket nearby. Two huge parks surrounded .Enjoy living in this luxurious low rise concrete residences at Mandalay. This spacious 1 bedroom unit offers hardwood floors,electric fire place, a granite counter-top kitchen, and high end stainless steel appliances. Mandalay also has an 6600 sqft clubhouse with an indoor pool, gym , steam room, and games room. Walking distance to schools, transit, shopping and parks. Don't miss out this great one!!!  ","Open house cancelled !!!!!!  Accepted offer pending subject removal!!!! Measurements are approximate. Buyer to verify if important.  ","Greater Vancouver","For Sale",,"5",,"$216.95",,,"232",,"8/31/2018","$499,000","$866.32","0.99","9/12/2018","1","1","APT"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319987/0/120/90/2a4b11c4c4b82162a8db81cd591519cd/16/5bb466a193886604fa328715c9026e37/262319987.JPG","R2298360","Residential Attached","S","409 3260 ST JOHNS STREET","Port Moody Centre","$499,450","2007","APTU","1",,,,,,"11",,"604-942-0606",,"Port Moody",,,"0","2",,,,"Port Moody","Residential Attached",,"THE SQUARE",,,"Attached",,"2/28/2019",,"BRENDA","Concrete Perimeter","2","$1,474.49",,,,,"8/16/2018",,,"1",,"026-944-693",,"V3H 0B9",,"BC","SKYTRAIN JUST A FEW STEPS AWAY (Inlet Station) CORNER UNIT!  2 BEDROOMS, 2 BATHS, 2 PARKING SPOTS AND A STORAGE LOCKER.  Parking spots are close to the elevators. COURTYARD VIEWS! In the heart of Port Moody, walk to Suter Brook Village for all your shopping needs (Thrifty Foods, restaurants, boutiques, Starbucks, JJ Bean coffee and more).  Lovely downtown type of unit, but without the parking problems.  Complete with granite countertops, eating bar, stainless appliances, gas fireplace , a proper laundry room with storage, and nicely painted in neutral colours Lots of amenities in the complex including an athletic club, games room for movies and a lounge for get togethers. Rentals allowed","S OLD","Greater Vancouver","For Sale",,,,"$372.96",,,"114",,"8/20/2018","$499,450","$599.58","1.00","9/5/2018","2","2","MULTI"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318456/0/120/90/0b59d03035beb4e9a6a343f579477083/15/a3c97a63c8de4c63242a5f65a26dcd6c/262318456.JPG","R2296829","Residential Attached","S","406 15150 29A AVENUE","King George Corridor","$500,000","1997","APTU","1",,,,,,"21",,"604-581-3838",,"South Surrey White Rock",,,"0","3",,,,"White Rock","Residential Attached",,"The Sands II",,,"Attached",,"2/15/2019",,"Touchbase","Concrete Perimeter","2","$1,444.49",,,,,"8/16/2018",,,"1",,"023-781-955",,"V4P 3B1",,"BC","Rare 3 bedroom penthouse! In excellent condition! Quiet top floor location with courtyard view, bright open plan, & spacious 23' x 8' covered balcony great for entertaining. Separate laundry room with room for freezer and storage. New stove & dishwasher in 2017. 2 side-by-side parking spaces. Metal roof, amenities room, bike room, workshop, car wash bay, secured visitor parking. Gas & hot water included in strata fee.Walk to shopping & restaurants, 1/2 block to bus & only 8 minutes to the beach! Act fast for this one!","SOLD. Pet Restrictions: 2 cats or 1 dog + 1 cat or 1 dog allowed max 20 kg. Locker #44 size approx. 3'8 x 5'6 x 7'4. Two parking stalls #41,42.  Strata plan:1248 sq. ft. Quick Possession OK. OK to rent to family member. Otherwise no rentals. Semiahmoo Trail & Semiahmoo Scondary school catchments.","Fraser Valley","For Sale",,"4",,"$397.34",,,,,"8/26/2018","$500,000","$396.20","1.04","9/18/2018","2","3","RM45"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262322373/0/120/90/9decce7b05eb66c89d95f876b87a5eb6/13/c7c8bec77b2a5a9a4942525d5400af6b/262322373.JPG","R2300746","Residential Detached","S","10408 114A AVENUE","Fort St. John - City NW","$500,000","2010","HOUSE","2",,,,,,"8",,"250-785-6620",,"Fort St. John (Zone 60)",,,"0","4",,,,"Fort St. John","Residential Detached",,,,,"Detached",,"2/27/2019",,"MARK/HAILEY","Concrete Perimeter","3","$4,592.09",,,,,"8/27/2018",,,"2",,"027-588-734",,"V1J 7J2",,"BC","Outstanding 4 bedroom/3 bathroom situated in popular Country View Estates. This 2526 square foot two-story has great potential for an in-law suite. The attached double garage is 22x26, and you'll love the private two-level deck with access to both floors. The home has a great open concept layout with fireplaces up and down. The hardi plank siding, landscaping and fenced back yard offer great curb appeal as well. Easy to show.","Buyer to verify all data and measurements.","BC Northern","For Sale",,,,,,,,,"8/29/2018","$500,000","$197.94","0.96","9/17/2018","3","4","R1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318995/0/120/90/cdef80ef8cc41dde25f8e6c9c50f161e/16/840816bad400a1623ccf2b6697f37c92/262318995.JPG","R2297368","Residential Attached","S","43 1561 BOOTH AVENUE","Maillardville","$500,000","1998","TWNHS","1","5",,,,,"20",,"604-936-0422",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"THE COURCELLES",,,"Attached",,"12/31/2018",,"THE CHRISTIES REAL ESTATE TEAM","Concrete Perimeter","1","$1,694.93",,,,,"8/14/2018",,,"3",,"023-820-284",,"V3K 6Z9",,"BC","Beautifully kept 2 bedroom, 2 bathroom unit at The Courcelles! Spacious living/dining room with gas fireplace and slider to good size west facing balcony. Updates in kitchen includes granite countertops, stainless appliances and plenty of white cabinets. Laminate floors on main floor and on stairs from front door and neutral carpets up. 1 parking and storage locker under complex. Close to all shopping, transportation, Coquitlam Cineplex theatres and services. Pets Allowed here!","Well kept 2 bedroom 2 bath end unit. 1 parking and 1 storage locker. For more photos go to www.ChristiesRealEstateTeam.com. Team disclosure to accompany all offers. Easy to show. 2 Pets Allowed.","Greater Vancouver","For Sale",,"3",,"$240.05",,,"88",,"8/25/2018","$500,000","$537.63","0.98","9/6/2018","2","2","TWN"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262294666/0/120/90/89d62edb09eb11962339f0c0facb5b83/16/c12c27b10b62a1291c897a3ded60291b/262294666.JPG","R2273039","Residential Attached","S","404 275 ROSS DRIVE","Fraserview NW","$500,000","2008","APTU","1",,,,,,"10",,"604-526-2888",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"THE GROVE AT VICTORIA HILL",,,"Attached",,"10/26/2018",,"DIANNE OLSON","Concrete Perimeter","1","$2,134.25",,,,,"5/28/2018",,,"1",,"027-353-991",,"V3L 0B6",,"BC","PRICED BELOW ASSESSED VALUE! GORGEOUS VIEW!! Come see this one-owner, bright, spacious and meticulously maintained condo on the TOP FLOOR! This 1 bedroom and den (lg enough for q/s bed) unit boasts 9 ft ceilings that VAULT to 14 ft in the living room. Awesome river and night views from every room. Cook's kitchen offers s/s appls, lots of cabinets and granite c/tops. M/bdrm with large walk-in closet. Tub and shower stall in bathroom. Beautiful laminate/tile flooring, gorgeous new lighting and designer paint add to its appeal. Enjoy excellent amenities at the professionally equipped gym, social lounge w/kitchen & media room. Shuttle bus at your doorstep. Skytrain, Queens Park, The Quay and shopping close by. Perfect for 1st-time buyers, down-sizers or investors.","Gorgeous unit. 1 dog/cat allowed Long term rentals only..no short term rentals permitted (less than 6 months). Parking stall #44. No locker. 2nd noted bedroom is large den spacious enough for q/s bed.  Easy to show. Touchbase or call Dianne Olson at 778-988-2259.","Greater Vancouver","For Sale",,"4",,"$367.47",,,,,"8/24/2018","$500,000","$547.65","0.97","8/31/2018","1","2","APT"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321059/0/120/90/002f92ac7a3cc97bd9c32f3f599d8f99/16/973f5de1fd190265c95fe9b55643bb6f/262321059.JPG","R2299432","Residential Attached","S","1103 7080 NO 3 ROAD","Brighouse South","$500,000","2009","APTU","1",,,,,,"9",,"000-000-0000",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"CENTRO",,,"Attached",,"12/31/2018",,"TOUCHBASE JOSEPH","Concrete Perimeter","1","$1,059.99",,,,,"8/21/2018",,,"1",,"027-859-355",,"V6Y 2C6",,"BC","Generous One Bedroom with a Gorgeous Mountain View! Welcome to CENTRO, where you truly are located in the central hub of Richmond. The building is within walking distance to everything - City Hall is just across the street, Richmond Centre, within 1 block to skytrain station, library, great schools, restaurants, parks, and everything else! Enjoy the panoramic North Shore mountain view in the day and the vibrant city lights at night. This home features high end laminate floors, S/S appliances, gas range, generous amount of space & a open concept kitchen. Building Amenities: exercise room, sauna, rooftop garden, and a playground for children.","Parking Stall #71 Locker #46  A/O Sub Removed.","Greater Vancouver","For Sale",,"16",,"$296.82",,,"166",,"8/23/2018","$500,000","$755.29","0.96","8/27/2018","1","1","ZMU6"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262308883/0/120/90/3392cc611586e0215e3e7e5163107424/16/3c34e9f453c3dc084c1805d3c2c8fc34/262308883.JPG","R2287256","Residential Attached","S","303 1750 AUGUSTA AVENUE","Simon Fraser Univer.","$500,000","1983","APTU","1",,,,,,"35",,"778-840-4895",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,"AUGUSTA GROVE",,,"Attached",,"12/31/2018",,"Marco Castoro","Concrete Perimeter","1","$1,558.23",,,,,"7/9/2018",,,"1",,"001-068-113",,"V5A 2V6",,"BC","This beautifully renovated top floor 2 bed, 1 bath condo located in North Burnaby is a must see. It features a bright and spacious layout with an updated kitchen & bathroom, hardwood flooring, crown moulding, designer paint, stainless steel appliances, in-suite laundry hook-up & large patio. This unit comes with secured parking & storage locker. Only steps to transit, schools, trails & Burnaby Mountain Golf Course. A few minutes by car or bus to Simon Fraser University or shopping. Pets (1 dog or cat) & Rentals allowed.","All measurements are approximate and Buyer to verify if deemed important. All offers to be emailed to mcastoro@sutton.com. Firm $500,000 pending sales report!","Greater Vancouver","For Sale",,,,"$351.56",,,"80",,"8/28/2018","$500,000","$566.25","0.97","9/11/2018","1","2","STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262307704/0/120/90/cca21c3f59047764841a1ed2ca400415/15/c2a1fdc057db1ebc02eda8e2cc77b22f/262307704.JPG","R2286077","Residential Detached","S","192 SPRINGFIELD DRIVE","Aldergrove Langley","$500,000","1978","HOUSE","1",,,,,,"40",,"778-809-7653",,"Langley",,,"0","3",,,,"Langley","Residential Detached",,"Springfield",,,"Detached",,"12/28/2018",,"Andrew Slane","Concrete Perimeter","1","$2,827.33",,,,,"7/3/2018",,,"2",,"002-288-583",,"V4W 3K9",,"BC","Now this home makes sense. This is your chance to get your foot in the door of this house and in the current market whether as an investment or as a place to call home. Found in the Springfield area, an enviable school catchment for all ages of kids and a great place to raise a family, this home is waiting for you to bring your ideas. With a 2 year old roof, washer and dryer and a new hot water tank, all of the big ticket items have been taken care of! This 2 level, 3 bdrm, 2 bath house has a gas fireplace and a wood burning fireplace and they both heat up the place in no time. All of this found within a 5 min walk to Safeway, Starbucks and a bus stop. Call for your private tour!","Measurements are approximate, buyer or buyer's agent to verify if deemed important. Roof is 2 years old, New HWT.","Fraser Valley","For Sale",,,,,,,,,"8/31/2018","$500,000","$373.97","0.96","9/18/2018","2","3","R-1A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262302278/0/120/90/a85700e1d5848957b639f8a60f367bdb/14/1c2ce4487b30358b6f2e2d77fc23457a/262302278.JPG","R2280651","Residential Detached","S","9160 ARMITAGE STREET","Chilliwack E Young-Yale","$500,000","1974","HOUSE","1",,,,,,"44",,"604-819-3344",,"Chilliwack",,,"0","3",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"11/1/2018",,"Joyce Van Delft","Concrete Perimeter","1","$2,439.83",,,,,"6/14/2018",,,"2",,"000-909-777",,"V2P 6R7",,"BC","Great Value in this 1517 sq ft 3 bedroom home. Updates include light fixtures, flooring, most windows are vinyl etc. Modern kitchen with a pantry & breakfast nook plus a dining room, natural gas Valor fireplace in the spacious living room. Large 10'8 x 16'7 master bedroom with cheater ensuite plus 2 other ample sized bedrooms. Cement patio opens to the garden area and a large, private fenced back yard with room for your trampoline. Close to schools, bus route, with easy access to shopping & the freeway. Move in ready!","Measurements are approximate and need to be verified if deemed important.","Chilliwack","For Sale",,,,,,,,,"8/31/2018","$500,000","$329.60","0.95","9/5/2018","2","3","R1A"
