"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329087/0/120/90/8e48e2f2d1ed947aed1cb68cace3bd6c/16/c575be31190c3f150dc881b59387dea3/262329087.JPG","R2307460","Residential Attached","S","305 8218 207A STREET","Willoughby Heights","$490,000","2018","APTU","0",,,,,,"0",,,,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"WALNUT RIDGE 4",,,"Attached",,"11/17/2018",,,"Concrete Perimeter","2","$0.00",,,,,"9/18/2018",,,"1",,"905-003-110",,"V0V 0V0",,"BC","Sharply priced assignment of contract for a spacious 1003 square foot 2 bedroom, 2 bathroom unit with in suite and external storage (measurements were taken from the developer's floor plan). There is also a 265 square foot solarium (not used in calculating square footage) with retractable glass and gas hook up. Quality builder with quality finishings. A/C, 2 parking stalls and a large storage locker are included. Cable and internet for the building have been prepaid until December 31, 2023. Completion and possession dates have been confirmed by the developer: November 8, 2018 completion and possession the following day.","Listing agent is related to the seller. Seller is flexible with the lift.  Accepted offer. S/R Oct 1, 2018.","Fraser Valley","For Sale",,"5",,"$208.00",,,,,"9/20/2018","$490,000","$488.53","0.98","10/3/2018","2","2","CD-75"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311540/0/120/90/0d1f6b20c440f0aeefa400108eab100a/16/00808ec2e25bf7af413aa3c94bd0578d/262311540.JPG","R2289913","Residential Attached","S","1805 509 CLARKE ROAD","Coquitlam West","$490,000","2019","APTU","1",,,,,,"0",,"778-892-8585",,"Coquitlam",,,"0","1",,,,"Coquitlam","Residential Attached",,,,,"Attached",,"10/11/2018",,"JORDANA","Concrete Slab","1","$0.00",,,,,"7/16/2018",,,"1",,"800-123-264",,"V3J 3X3",,"BC","Investors! Skip the pre-sale lineups. Burquitlam Capital will be a 23 storey tower with 189 units coming up in the highly demanded Burquitlam neighbourhood. This assignment of contract features a well designed 1 bedroom + den layout with laminate flooring throughout. The development is centrally located in short walking distance to the new Evergreen Line, 10 minutes from Simon Fraser University, Lougheed Mall, plenty of neighbourhood amenities and easy transportation. The building amenities include a fully equipped fitness room, garden area & clubhouse. This unit is perfect for investors that are seeking plenty of rental opportunities & end users who enjoy a convenient modern lifestyle. Completion will be April-June 2019.","Assignment of contract. Measurements are approximate & should be verified by buyer/buyer's agent if deemed important. $5000 buyer's credit applied upon completion. Upgraded to laminate flooring (no carpet in bdrm). Estimated completion April-June 2019.","Greater Vancouver","For Sale",,"23",,"$193.23",,,,,"9/15/2018","$490,000","$852.17","0.98","9/27/2018","1","1","C-7"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262316529/0/120/90/8b0a4bf620401b0f95ec2164657a3678/16/cca4c9f6481bf52dba270ebcd9ca3276/262316529.JPG","R2294902","Residential Attached","S","85 6575 192ND STREET","Clayton","$490,000","2007","TWNHS","1",,,,,,"11",,"778-991-9143",,"Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"IXIA",,,"Attached",,"2/6/2019",,"Gloria Mashaollah","Concrete Perimeter","2","$2,031.67",,,,,"8/2/2018",,,"3",,"027-059-286",,"V4N 5T8",,"BC","Beautiful 2 bed, 2 bath townhouse in IXIA. Quality build by Lakewood Homes. This unit has a lovely family-friendly open layout, spacious kitchen with granite counter tops, breakfast bar and stainless steel appliances. Fresh paint throughout the house, custom built in entertainment unit (Includes bluray/surround sound), telus fibre-optic, fireplace, generous dining area, and extra large windows allowing lots of natural light. This unit has a lovely walkout backyard from the kitchen, towards a covered patio and fenced backyard--perfect for entertaining. Tandem 2 car parking inside the garage. Within walking distance to shops, cafes, grocery stores and bank, parks, schools and close to Fraser Highway. This is a great family home. ","Accepted Offer, Subjects Removed.","Fraser Valley","For Sale",,"3",,"$175.60",,,"102",,"9/12/2018","$490,000","$408.33","0.98","10/4/2018","2","2","RM-30"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318966/0/120/90/035e08a2691c6825d3683dd652b58f71/16/25d6d40f8f98fef208bb25a4274b81b6/262318966.JPG","R2297339","Residential Attached","S","1402 7235 SALISBURY AVENUE","Highgate","$490,000","1982","APTU","1",,,,,,"36",,"604-761-9588","2013","Burnaby South",,,"0","2",,,,"Burnaby","Residential Attached",,,,,"Attached",,"12/31/2018",,"KEN","Concrete Perimeter","1","$1,672.46",,,,,"8/13/2018",,,"1",,"002-149-451",,"V5E 4E6",,"BC","Located in the center of Highgate Village. Steps to shopping and few minutes walk to Skytrain station. This updated, modern 2 bed, 1 bath, top floor east facing unit overlooks the fantastic view of Fraser valley and city!! Spacious living rm / dining room, in suite laundry. Hot Water included in Maintenance. Underground parking and storage, plenty of visitor parking, Resident caretaker. NO PETS/RENTALS. Move-in Anytime!! Open House September 16th, 2-4PM","All measurements are approximate, buyer & buyer's agent to verify if important.","Greater Vancouver","For Sale",,,,"$236.52",,,,,"9/17/2018","$490,000","$549.33","0.98","10/2/2018","1","2","CD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262327744/0/120/90/eb88c720cfcb6abe5cebffb93ced8c62/14/c01e0ac6708a1c24baef052a2b2ba18b/262327744.JPG","R2306117","Residential Detached","S","7630 PATTERSON ROAD","Eastern Hillsides","$490,000","1980","HACR","1",,,,,,"38",,"604-997-3325",,"Chilliwack",,,"0","3",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"9/6/2019",,"Brendan Whitney","Concrete Perimeter","2","$2,669.31",,,,,"9/13/2018",,,"3",,"005-565-324",,"V4Z 1J6",,"BC","Bring your ideas! Come check out this 2200+ sqft home situated on a private gated 1.98 hill side acres in a desirable Eastern Hillside location. This 3 bed/2 bath home offers a Master bedroom with ensuite, Main bathroom boats double sinks, open concept 3 level split floor plan with high ceilings, big double car garage all on a private serene setting. Call for a viewing today!","All Measurements are approximate. Buyer or buyers agent to verify. Viewings by appointment only!","Chilliwack","For Sale",,,,,,,,,"9/13/2018","$490,000","$211.75","0.98","9/26/2018","3","3","RSV 1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262325000/0/120/90/f025496d4c08c608a5a7a2169e643b7d/16/18b2aa7d98b9d78166253e7e4bc91e66/262325000.JPG","R2303373","Residential Attached","S","108 15233 PACIFIC AVENUE","White Rock","$492,000","1993","APTU","1",,,,,,"25",,"604-729-3966","2017","South Surrey White Rock",,,"0","2",,,,"White Rock","Residential Attached",,,,,"Attached",,"12/31/2018",,"IRIS LIU","Concrete Perimeter","2","$1,603.98",,,,,"9/6/2018",,,"1",,"018-142-362",,"V4B 1P8",,"BC","Pacific View at White Rock's history Five Corners. This spacious unit over 1100sft with 2 bedroom and 2 full bathroom, just have finished complete renovation on March 26, 2018, like brand new. Entire building wholly renovated in 2007, including internal and external with new windows, balconies, roof and painting. Maintenance Fee include hot water, gas, and heat. Only a few blocks to the White Rock Beach, close to shops, restaurants, highway and Canada-USA border. Excellent school catchment: White Rock Elementary School and Semiahmoo Secondary School.","Renovation finished on March 26, 2018","Fraser Valley","For Sale",,,,"$331.84",,,"65",,"9/13/2018","$492,000","$425.61","0.99","9/20/2018","2","2","CS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262304015/0/120/90/e4b336be43100815ba7d61e8843dc27d/15/0014a6f3e3e44fa3c50a7fbca7b9bbf1/262304015.JPG","R2282388","Residential Attached","S","12 33922 KING ROAD","Poplar","$492,000","1990","TWNHS","1",,,,,,"28",,"604-855-7393",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Attached",,"Kingsview Estates",,,"Attached",,"12/8/2018",,"Blondie","Concrete Perimeter","3","$2,377.84",,,,,"6/21/2018",,,"2",,"011-770-520",,"V2S 7N1",,"BC","IMMAC End Unit Rancher Townhouse with walk out basement to a private back yard. Gated KINGSVIEW ESTATES. Bright foyer entrance with large skylight. Hardwood floors in the Living & Dining room. Living Room has gas F/P & large glass sliding doors giving access to an east facing deck with mountain views. Spacious Dining Room with a large south facing window allowing an abundance of natural light. Kitchen has heated floors, quartz counters, 'herb window' new Appliances, bright eating area. Master Bedroom is on the main floor with 3 pce ensuite, laundry on main floor with NEW washer & dryer. 2nd bedroom is on main. Full walk out Basement has a large 3rd bedroom, full bathroom, large family room with Gas F/P, pantry/storage room, huge work shop. Central A/C, Age 45+, no pets no rentals.",,"Fraser Valley","For Sale",,"2",,"$281.67",,,,,"9/12/2018","$492,000","$198.87","0.97","9/17/2018","3","3","RM30"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314337/0/120/90/40a209acacf0b719e54d099b302348c5/15/e74423a61985697fdc82117385477b18/262314337.JPG","R2292710","Residential Attached","S","206 32789 BURTON AVENUE","Mission BC","$493,000","2016","TWNHS","1",,,,,,"2",,"604-832-8675",,"Mission",,,"0","4",,,,"Mission","Residential Attached",,"SILVER CREEK TOWNHOUSES",,,"Attached",,"12/31/2018",,"MELONIE SHARP","Concrete Perimeter","2","$2,071.12",,,,,"7/23/2018",,,"3",,"029-928-354",,"V4S 0C9",,"BC","Silvercreek Townhomes designed for ultra easy living! Stylish Open style kitchen with eating bar, quartz counters, SS appliances, pantry, 4 bdrms, 2.5 baths, new laminate floor in den and Visitor parking close by. 2 pets allowed. Plus it has a club house with a Community Room, a gym, and outside play ground. Low maintenance fees of $232.48 inc grounds upkeep, management and more. Why have two neighbors when you can have one... this is a great corner unit with a large deck and dble garage with a total of 4 parking spots!!","Measurements are approx. Buyer to verify if important. 2 Animals allowed","Fraser Valley","For Sale",,,,"$232.48",,,"206",,"9/23/2018","$493,000","$346.69","0.95","10/9/2018","3","4","STRATA"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330238/0/120/90/f4aa3fd5f05f33e24516cbfdfc0b21bc/16/fb753dafb459e2d7d8d449783991a1a9/262330238.JPG","R2308611","Residential Attached","S","1702 3111 CORVETTE WAY","West Cambie","$493,000","2010","APTU","1",,,,,,"8",,"604-719-7196",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"WALL CENTRE RICHMOND",,,"Attached",,"2/28/2019",,"ANGEL","Concrete Block","1","$1,310.88",,,,,"9/18/2018",,,"1",,"028-142-349",,"V6X 4K3",,"BC","Welcome to Wall Centre Richmond! This well appointed NE facing 1 bdrm home on the sub-penthouse floor offers serene Fraser River & Marina views w/ floor to ceiling windows. Fine finishings inclding laminate flooring in living room/kitchen & new luscious carpeting in the bdrm. Gourmet kitchen w/ S/S appliances, gas stove & granite counters. Cheater-ensuite, spacious balcony & bedroom completes this bright, open and functional plan. Enjoy shared amenities w/ Westin Hotel inclding an indoor pool, hot tub & gym facilities for a low monthly fee. Conveniently located within walking distance to Union Square/Yaohan/Aberdeen & across the street from the proposed Capstan Canada Line station! YVR & Richmond Centre nearby. 1 Parking included. Pets/Rentals Allowed!","All measurements are approximate, buyer to verify if deemed important.   Accepted Offera- subject removal Oct. 1st","Greater Vancouver","For Sale",,,,"$215.01",,,,,"9/23/2018","$493,000","$801.63","1.01","10/11/2018","1","1","ZMU5"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317449/0/120/90/52d8e7bd586a4a0a130b7acd8650721e/13/2769917e5b1f9e944f934d3ff0937ed4/262317449.JPG","R2295822","Residential Detached","S","2881 VISTA RIDGE DRIVE","St. Lawrence Heights","$493,500","2018","HOUSE","2",,,,,,"0",,"250-649-9014",,"PG City South (Zone 74)",,,"0","4",,,,"Prince George","Residential Detached",,"St. Lawrence Heights",,,"Detached",,"1/31/2019",,"Jesse","Concrete Perimeter","3","$1,424.09",,,,,"8/7/2018",,,"2",,"029-575-354",,"V2N 0G9",,"BC","Fully finished family home with 5 bedrooms and 3 baths. This open concept GLE design is bright and spacious, the living room has vaulted cielings that flood the kitchen with natural light. Quartz counter tops and combined with solid wood cabinetry construction and a large cnr pantry make this kitchen a dream to work in. The basemnet is fully finished with a legal one bedroom suite with private laundry. Outside this home is sure to please with a finished concrete drive way and 12'x16' sundeck that will get tons of afternoon sun.",,"BC Northern","For Sale",,,,,,,,,"9/21/2018","$493,500","$235.11","0.97","10/5/2018","3","4","RS2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262323724/0/120/90/228fbcf62d7141ff1f775af2cfb13eaa/16/4c9adfa0708e42e5bb135d7c29db3c6f/262323724.JPG","R2302097","Residential Attached","S","102 7227 ROYAL OAK AVENUE","Metrotown","$494,000","2010","TWNHS","1","5",,,,,"8",,"604-250-0177",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,"VIVA",,,"Attached",,"12/4/2018",,"TOUCHBASE ONLY!","Concrete Perimeter","1","$1,808.90",,,,,"9/4/2018",,,"1",,"028-611-080",,"V5J 0E3",,"BC","VIVA. Separate Direct Entrance, Townhouse Style, 1 Level 1 Bedroom Garden Style Condo in Popular Prime Metrotown Location, Located at Royal Oak and Victory. This unit faces Quiet Victory Street with a Fenced Patio Area, 9 ft Ceilings, Open Floor Plan. Gourmet Maple Cabinets, Granite counters and Granite Back Splash, Under mount sinks, Stainless Steel Appliances. Bathroom with Imported ceramic tiles with caesarstone counter tops and Kohler fixtures. Hardiplank Exterior, Secured Underground 1 parking. Just steps from Royal Oak Skytrain Station, Walking Distance to Metrotown Shopping & T &T Supermarket. Minutes to Buy Low, Local Stores, Banks and Restaurants. Super Convenient to Everything. Perfect for 1st time Buyers.","No short term rental. Rental is restricted to 5. 1 cat or 1 dog allowed, No vicious breed. Parking # 3 and Storage # 102. Depreciation Report Available from May 27, 2015. Both Sellers are Licensed Realtors","Greater Vancouver","For Sale",,,,"$192.91",,,"28",,"9/17/2018","$494,000","$811.17","0.95","9/25/2018","1","1","CDRM2"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262316244/0/120/90/82793933095bec3e384f071b84a03dae/16/28ea5b835b08aa6b1dd402315c0d7738/262316244.JPG","R2294617","Residential Attached","S","1403 145 ST. GEORGES AVENUE","Lower Lonsdale","$494,500","1974","APTU","1",,,,,,"44",,"604-902-2779",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"Talisman Tower",,,"Attached",,"12/11/2018",,"Dave Sharpe","Concrete Slab","1","$1,303.21",,,,,"8/2/2018",,,"1",,"003-856-801",,"V7L 3G8",,"BC","Incredible view property that has 180 degree western views that feature the Harbor, Sunsets and the Lions on the North Shore mountains.  This 665 sqft,1 bedroom apartment is perfect for a DIY couple or an investor looking to personalize this space and make it something special.  Just a few minutes walk from Lonsdale Quay and the vibrancy of Lower Lonsdale restaurant and shopping area. Sea Bus to downtown is a 5 minute walk.  The Talisman building also features a guest suite that can be rented by owners, a hobby room, large laundry room, work out facility and ample storage.  This unit in Talisman has it all. Call now to arrange a showing.","AGENT OPEN HOUSE ON WEDNESDAY AUGUST 8TH  (10AM - 1PM) Best location & best views on the North Shore!  One block off Lonsdlae & minutes to walk to shops and stores in the vibrant Lonsdale quay.  180 degree view from 14th floor.","Greater Vancouver","For Sale",,"19",,"$252.00",,,,,"9/18/2018","$494,500","$744.73","0.95","10/2/2018","1","1","MF/LL5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314877/0/120/90/507773bb92c0d63f9cb4dc1539e978e2/16/1d8a452ed1a876a8b534801c0e46cf9b/262314877.JPG","R2293250","Residential Detached","S","5682 CREEKSIDE PLACE","Sechelt District","$495,000","1984","HOUSE","1",,,,,,"34",,"604-499-7459",,"Sunshine Coast",,,"0","3",,,,"Sechelt","Residential Detached",,"WEST SECHELT",,,"Detached",,"5/31/2019",,"DARIN CONRAD","Concrete Perimeter","1","$3,074.99",,,,,"7/27/2018",,,"1",,"002-596-482",,"V0N 3A8",,"BC","Excellent Value and Beautifully Updated! This must see three bedroom rancher has been professionally renovated from top to bottom including new appliances, paint, flooring, doors, light fixtures, bi-folds, window coverings, alarm system, kitchen counters and sink. Built on a flat, nicely landscaped and fenced lot in desirable West Sechelt, this home also has an attached garage/workshop and ample parking for a boat or RV. Located in a great neighbourhood and within walking distance to parks, an elementary school, corner store and bus stop. The botanical gardens, mountain bike trails, ocean and beaches are also nearby. This house is move-in ready and priced to sell so don't miss out! Call today for your private viewing!","Vacant, easy to show with short notice.","Greater Vancouver","For Sale",,,,,,,,,"9/20/2018","$495,000","$407.74","0.96","10/24/2018","1","3","R3"
