"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314998/0/120/90/1cc28e7e03d970b678989b6da76c9ff3/16/50fc99c73871eb74a8178790a664aa86/262314998.JPG","R2293371","Residential Attached","S","1504 13380 108 AVENUE","Whalley","$360,000","2010","APTU","1",,,,,,"8",,"604-779-2199",,"North Surrey",,,"0","1",,,,"Surrey","Residential Attached",,"CITYPOINT TOWER 2",,,"Attached",,"10/19/2018",,"JAN","Concrete Perimeter","1","$1,092.02",,,,,"7/30/2018",,,"1",,"028-185-218",,"V3T 0E7",,"BC","City Point Tower 2, across the street from skytrain, restaurants and corner store downstairs. Short commute via skytrain to Central City Mall and Simon Fraser University. Vacant, available for quick possession.","Vacant, available for quick possession. All measurements are approximate, buyer or buyers agent to verify. Parking P3 #318 and Storage P4 #401","Fraser Valley","For Sale",,,,"$289.07",,,"196",,"10/9/2018","$360,000","$632.69","0.96","10/18/2018","1","1","CDZ"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313893/0/120/90/20206a61d2c9379be144d5da1874e200/16/85088d00651d9ef758abb84338a541ee/262313893.JPG","R2292266","Residential Attached","S","210 55 BLACKBERRY DRIVE","Fraserview NW","$360,000","1994","APTU","1","7",,,,,"24",,"604-328-4848",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"Queens Park Place",,,"Attached",,"7/23/2019",,"Dean Finskars","Concrete Perimeter","1","$919.47",,,,,"7/23/2018",,,"1",,"018-613-713",,"V3L 5S7",,"BC","You are looking to join a 55+ community look no further! Bosa built with excellence and quality, makes this highly sought after unit for all homebuyers! This 1 bdrm, 1 bath, North/East facing corner unit offers plenty of natural sunlight, blinds, and carpet throughout. Kitchen has updated appliances, quality cabinets, and comfortable size dining room! In the living room you will have the pleasure of warming up during those chilly winter days with your gas fireplace, or enjoy a nice cool breeze with ceiling fan in warm summer months! Master bdrm has added luxury of a cheater door, allows quick access to your 4 pce ensuite! Although the indoor space is quite magnificent the outdoor space is definitely a delight! Balcony offers tranquility, as well privacy, it looks over Glenbrook Ravine Park","The buyers are aware that all measurements, square footage, dimensions and age of home are approx only and are not guaranteed and definitely should be verified by the buyer/s to their satisfaction. 24 hours are appreciated for all showings. Email all offers to dfinskars@shaw.ca instructed by Seller.","Greater Vancouver","For Sale",,,,"$401.53",,,,,"10/6/2018","$360,000","$491.13","0.97","10/22/2018","1","1","P-5"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262332765/0/120/90/1b59447b04425378e9549023151140c8/15/4abb3b5d9fd4ce257ded1f7cbd3a7385/262332765.JPG","R2311138","Land Only","S","50538 KINGSTON DRIVE","Eastern Hillsides","$360,000",,,,,,,,"Allowed Access",,,"778-895-4094",,"Chilliwack",,,,,"Yes","Available",,"Chilliwack","Land",,"The Estate at Highland Springs",,"Yes",,"At Lot Line","12/30/2018",,"Noi",,,"$1,600.13",,,"Yes",,"9/28/2018","At Lot Line",,,,"030-265-100","House/Single Family","V4Z 0C2","No","BC","The Estates at Highland Springs is offering a limited number of lots for sale. Many of the homes in the subdivision have won the Fraser Valley Housing Award of Excellence. Highland Springs is a master-planned community nestled on the Eastern Hillside of Chilliwack. Well manicured street appeal with tree lined boulevards, meandering sidewalks, forested backyard, underground services, night sky lighting, and entrance water feature as you drive up to premium view lots. Each lot has a view of the Fraser Valley and Coastal Mountain offering space and privacy. West Coast building scheme with building guidelines to ensure character, quality and long term value.","limited lots available part of Highland Springs Development, some of the homes have won the CHBA Fraser Valley Housing Award of Excellence. Mandatory building scheme.","Chilliwack","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","10/1/2018","$360,000","$54.78","0.95","10/11/2018",,,"SHR"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330282/0/120/90/226efa042ec019b4d84d453a6d20c832/16/1d488c325f7450bd4a09b146a7940581/262330282.JPG","R2308655","Residential Attached","S","111 10603 140 STREET","Whalley","$360,000","2019","APTU","1",,,,,,"0",,,,"North Surrey",,,"0","1",,,,"Surrey","Residential Attached",,,,,"Attached",,"1/30/2019",,"TOUCHBASE","Concrete Perimeter","1","$0.00",,,,,"9/19/2018",,,"1",,"905-003-173",,"N0N 0N0",,"BC","Assignment of contract. Spacious GROUND floor, facing courtyard with 1 bedroom 1 den, walk-in closet, 1 bathroom, 805 sqft, located in the 2nd phase of project HQ, it features sleek interiors and outstanding amenities. Designed to appeal to first-time buyers and growing families, it includes 1 storage locker and 1 parking, while welcoming kitchen will include full-size appliances and quartz counter top. Beautiful bathroom features custom-designed vanities and deep soaker tub. Amenities include a gym, yoga studio, clubhouse and courtyard. Minutes from the SkyTrain and Guildford Town Centre will be additional perks.","This is an assignment of contract. Anticipated completion April 2019. Unit 111 is B6 Plan, located in the 2nd building Domain of project HQ developed by Porte Homes. Please email anhnguyen@mybchomes.ca or lanhoang@mybchomes.ca for more details. Non-Registered Strata Property- Contact LR.","Fraser Valley","For Sale",,,,"$218.00",,,,,"10/9/2018","$360,000","$447.20","0.96","10/29/2018","1","1","STRATA"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262331235/0/120/90/be2af50a8a48d59b4db56e6db537e1e1/16/5e0da76642d34e5e2159fecadf2098bf/262331235.JPG","R2309608","Residential Attached","S","101 13550 HILTON ROAD","Bolivar Heights","$360,000","2006","APTU","1",,,,,,"12",,"778-882-6735","2016","North Surrey",,,"0","1",,,,"Surrey","Residential Attached",,,,,"Attached",,"9/24/2019",,"Jack Wang","Concrete Perimeter","2","$995.31",,,,,"9/25/2018",,,"1",,"026-603-462",,"V3R 5J4",,"BC","1 bed 2 full bath spacious apartment unit located at Downtown Surrey. Have a great future potential with redevelopment as per OCP. Completely restored in 2016, as good as NEW. Newer appliances, granite counter tops, crown and baseboard mouldings, laminate floor all through. Excellent location, Quiet street, lots of street parking, close to skytrain and bus. Motivated seller. Call/Text for viewing.","No Touchbase! Please call or text LR for showing. All measurements are approximate, buyer or buyer's agent to verify if deemed important. Priced to Sell, Open House Oct 13 Sat 2-4pm.","Fraser Valley","For Sale",,"1",,"$188.47",,,,,"10/12/2018","$360,000","$432.69","1.03","10/30/2018","2","1","CD"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262315644/0/120/90/c51c607bc3a119e383e7e5be1b9ecbef/13/3103c18493a2b312cdb2ea7d361f0a75/262315644.JPG","R2294017","Residential Detached","S","3625 RIFLE RANGE ROAD","Thornhill","$362,500","1963","HACR","1",,,,,,"55",,"250-638-1400",,"Terrace (Zone 88)",,,"3","2",,,,"Terrace","Residential Detached",,,,,"Detached",,"12/15/2018",,"SUZANNE GLEASON","Concrete Perimeter","1","$3,029.68",,,,,"7/30/2018",,,"2",,"008-101-116",,"V8G 0A3",,"BC","Great opportunity for the handyman looking for a project!!  This diamond-in-the-rough is a one-of-a-kind and offers a solid home with full basement, separate, detached 20' x 40' shop and 3 separate 1 bedroom cottages that have been rented in year's past.  The property consist of 5.04 acres of privacy and has several established fruit trees, including cherry, apple and Queen Ann plum.  The property could be opened up to offer stunning mountain views.  All buildings require work and have not been occupied for several years.  Zoning is RU2. ",,"BC Northern","For Sale",,,,,,,,,"10/12/2018","$362,500","$164.77","0.91","10/12/2018","2","5","RU2"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321936/0/120/90/730fbee0aa58ca752c3fea57e00ab8df/15/e9c8e3e2a50348f9acc2077f6982c388/262321936.JPG","R2300309","Residential Attached","S","401 5474 198 STREET","Langley City","$363,000","2007","APTU","1",,,,,,"11",,"604-542-2444",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"Southbrook",,,"Attached",,"2/28/2019",,"Rene Anthony","Concrete Perimeter","1","$1,031.64",,,,,"8/26/2018",,,"1",,"027-224-112",,"V3A 1G2",,"BC","Immaculate corner unit features newer appliances and is in showroom condition! This move in ready home includes secure underground parking spot, 1.5 baths and large covered balcony. Central location with easy access to shopping, recreation and highway. Measurements are approximate, information is not guaranteed, buyer to verify if deemed important.","Measurements are approximate, information is not guaranteed, Buyer to verify if deemed important. Offers any time.","Fraser Valley","For Sale",,,,"$245.73",,,,,"10/9/2018","$363,000","$485.94","0.98","10/22/2018","2","2","RES"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262316531/0/120/90/9da449aa468e9bffccf15f73fc21f9b6/13/7c288ecd787ba652f0af1d75aa61299e/262316531.JPG","R2294904","Residential Detached","S","3 GWYN STREET","Kitimat","$364,990","1971","HOUSE","1",,,,,,"47",,"250-847-9222",,"Kitimat (Zone 89)",,,"2","3",,,,"Kitimat","Residential Detached",,,,,"Detached",,"11/2/2018",,"ANNELISE/HAYLEY","Concrete Perimeter","2","$2,031.70",,,,,"8/2/2018",,,"1",,"010-427-929",,"V8C 1C8",,"BC","Room for everyone & everything!  5 bedrooms, 2 bathrooms, double garage, spacious living, kitchen & dining.  Well-maintained and clean, this home has a great layout and is in a nice neighbourhood with hedged-in yard and double sundecks.  Roof replaced in 2014, bathroom downstairs updated in the last year and access to a spacious double garage with mudroom, offering plenty of room for all your toys!","Roof 2014","BC Northern","For Sale",,,,,,,,,"10/3/2018","$364,990","$182.13","1.00","10/17/2018","2","5","R2A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320863/0/120/90/6fc9f3d403d7b5c984f38e17f5c241c5/15/0a704de9c58a2adaba9b6b6676a32a7f/262320863.JPG","R2299236","Residential Attached","S","5 46538 FIRST AVENUE","Chilliwack E Young-Yale","$365,000","2006","TWNHS","1",,,,,,"12",,"778-908-8610",,"Chilliwack",,,"0","3",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"11/30/2018",,"Curt","Concrete Slab","1","$1,691.38",,,,,"8/20/2018",,,"3",,"026-616-815",,"V2P 1W9",,"BC","Welcome home to Harvest Place! Your beautiful and bright new home is situated in a family friendly neighbourhood with easy access to Downtown! You have a beautiful private and fenced back yard waiting for you to relax in. Your big new kitchen has stainless steel appliances throughout including a brand new dishwasher (2018) and lots of space to prepare a family meal or host and entertain! With 3 bedrooms upstairs and a fully finished basement there is enough space for everyone! Your new home has a brand new roof (Sept 2018), is the most affordable option with a garage in Chilliwack and is listed below the most recent appraisal! To top it all off this small & well run strata also allows pets! Don't delay, call today!","***BONUS TO BUYER $5000 DECORATING BONUS***Seller has paid for a new roof which will be installed in Sept 2018. Pets allowed, rentals not allowed","Chilliwack","For Sale",,,,"$225.00",,,,,"10/12/2018","$365,000","$246.79","0.99","10/23/2018","2","3","R5"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330618/0/120/90/7f71c2adfe4c6fe311caec0aa6dc6986/16/b0a34cf68222cce13f54f1688c30876f/262330618.JPG","R2308991","Residential Attached","S","3315 13827 100 AVENUE","Whalley","$365,000","1984","APTU","1",,,,,,"34",,"604-889-2470",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"Carriage Lane Estates",,,"Attached",,"4/15/2019",,"Bev","Concrete Perimeter","2","$970.06",,,,,"9/19/2018",,,"1",,"001-012-266",,"V3T 5L2",,"BC","Top floor 2 bd/2 bath unit in popular Carriage Lane Estates. Gated complex within easy walking distance to Surrey Central shopping mall, 2 rapid transit stations, library and restaurants. New paint, new carpet in main rooms, wood burning fireplace. 2 bathrooms and 2 parking. One underbuilding. Second parking stall outside. This is a charming and very attractive 930 sq. ft. unit. Great to move in or rent out. Super investment unit heat & hot water included in maint.","New carpet in bedrooms - new paint throughout. Laminate in entry/din. rm wood burning fireplace storage room off balcony area. Vacant, clean and a great starter home or investment. No rental restrictions. Will rent $1275 to $1400 per month. Balance of levy to be paid by seller. Levy is $154/month.","Fraser Valley","For Sale",,"3",,"$306.65",,,,,"10/12/2018","$365,000","$392.47","0.96","10/23/2018","2","2","MR45"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262325848/0/120/90/c49923857361bc887b82f3b8094d6c2b/15/7ef022a4bdd810ce433f0ea0f00aef1e/262325848.JPG","R2304221","Residential Attached","S","411 5430 201 STREET","Langley City","$365,000","2006","APTU","1",,,,,,"12",,"604-217-8555",,"Langley",,,"0","1",,,,"Langley","Residential Attached",,"Sonnet",,,"Attached",,"3/9/2019",,"Jennie","Concrete Perimeter","1","$1,127.42",,,,,"9/9/2018",,,"1",,"026-856-662",,"V3A 0A2",,"BC","Wow! Stunning 13' ceilings in living room makes the entire space feel wonderfully bright and grandeur. Many other features, including granite counters, air conditioning, large windows and a lovely patio facing the tranquil courtyard. The den could be used as a second bedroom, an office or guest space. The planners for this building did it right with plenty of visitor parking, over-sized personal storage units just down the hall, double elevators, multiple amenity rooms (library, meeting room and gym!), beautiful gated courtyard, designated bike areas, and more. This is a highly sought out building for its well-run strata, great neighbours, no rentals allowed, and the option to bring your pet. Hurry! This beauty will go fast.","Buyers to verify measurements, if important.","Fraser Valley","For Sale",,"4",,"$214.60",,,"1",,"10/2/2018","$365,000","$444.04","0.97","10/15/2018","1","1","MULTI"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262331198/0/120/90/7d2a8a57a742784890e49803ef8c21c3/15/4fcab6aaf9077410c2f80910e0124b56/262331198.JPG","R2309571","Residential Attached","S","214 12039 64 AVENUE","West Newton","$366,000","2012","APTU","1",,,,,,"6",,"604-812-6282",,"Surrey",,,"0","1",,,,"Surrey","Residential Attached",,"Luxor",,,"Attached",,"3/26/2019",,"Mark","Concrete Perimeter","1","$1,108.97",,,,,"9/26/2018",,,"1",,"028-951-174",,"V3W 0R7",,"BC","Welcome to Luxor! Centrally located in the Sunshine Hills/Boundary Park area, this unit features a beautifully appointed kitchen (including quartz countertops, stainless steel appliances, and updated light fixtures), in-suite laundry, and rarely available private fenced yard (perfect for pets!). Located on the quiet side of the building, this unit is perfect for the first time buyer, downsizer or investor. Call for more details!","Measurements approx, buyer to verify if deemed important. 24 Hours required for showings please. Strata Docs: https://www.dropbox.com/s/mgv4muzc5oeuvq4/Luxor%20Docs%202.pdf?dl=0","Fraser Valley","For Sale",,,,"$193.04",,,"96",,"10/7/2018","$366,000","$618.24","0.99","10/18/2018","1","1","STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262331654/0/120/90/bc264b911a3921428f13a8f2ac64111a/15/ab53d5a0667aa2a5c7ce0710c7622fbe/262331654.JPG","R2310027","Residential Attached","S","71 34332 MACLURE ROAD","Central Abbotsford","$367,000","1996","TWNHS","1",,,,,,"22",,"604-377-6452",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"3/1/2019",,"Dave","Concrete Perimeter","1","$1,720.75",,,,,"9/24/2018",,,"1",,"023-144-181",,"V2S 7S8",,"BC","Welcome home to your townhome in popular IMMEL RIDGE in the Old Clayburn area of East Abbotsford. This 1082 sq ft upper unit comes with a spacious layout consisting of eating area, living room, dining room & updated kitchen with granite counter tops, updated cabinets, brand new refrigerator, 2 bedrooms & 1 bathroom and more; Vinyl plank flooring throughout; new hot water tank ; Parking: single garage + one outside space; two decks (front & back). Bylaws: Pets Allowed (1 Dog/Cat), Rentals Not Allowed, No-Age Restrictions. Move in ready. This is a family complex with clubhouse and playground and prime location close to shopping and all levels of great schools. Call for a viewing today - this one will go quickly!","Measurements are approximate and should be confirmed by the Buyer if desired.","Fraser Valley","For Sale",,,,"$219.50",,,,,"10/10/2018","$367,000","$339.19","0.98","10/23/2018","1","2","RM45"
