"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329276/0/120/90/32b6803e0cca1ada9b4023c375df72d3/14/0a25c917968e36e051c50266408e47d7/262329276.JPG","R2307649","Residential Attached","S","12 45720 VICTORIA AVENUE","Chilliwack N Yale-Well","$284,000","1977","TWNHS","1",,,,,,"41",,"604-798-1166",,"Chilliwack",,,"0","4",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"2/28/2019",,"SCOTT","Concrete Perimeter","2","$1,161.61",,,,,"9/18/2018",,,"3",,"001-414-186",,"V2P 2T5",,"BC","Looking for a great investment in Chilliwack? This is it! 4 bedroom, 3 bathroom townhouse. Walking distance to all amenities. Small complex with only 12 homes. This fully rent-able townhouse is ready & waiting for you!","Meas. approx. Verify if important.","Chilliwack","For Sale",,,,"$210.00",,,"12",,"10/14/2018","$284,000","$162.47","0.96","10/30/2018","3","4","R4"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262335893/0/120/90/fd172c4768c8c1db83eb2110420f18e2/15/54a546d2941c8f2d058144ee165fc74f/262335893.JPG","R2314266","Residential Attached","S","94 17716 60 AVENUE","Cloverdale BC","$284,900","1973","APTU","1",,,,,,"45",,"604-531-4000","2018","Cloverdale",,,"0","1",,,,"Surrey","Residential Attached",,"Cloverpark Gardens",,,"Attached",,"2/11/2019",,"Touchbase Jason Deveau","Concrete Perimeter","1","$827.77",,,,,"10/11/2018",,,"1",,"001-180-371",,"V3S 1V2",,"BC","Completely renovated 1 bedroom, 1 bathroom upper unit in Cloverpark Gardens. Large balcony and feels like new with recent updates that includes a new kitchen, new bathroom, new flooring, new light fixtures, new windows.... etc.... etc. Central location close to downtown Cloverdale and all amenities. Rentals allowed, small pets OK and no age restrictions. Strata fees include management, heat and hot water. Shows a 10!",,"Fraser Valley","For Sale",,,,"$320.00",,,,,"10/13/2018","$284,900","$446.55","1.00","10/16/2018","1","1","RM30"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330706/0/120/90/56d3fd1dd83b620cfa22733cc5ebeb84/13/85590259f213704aaff23d491871db8a/262330706.JPG","R2309079","Residential Attached","S","207 8TH STREET","100 Mile House - Town","$285,000","2017","DUPXH","1",,,,,,"1",,"250-706-2742",,"100 Mile House (Zone 10)",,,"0","2",,,,"100 Mile House","Residential Attached",,,,,"Attached",,"9/30/2019",,"Tamara","Concrete Perimeter","2","$647.35",,,,,"9/21/2018",,,"1",,"030-070-937",,"V0K 2E0",,"BC","Completed in May 2018 this 1/2 Duplex still smells new. This beautiful 2 bedroom, 2 bathroom high quality built home features a bright open plan. The kitchen has an island with seating an a view in the backyard. The spacious master bedroom has an ensuite with a no step shower and a large walk in closet. The home is energy star rated for maximum efficiency and is easy to heat. There is a two car garage with the utility room off it to keep the noise out of the home. The back yard is fully fenced with sod grass in place. New home warranty still applies.","Built in vac is plumbed but there is no vacuum. Dehumidifier installed, air exchanger and plumbing is in for air conditioning.","BC Northern","For Sale",,,,,,,,,"10/18/2018","$285,000","$239.09","0.95","10/22/2018","2","2","R2"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262338492/0/120/90/82ee25809de283821d1f208b7c840541/13/5506ad63f01e12e715091c0106447e08/262338492.JPG","R2316865","Residential Detached","S","4726 GREENWOOD STREET","North Kelly","$286,000","1967","HOUSE","1",,,,,,"51",,"250-617-3926",,"PG City North (Zone 73)",,,"1","2",,,,"Prince George","Residential Detached",,"NORTH KELLY",,,"Detached",,"1/21/2019",,"STEVE","Concrete Block","2","$2,445.61",,,,,"10/19/2018",,,"2",,"012-582-620",,"V2K 2W5",,"BC","It's not too often you get a chance to have an affordable house on a nice flat rectangular 0.84 acre lot in city limits but here it is! Located close to Springwood Elementary at the beginning of the North Kelly area this home is ready for new owners and possession can be quick. It has a nice bright kitchen, a couple of good sized bedrooms up, 2.5 bathrooms one of which is a 2 piece ensuite, another bedroom and a rec room down stairs. The yard is nice and private with no neighbours behind and there's tons of room to build a nice shop if you desire.","Vacant Show and Sell. Needs a new roof soon. Lenox Hi eff furnace 2016, HWT 2011. As per seller. There is a charge on title for a Vendor loan which was supposed to be taken off by the Sellers lawyer but I need to confirm with a new title.","BC Northern","For Sale",,,,,,,,,"10/21/2018","$286,000","$132.41","0.99","11/5/2018","3","3","AR3M"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262336338/0/120/90/932610e4b76a1a803f5e482cf03a98af/13/97fb57209e60f68fc249eee28919915d/262336338.JPG","R2314711","Multifamily","S","2944 UPLAND STREET","Perry","$288,765","9999","DUPLX","1",,,,,,"999",,"250-565-7848",,"PG City West (Zone 71)",,,"0","3",,,"n","Prince George","Multifamily",,,,,"Multi-Family Revenue (Max. 4 Units)",,"2/10/2019","No","DAVID","Concrete Perimeter","1","$3,163.24",,,,,"10/10/2018",,,"2",,"004-079-477",,"V2L 4N1",,"BC","Side by side duplex across from Van Bien School.  Good location, on bus route and close to shopping.  Majority of windows done over the years.  Furnaces are two and five years old, as per seller.  986 square feet per side, three bedrooms up plus storage room.  All measurements including lot size are approximate.","One side vacant with lock box on.  Other side rented for $870 per month as per seller.  Tenant has done some basement development as well as has outbuildings he will take with him if he leaves. ","BC Northern","For Sale",,,,,,,,,"10/16/2018","$288,765","$73.22","0.93","11/1/2018","1","3","RT"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262332340/0/120/90/6d4f94d2ae9c37512ba25b6d98664a43/13/f539e61588774d0065694e41758b1af3/262332340.JPG","R2310713","Residential Detached","S","3731 ALDERWOOD COURT","Mount Alder","$290,000","1970","HOUSE","1",,,,,,"48",,"250-565-1195",,"PG City North (Zone 73)",,,"2","2",,,,"Prince George","Residential Detached",,"MOUNT ALDER",,,"Detached",,"12/31/2018",,"MARK KNOEDLER","Concrete Perimeter","2","$2,472.51",,,,,"9/26/2018",,,"1",,"010-958-207",,"V2K 1N4",,"BC","4 bedroom, 2 bathroom family home in Mount Alder. $30,000+ spent in updates. Huge backyard is 0.38 acre city serviced lot. Updates include: all new windows & front door 2015-2018, new shingles, gutters/soffits done in 2017, lots of new paint, flooring, trim & lighting, new deck in 2015, brand new real rock facing & Hardi Plank siding. 200 amp electrical service. Large sundeck will gets lots of sunlight!Playhouse with swingset & slide (2016) stays. Shows very well.","4 bedroom, 2 bathroom home with $30,000 recently spent in updates. Huge backyard. 0.38 acres city serviced lot. Shows very well. Garage is a closed in carport.","BC Northern","For Sale",,,,,,,,,"10/23/2018","$290,000","$158.99","0.97","11/1/2018","2","4","RS1M"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262335469/0/120/90/3c20bc3a167d61cff6cefa9338282896/16/312aed49efca051548a6926e7aa60f7a/262335469.JPG","R2313842","Residential Attached","S","404 2117 WHISTLER ROAD","Whistler Creek","$292,000","1968","TWNHS","1",,,,,,"50",,"604-905-8324",,"Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"Highland Lodge",,,"Attached",,"4/1/2019",,"Caronne Marino","Concrete Slab","1","$0.00",,,,,"10/6/2018",,,"1",,"000-000-001",,"V8E 0A6",,"BC","Here is a chance to invest in Whistler at an affordable price! The Highland Lodge complex is only a short walk to the Creekside Gondola and shops and right next to the world famous Rim Rock Café restaurant. This cozy studio is in mint condition and well equipped with fridge, stove, murphy bed, dining room table. Strata fees cover your cable, property taxes, heat, hot water and hydro. Nightly rental permitted along with unlimited owner use. Leasehold property is prepaid until 2187. Currently rented for $2000/month and available as of December 1, 2018. “Leasehold unit #404” ","Monthly fee of $397 includes hydro, cable and property taxes. Currently tenanted until November 30 and requires 24hrs notice to view. Please email caronne.marino@evcananda.com or call 604-905-8324. Buyer to verify all measurements.","Greater Vancouver","For Sale",,"2",,"$397.00",,,,,"10/13/2018","$292,000","$973.33","0.98","10/16/2018","1","0","TA1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318019/0/120/90/b6dcb50feffb1607c2bd5a2dd540d004/13/02248f049e57c58ab191c3b61addebfa/262318019.JPG","R2296392","Residential Detached","S","162 S OGILVIE STREET","Quinson","$293,000","1964","HOUSE","2",,,,,,"54",,"250-981-3100",,"PG City West (Zone 71)",,,"1","3",,,,"Prince George","Residential Detached",,"QUINSON",,,"Detached",,"12/8/2018",,"CALL / TEXT MIKE","Concrete Perimeter","2","$3,139.69",,,,,"8/8/2018",,,"2",,"005-760-640",,"V2M 3M2",,"BC","The home is an excellent package with a fantastic shop, in-law suite, has 3 bedrooms up and has redone kitchen and baths. The main floor needs some touchups in the paint and flooring, but the expensive stuff has all been done--including newer kitchen with tile backsplash, completely redone bath with soaker tub, new roof, new furnace, and new HWT. Downstairs has a second kitchen and could make for a great 1-bedroom in-law suite with a nice open concept. Out back is a completely finished shop with all the bells and whistles, including tiled floor, high ceilings with extra lighting and--of course--it's heated and wired (220).",,"BC Northern","For Sale",,,,,,,,,"10/13/2018","$293,000","$145.92","0.95","10/23/2018","2","4","RS4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330399/0/120/90/38335f6c1490cb0fa39b6df1c4f4c00b/15/9dee3833ee7c75771bb967e580b023ad/262330399.JPG","R2308772","Residential Attached","S","214 33738 KING ROAD","Poplar","$295,000","1996","APTU","1",,,,,,"22",,"604-889-4991",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"College Park",,,"Attached",,"12/21/2018",,"Dan","Concrete Perimeter","2","$1,032.27",,,,,"9/21/2018",,,"1",,"023-714-182",,"V2S 8J5",,"BC","First Time Buyer Alert! Beautiful 2 bed, 2 full bath unit in desirable College Park. This unit is bright and airy with lots of natural light and a great layout. Southern exposure from the balcony to enjoy hot summer days. Some of the features include a good sized master bedroom, some laminate flooring, white cabinetry and a natural gas fireplace. Unbeatable location with easy access to UFV, the Freeway, restaurants and shops. Complex has an exercise centre, a guest suite, and lots of visitor parking. 1 dog or 1 cat allowed (up to 18' at the shoulder), no rentals, no age restrictions. Hurry on this one!","Please touchbase for all appts. Measurements while thought to be accurate, are not gaurenteed, and should be verified by Buyer. Check Associated Docs.","Fraser Valley","For Sale",,"4",,"$252.76",,,,,"10/23/2018","$295,000","$317.55","0.98","11/7/2018","2","2","RML"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330239/0/120/90/34efa729f631c8076b04e9d62b4498c8/15/84c5bb53d0b98438131264acf39a7d2f/262330239.JPG","R2308612","Residential Attached","S","101 13291 70B AVENUE","West Newton","$295,000","1982","TWNHS","1",,,,,,"36",,"604-572-3005",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"Sun Creek",,,"Attached",,"9/21/2019",,"Mohamed","Concrete Perimeter","2","$0.00",,,,,"9/20/2018",,,"1",,"905-003-174",,"V3W 7Z7",,"BC","Rarely available Sun Creek ground level bright and spacious 3 bedroom 2 FULL bathroom townhome with NO STAIRS! This corner unit boats a large living area, functional layout and huge bedrooms you just can’t find anymore. Located in the best part of this family oriented complex, directly across the street from W.E. Kinvig Elementary school allowing your kids to come home for lunch. Seconds away from transit, parks, shopping and more, perfect for growing families or investors. This is a worry free, well maintained and well managed leasehold property. Maintenance fees include property tax. Leasehold until 2092.","Sold Firm.","Fraser Valley","For Sale",,,,"$379.04",,,,,"10/23/2018","$295,000","$226.05","0.98","10/26/2018","2","3","LSHD"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262327747/0/120/90/0d6288d32d8e704dd63cdaf90828b76d/16/3f4828ef533ffc7b7b60f8632ba299c6/262327747.JPG","R2306120","Residential Detached","S","12 39884 GOVERNMENT ROAD","Northyards","$295,000","2018","MANUF","1",,,,,,"0",,"778-835-2111",,"Squamish",,,"0","2",,,,"Squamish","Residential Detached",,,"347264",,"Detached",,"3/12/2019",,"Jay Coates","Other","2","$600.00",,,,,"9/12/2018",,,"1",,"800-120-238",,"V0N 3G0",,"BC","An opportunity to own a brand new mobile home with a view and all the conveniences a 2018 model offers. Drywall interior, hardi-board exterior, vaulted ceilings, open floor plan, upgraded appliances, fixtures, doors, windows and trim.  Centrally located in Sousters Park which boasts 100amp service, natural gas feed, excellent snow removal and by far the lowest pad rentals available. 10 yr roof warranty, 5 yr structure, 1 year throughout, warranties on all the appliances including the new hotwater tank and high efficiency gas furnace...beautiful yard and lots of room for expansion to add on a garage, front porch, wrap around deck or additional rooms. Affordable living at its best in the outdoor recreational capital of the world! :)","Please contact listing realtor for more information. This is an owner occupy park.","Greater Vancouver","For Sale",,,,,,,,,"10/19/2018","$295,000","$289.78","0.99","10/22/2018","2","2","MHP"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280481/0/120/90/27729683bf26d62d1278e051dd71fd33/13/2396a8ab714503ed3bf66bf20b17d63b/262280481.JPG","R2258854","Land Only","S","12327 LITTLE HORSEFLY ROAD","Horsefly","$298,000",,,,,,,,"Allowed Access",,,"250-620-3440",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Horsefly","Land",,,,"No",,"None Available","4/15/2019",,"MICHELLE OR VICTOR",,,"$1,019.11",,,"Yes",,"4/18/2018","Not Available",,,,"011-370-611","Mixed","V0L 1L0","No","BC","Incredibly scenic 134 acres with over 3500 feet of waterfront on the Horsefly River! Seasonal creek through the property. Partly open grazing land (hayed 20+ years ago) and partly forest. Amazing location at the Steppes on the river with good fishing and wild life around. Southern exposure and maximum privacy. Corner of the property borders crown land. Recognized for its biological, historical, recreational and scenic values.","**of sale price if buyer's agent conducts all showings for buyer, otherwise it's $1,000.","BC Northern","For Sale","None",,"None",,"No",,,"None","10/21/2018","$298,000",,"0.85","11/9/2018",,,"R/A"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262322976/0/120/90/1982f0a3ce577348d8888f1329fecb13/16/c241fb8ceef0506632668089dca9b74a/262322976.JPG","R2301349","Residential Attached","S","30 622 FARNHAM ROAD","Gibsons & Area","$299,900","1992","APTU","1",,,,,,"26",,"604-741-8442",,"Sunshine Coast",,,"0","2",,,,"Gibsons","Residential Attached",,"Oceanview Classics",,,"Attached",,"8/30/2019",,"Touchbase or Email","Concrete Slab","1","$1,947.37",,,,,"8/30/2018",,,"1",,"018-161-308",,"V0N 1V8",,"BC","This 2 bedroom, 828 sq ft condo is a rare level entry unit on the ground floor making it an easily accessible suite. Well maintained and wheelchair accessible with many nice upgrades including butchers block counters, enlarged pass through from kitchen to dining room, stylish bathroom with updated flooring and subway tile surround. Sit out on the patio and enjoy the charming green space. Take advantage of the amazing location: within walking distance to the Sunnycrest mall, Gibsons recreation centre, swimming pool, curling rink, high school and elementary schools and just a short drive to the ferry. No age restriction, pets allowed with restrictions, rentals allowed and shared laundry. Tenant occupied and would like to stay. For additional details click Realtor website.","Pets: One cat or one dog or one of each, not to exceed 80 lb each. $100 move-in charge. Tenant was paying $1,090.","Greater Vancouver","For Sale",,"3",,"$191.89",,,"47",,"10/16/2018","$299,900","$362.20","1.00","10/26/2018","1","2","RM1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262328115/0/120/90/648292a61d205a0a48ef86f63f09ce87/15/b06ad4b99b19c934b6171e4006fc3457/262328115.JPG","R2306488","Residential Attached","S","306 2526 LAKEVIEW CRESCENT","Central Abbotsford","$300,000","1994","APTU","1",,,,,,"24",,"604-226-9854","2018","Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Millspring Manor",,,"Attached",,"3/14/2019",,"Sean Patrick","Concrete Perimeter","2","$1,191.79",,,,,"9/14/2018",,,"1",,"018-897-886",,"V2S 3A9",,"BC","Wow! This immaculate, open concept 2 bedroom 2 bathroom condo with mountain views is just what you've been looking for. There have been many recent updates, including new kitchen counters, sinks, bathrooms, flooring throughout main living area, and paint. Millspring Manor is centrally located within walking distance to local schools, Sevenoaks Mall, and Mill Lake. The condo comes with a conveniently located parking stall within steps of the elevator, and a storage locker to fit all of your extras. Call today for a personal showing.","Measurements done by draft on site.","Fraser Valley","For Sale",,,,"$284.71",,,"36",,"10/17/2018","$300,000","$310.56","0.95","10/31/2018","2","2","RML"
