"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130083/0/120/90/2032351b12aa4137c2bee752d3f40dc7/13/886bdb4858b7208641efa100c149ccd5/262130083.JPG","R2108456","Residential Detached","S","7788 NEWTON CRESCENT","Lower College","$227,000","1976","HOUSE","1",,,,,,"40",,"250-563-1000",,"PG City South (Zone 74)",,,"1","3",,,,"Prince George","Residential Detached",,"College Heights",,,"Detached",,"1/31/2017",,"STACEY","Concrete Perimeter","2","$2,720.82",,,,,"9/12/2016",,,"2",,"009-008-772",,"V2N 3L6",,"BC","Welcome home! Wonderful opportunity in this 4 bedroom bungalow with good square footage. Some new flooring and paint. Super location close to Montessori School, Malaspina Elementary, and College Heights Secondary. Close to bus routes to UNBC, and numerous trails and green spaces. 3 bedrooms up. Early possession possible.","VACANT","BC Northern","For Sale",,,,,,,,,"10/1/2016","$227,000","$104.90","0.97","10/11/2016","2","4","RS2"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134008/0/120/90/78cd90e30babdb18828e4830a15dfa7a/16/4b34a8becfa0befebb386996251dbcaa/262134008.JPG","R2112381","Residential Attached","S","203 2664 KINGSWAY AVENUE","Central Pt Coquitlam","$227,500","2012","APTU","1",,,,,,"4",,"604-619-6447",,"Port Coquitlam",,,"0","1",,,,"Port Coquitlam","Residential Attached",,"KINGSWAY GARDEN",,,"Attached",,"12/31/2016",,"CLAIRE","Concrete Perimeter","1","$1,226.41",,,,,"9/27/2016",,,"1",,"028-722-981",,"V3C 1T8",,"BC","All about the deck! This fabulous one bedroom with den home is a perfect retreat! With a very special large deck in addition to having Granite Counter-tops, Stainless Steel appliances, beautiful engineered hardwood floors. This home is rentable and has 1 parking and 1 storage locker. Pets are welcome!","Rentals allowed. Currently tenanted. Tenant is moving end of October.","Greater Vancouver","For Sale",,"3",,"$289.33",,,,,"9/28/2016","$227,500","$289.81","0.99","10/11/2016","1","1","MF"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117146/0/120/90/6c46f82ac907bc1ea114dc62423e5d20/13/52a37717b5b4acffeb1051d327ef69ab/262117146.JPG","R2095519","Residential Detached","S","1358 GREEN LAKE S ROAD","70 Mile House","$228,000","1980","RECRE","1",,,,,,"36",,"250-644-4242",,"100 Mile House (Zone 10)",,,"0","2",,,,"70 Mile House","Residential Detached",,,,,"Detached",,"12/31/2016",,"BRAD","Other","1","$1,531.63",,,,,"7/25/2016",,,"1",,"008-298-319",,"V0K 2K2",,"BC","Cute and cozy 2 bedroom cottage right across from popular Green Lake. Level fenced yard backing onto Crown Land with the miles of trails maintained by the Green Lake Snowmobile club for ATV use in summer and sledding in winter. Year round use with forced air natural gas heating but use the cozy woodstove for those cool winter evenings. Vaulted ceilings and covered porches. Full bathroom with drilled well and full septic. Good swimming beach and boat launch only a minute's walk away. Not waterfront but you can't get any closer. L8319","Foundation is concrete blk & sonotube","BC Northern","For Sale",,,,,,,,,"9/27/2016","$228,000","$268.24","0.98","9/29/2016","1","2","LR1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117680/0/120/90/8cd87a9883acc059b29bef2bdd338290/15/528f43e97de440eb99a08155acec5b29/262117680.JPG","R2096053","Residential Attached","S","403 33545 RAINBOW AVENUE","Central Abbotsford","$228,000","2007","APTU","1",,,,,,"9",,"604-820-0555",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Tempo",,,"Attached",,"11/30/2016",,"Michele Cummins","Concrete Perimeter","1","$1,480.63",,,,,"7/26/2016",,,"1",,"027-330-648",,"V2S 0B9",,"BC","QUALITY BUILT - Enjoy this spacious 2 bedroom unit at Tempo in BEAUTIFUL Central Abbotsford. GORGEOUS interior finished include granite countertops and modern designs. Quick and easy access to Hwy 1 and close to shopping."," 24 hour notice required. month to month contract at $970/mo Please book showings for after 7pm or weekends, thanks","Fraser Valley","For Sale",,,,"$191.39",,,"122",,"9/26/2016","$228,000","$262.07","0.97","10/6/2016","1","2","RML"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130885/0/120/90/932225ae21d2a8475828cf6f29497a10/16/176e78332a6a2b49485e01055280244f/262130885.JPG","R2109258","Residential Attached","S","210 1195 PIPELINE ROAD","New Horizons","$229,000","1985","APTU","0",,,,,,"31",,"778-823-1002",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"DEERWOOD COURT",,,"Attached",,"3/15/2017",,"ETHAN HEKIM","Concrete Perimeter","1","$1,392.98",,,,,"9/15/2016",,,"1",,"000-487-414",,"V3B 6J5",,"BC","Surrounded with lots of green space, parks and lakes, this spacious and quite corner unit offers it's new owner endless possibilities. Located in the heart of Coquitlam and within walking distance to schools, including elementary, middle, high school and  Douglas College. Public transportation and the Evergreen Line is only minutes away. You will absolutely enjoy the outdoor pool and your morning coffee on your wrap-around sundeck. This one won't last. Call for your Private Showing today.","Measurements are approximate and must be verified by the Buyer if important.  VACANT UNIT. EASY TO SHOW.","Greater Vancouver","For Sale",,,,"$421.00",,,,,"9/26/2016","$229,000","$269.41","0.99","10/4/2016","2","2","MULTI"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2105554","Residential Attached","S","310 10620 150 STREET","Guildford","$229,000","1980","TWNHS","0",,,,,,"36",,"778-316-7319",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"LINCOLN'S GATE",,,"Attached",,"11/30/2016",,"Jora Lalli","Concrete Perimeter","1","$1,246.18",,,,,"9/5/2016",,,"2",,"001-856-715",,"V3R 7R9",,"BC","The unit includes a beautiful living room and dining area with 2 large bedrooms and in-house laundry. Complex itself has a private setting, nestled in a park-like environment & is well managed with a caretaker on site, also includes an outdoor pool, rec centre with exercise room, swirlpool/hot tub & sauna. Located walking distance to Guildford Shopping Centre, Rec Centre & Library, Transit, Schools & Theatres. This unit is a must see! Open House September 10th 2016 3-5pm and September 11th 2-5pm.","Measurements are approximate, buyer to verify if important.","Fraser Valley","For Sale",,"2",,"$200.25",,,"336",,"10/1/2016","$229,000","$222.33","1.00","10/13/2016","2","2","MF"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124724/0/120/90/6420cc1573646e1a59797df40773d3db/16/68be2254bcee57d10e394f8640f32210/262124724.JPG","R2103097","Land Only","S","690 DEVINA DRIVE","Galiano Island","$230,000",,,,,,,,"Road Access",,,"250-539-2250",,"Islands-Van. & Gulf",,,,,"No","Not Available",,"Galiano Island","Land",,,,"No",,"Available","11/30/2016",,"HEDI KOTTNER",,,"$1,084.40",,,"Yes",,"8/23/2016","Not Available",,,,"000-022-772","House/Single Family","V0N 1P0","No","BC","Sunny ocean view property of 1.39 forested acres at Galiano's north end. Quiet and established neighbourhood. Southwestern exposure. A yurt provides storage, while you build your dream home. Choice building site is situated on top of a ridge enjoying good privacy from the road and great views of Trincomali Channel, islands and Vancouver Island mountains. Property is serviced from by power (power pole is close to the building site), it is also connected to a community water system, and driveway is in plus parking for 2 vehicles. A small garden shed holds all your tools. Small trailer is also included in the asking price. This is one of the last building lots in this north end subdivision.",,"Greater Vancouver","For Sale","None",,"None",,"No",,,"Community","9/27/2016","$230,000",,"0.96","9/27/2016",,,"SLR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123345/0/120/90/2ac698dbcba68934b369e7a1f9d6a62f/15/e05d32b9802bb8086f85e38e338ca40a/262123345.JPG","R2101718","Residential Attached","S","308 8328 207A STREET","Willoughby Heights","$230,000","2013","APTU","1",,,,,,"3",,"604-727-4260",,"Langley",,,"0","1",,,,"Langley","Residential Attached",,"Yorkson Creek",,,"Attached",,"11/16/2016",,"Rich Z.","Concrete Perimeter","1","$1,883.58",,,,,"8/17/2016",,,"1",,"028-906-284",,"V2Y 0K5",,"BC","Do not miss out on a chance to own this fabulous 1 bedroom home in the beautiful West Coast inspired Yorkson Creek complex. Top notch finishing and quality is what you get in this building. The unit itself boast S/S appliances, granite countertops, hardwood floors throughout, and so much more. There is also a nice large 12'x8' deck to relax on and BBQ. Storage is also plentiful, and conveniently located behind one of your 2 underground parking spots. Don't wait since there is nothing this nice in this amazingly affordable price point. Call for an appointment now!","This property has S O L D.  Thank you for looking","Fraser Valley","For Sale",,,,"$190.00",,,,,"9/29/2016","$230,000","$438.10","0.98","11/4/2016","1","1","CD-75"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133836/0/120/90/309f17b7d98ab1b945bad0ef6ad86f34/13/259dfae3870dd694f87ccd45b0c0b7ab/262133836.JPG","R2112209","Residential Detached","S","7628 MONCTON CRESCENT","Lower College","$230,100","1975","HOUSE","1",,,,,,"41",,"250-565-5133",,"PG City South (Zone 74)",,,"0","3",,,,"Prince George","Residential Detached",,"LOWER COLLEGE HEIGHTS",,,"Detached",,"12/31/2016",,"LINDA WARREN","Concrete Perimeter","1","$2,684.84",,,,,"9/26/2016",,,"1",,"009-004-327",,"V2N 3M1",,"BC","Cute starter home. 3 bedroom, no basement. Has a crawl space. New kitchen and counter top. Newer fridge and stove, washer, dryer and B/I dishwasher,  new carpets in bedrooms, new paint. Nice big lot with new sundeck and shed. Perfect for a young couple or retiree. Close to shopping. If measurements are important Buyer to satisfy themselves as to their accuracy.","**A 25% introduction fee will be deducted from the Buyer agent fee in favor of listing agent as stated if listing agent introduces - show the property first by way of an personal appointment.","BC Northern","For Sale",,,,,,,,,"9/27/2016","$230,100","$239.69","1.02","10/6/2016","1","3","RS2"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133701/0/120/90/fb6c892f5d61a28a19c5670dbf8cec9a/16/0243a9558ae2f3a1b0061d6e1239796f/262133701.JPG","R2112074","Residential Attached","S","210 9857 MANCHESTER DRIVE","Cariboo","$232,000","1980","APTU","1","100",,,,,"36",,"604-306-6846","2016","Burnaby North",,,"0","1",,,,"Burnaby","Residential Attached",,"BARCLAY WOODS",,,"Attached",,"6/30/2017",,"DAX ELIOT","Concrete Perimeter","1","$1,294.58",,,,,"9/26/2016",,,"1",,"001-805-975",,"V3N 4P5",,"BC","Best value in North Burnaby at well-reputed Barclay Woods! Freshly renovated 1 bdrm gem w/a well laid out plan on the 2nd floor. New bathroom/kitchen floor tiles, new paint & granite counters, newer kitchen appliances & counters. 2 sliding glass doors from living rm & bdrm unto a huge 100 sq ft West facing balcony. Barclay Woods strata very well-run, & laundry facility on same floor. 1 pkg stall incl, lkr rental possible. Investor-friendly w/restriction-free rentals, 1 dog or 1 cat okay. Location-plus close to Lougheed skytrain, mall, schools, parks & restaurants! Come by the Open House Sun Oct 2, 2-4pm, at this price, this won't last!","Strata Plan indicates 657 sq ft. Measured by SeeVirtual 360 indicates 662 sq ft. Vacant, easy to show. Parking #19. One dog or one cat allowed. Open House, Sun, Oct 2nd, 2-4pm. Call Agent re: offers. Lkrs possible to rent upon avail.","Greater Vancouver","For Sale",,"4",,"$291.74",,,,,"10/3/2016","$232,000","$350.45","1.03","10/11/2016","1","1","STRATA"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135231/0/120/90/33ebc2d661e1954c469b3294aeddbbbe/13/251b37166fa99fcac95fbb036aa357d7/262135231.JPG","R2113604","Residential Detached","S","7602 JEAN DE BREBEUF CRESCENT","Lower College","$232,000","1976","HOUSE","1",,,,,,"40",,"250-614-4982",,"PG City South (Zone 74)",,,"0","4",,,,"Prince George","Residential Detached",,,,,"Detached",,"4/30/2017",,"ROB DESMARAIS","Concrete Perimeter","2","$2,900.00",,,,,"9/29/2016",,,"2",,"008-896-089",,"V2N 3P2",,"BC","Calling All Handyman, located on one of the nicest lots in lower College Heights besides Jean De Brebeuf Park and backs onto green space. Wonderful home with loads of cabinets in kitchen, dining rm leads to deck overlooking large fenced private yard. Sunken living rm w/floor to ceiling brick wood fireplace. 2 bedroom up/potential to convert family room to 3 bedroom up. Another 2 bedroom down and full bathroom. Downstairs also features workshop w/outside basement entry, rec room & large laundry room. Very low utility cost as this home features ceiling cable heat. This home is looking to be brought back to life ...","Showings between 12pm-4pm only, Owner's daughter living in home and moving out end of October.","BC Northern","For Sale",,,,,,,,,"10/3/2016","$232,000","$99.57","0.98","10/12/2016","2","4","RS2"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133007/0/120/90/f89a4731a4bd6cbbb376a2933d16a450/14/0aaf4df9dd41499778f459ab3df0a5f2/262133007.JPG","R2111380","Residential Attached","S","404 46021 SECOND AVENUE","Chilliwack E Young-Yale","$232,500","2008","APTU","1",,,,,,"8",,"604-799-3521",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"THE CHARLESTON",,,"Attached",,"12/31/2016",,"GARY DAVIES/ TOUCHBASE","Concrete Perimeter","2","$1,621.60",,,,,"9/22/2016",,,"1",,"027-285-073",,"V2P 1S6",,"BC","Investment or move in! Discover upscale urban living in one of Chilliwack's finest buildings! Luxurious 2 bedroom + den suite, with style, convenience, and flair! 9' ceilings, crown mouldings, individual heat pump/air cond., cozy f/p, gourmet maple kitchen finished with granite countertops! Deluxe appliance package, tile floors in kitchen and bath, bay window, luxurious ensuite, secured parking, video entry & so much more!","Measurements taken from plan. Buyer to verify if deemed important. Please contact REALTOR(R) before booking showings.","Chilliwack","For Sale",,,,"$260.12",,,"40",,"10/3/2016","$232,500","$223.56","1.01","10/3/2016","2","2","R6"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100609/0/120/90/5dd7ba042225b1ed2e7d3795a333024c/13/2084858ac3cfdacda618e359d9e1784f/262100609.JPG","R2078982","Residential Detached","S","5011 BLOCK DRIVE","108 Ranch","$233,500","1977","HOUSE","1",,,,,,"39",,"250-706-1186",,"100 Mile House (Zone 10)",,,"0","2",,,,"108 Mile Ranch","Residential Detached",,,,,"Detached",,"10/31/2016",,"GISELA/MICHELLE","Concrete Perimeter","2","$1,958.00",,,,,"6/8/2016",,,"3",,"001-576-763",,"V0K 2Z0",,"BC","Looking for a totally updated affordable family home? Does a large fenced 0.89Ac property backing the privacy of the pipe line with a sundeck and gardens sound appealing? STOP looking, here it is! Tastefully updated throughout this is a nice starter home or lovley little home to downsize to. Large bright Kitchen with stainless appliances, fresh and modern bathrooms and good sized bedrooms. A new roof has been installed recently and the covered 2 car carport is ideal for Cariboo living. This one is just charming! L#8178","ROOF RECENTLY INSTALLED","BC Northern","For Sale",,,,,,,,,"10/1/2016","$233,500","$104.38","0.97","10/17/2016","2","2","R1-1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130922/0/120/90/c2a6cffdd1cd0f5ec86b63e2fde906e4/15/deed4481531d039675d5128080bb2fd0/262130922.JPG","R2109295","Residential Attached","S","A310 20211 66 AVENUE","Willoughby Heights","$235,000","2012","APTU","1",,,,,,"4",,"778-998-1711",,"Langley",,,"0","1",,,,"Langley","Residential Attached",,,,,"Attached",,"2/28/2017",,"Touchbase","Concrete Perimeter","1","$2,079.33",,,,,"9/16/2016",,,"1",,"028-942-027",,"V2Y 0L4",,"BC","Located in ELEMENTS this large 689 sq/ft 1 bedroom, 1 bathroom and den located on the 3rd floor with a large and private balcony facing green space. Top of the line finishes throughout, with a VERY desirable layout! Stainless steel appliances, granite counters, OVER-SIZED windows allowing lots of natural light. BONUS flex room perfect for in home office, plenty of built-in storage, with his and hers closets. 1 parking and 1 storage locker, with low maintenance fees. Deluxe clubhouse and amenities, close to shopping and transit.","Offer collapsed, back on market! Open house Sunday from 2-4pm, Offers if any to be presented on Oct.3/16 at 5:00 Measurements are approximate, buyer or buyer's agent to verify if deemed important.","Fraser Valley","For Sale",,"4",,"$188.84",,,"393",,"10/3/2016","$235,000","$341.07","1.02","10/13/2016","1","1","CD"
