"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146682/0/120/90/a22aa9ef61e28f5d77b3c5baa2bc1ba2/16/28ce4d96777202f5c891bc4260a995a2/262146682.JPG","R2125055","Residential Attached","S","866 6288 NO 3 ROAD","Brighouse","$413,800","2016","APTU","1",,,,,,"0",,"604-787-2578",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"MANDARIN RESIDENCES",,,"Attached",,"5/20/2017",,"HANSON","Concrete Block","1","$0.00",,,,,"11/22/2016",,,"1",,"029-945-852",,"V6Y 0J4",,"BC","The Mandarin Residences - the best value located in the heart of Richmond, right across from Richmond Centre, adjacent to Brighouse Station, the 1st stop on the Canada Line at No 3 Road & Saba. You are a mere 50 steps to the Canada Line, with downtown less than 20 mins away & within 7 minutes from YVR. Open thoughtful floor plans, luxurious finishings & an unsurpassed location. Prepare a gourmet meal in  your elegant kitchen equipped with a deluxe Fisher & Paykel refrigerator & a Porter & Charles gas cooktop. Luxurious quartz counters & SS appls add to the overall allure. Enjoy beautiful garden plots, fully equipped fitness centre, lounge w/deluxe kitchen & rooftop garden. OPEN HOUSE Nov 27th Sunday 2-4pm","Parking stall #356","Greater Vancouver","For Sale",,,,"$235.00",,,,,"11/25/2016","$413,800","$662.08","0.97","12/7/2016","1","1","MF"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2125248","Residential Attached","S","30 6533 121 STREET","West Newton","$414,050","2000","TWNHS","1",,,,,,"17",,"604-263-7833",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"3/17/2017",,"Ronda Zhang","Concrete Perimeter","2","$1,576.00",,,,,"11/17/2016",,,"2",,"025-038-133",,"V3W 1M5",,"BC","Located in a quiet neighbourhood - Stonebriar! Spacious and bright corner unit - 3 bedroom and 3 bathrooms town home. Great layout and open concept in kitchen and eating area, overlooking beautiful garden. Laminate floor in kitchen, eating area and family room. Easy access to public transit, school and shopping.","All measurements are approx. Sold firm $414,050.","Fraser Valley","For Sale",,,,"$295.00",,,,,"11/25/2016","$414,050","$247.49","1.00","1/16/2017","3","3","STRATA"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137481/0/120/90/738cbde83b586f6f85724452e7645a60/16/b03cac7c8ae9eeb1a459e098dc2c3213/262137481.JPG","R2115854","Residential Attached","S","313 2330 WILSON AVENUE","Central Pt Coquitlam","$414,650","2006","APTU","1","6",,,,,"10",,"604-773-5961",,"Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,"SHAUGHNESSY WEST",,,"Attached",,"4/16/2017",,"VADIM","Concrete Perimeter","2","$1,644.07",,,,,"10/11/2016",,,"1",,"026-529-581",,"V3C 1Z6",,"BC","One of the most sought after 2 bdrm, 2 bthrm corner units situated at the popular Shaughnessy West complex near beautiful Gates Park. Desirable open floorplan w/ spacious living/dining rooms that separate the bdrms & a large covered balcony to enjoy mountain views. Gourmet kitchen w/ center island/breakfast bar, stainless steel appl, tiled backsplash, granite counters and plenty of cupboard space. Other feat incl 9ft ceilings, laminate flrs (kit&foy), new light fixtures, gas fp, insuite laundry/storage and lrge oversized windows allowing plenty of natural light into every room. Pet friendly complex w/ guest suite & amenities room. Close to WCE, Coquitlam Center, Evergreen Skytrain, trails, various restaurants & shops. Shows extremely well! Open house SUN NOV 27 (2-4)","24 hours notice for showings preferred.  All measurements are approx, buyer to verify.  2 dogs/cats or 1 of each. No smoking on common property.  Rentals - 6 Open house SUN NOV 27 (2-4) Click virtual tour url to view video.","Greater Vancouver","For Sale",,,,"$311.35",,,,,"11/27/2016","$414,650","$391.92","1.00","12/7/2016","2","2","RA2"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144563/0/120/90/e299050bbe2fb698df01278eca765a83/15/7551e843b2e50ffce66cbb7b8e7e1b6e/262144563.JPG","R2122936","Residential Attached","S","514 8157 207 STREET","Willoughby Heights","$415,000","2016","APTU","0",,,,,,"0",,"604-309-2460",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,,,,"Attached",,"2/28/2017",,"L.R.","Concrete Perimeter","2","$0.00",,,,,"11/7/2016",,,"1",,"900-581-561",,"V2Y 0V3",,"BC","CORNER 5th floor, 2 Bed + den in HIGHLY Sought after Yorkson Creek-Parkside 2 Complex directly beside 42 acre park!! Complete in Feb 2017, this 1,048 sq. ft unit offers laminate flooring, heated tile floors in bathrooms, elegant 9' ceilings, air conditioning (heat pump) and sound-dampening insulation in a functional open layout Gourmet kitchen features wood paneled cabinetry, stainless-steel appliances, granite counter tops with large island. Plus a 220 sq. ft solarium balcony, with a gas bbq connection - perfect for entertaining ALL YEAR ROUND!!2 designated underground parking stalls & 2 storage lockers!! Strata fee's include Shaw cable & internet, natural GAS plus much more! Call today this WON'T last long!!  ","Assignment of Contract.  Non-registered Strata Property -Contact LR. Completion February 8,2017 (may be flexible with later date,) GST not included. Measurements from the original floor plan and approximate. Buyer to verify. Strata fee approximate. Photos taken from show suite.","Fraser Valley","For Sale",,"6",,"$194.00",,,"188",,"11/29/2016","$415,000","$395.99","0.99","12/20/2016","2","2","MULTI"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146351/0/120/90/ac1a3464692ccf813807aa469ed63125/14/3dc647d72b13046e15c73eca901a0690/262146351.JPG","R2124724","Residential Attached","S","8 42312 YARROW CENTRAL ROAD","Yarrow","$415,000","2009","DUPXH","1","7",,,,,"8",,"604-309-9988",,"Yarrow",,,"0","3",,,,"Yarrow","Residential Attached",,"Eco Village",,,"Attached",,"2/28/2017",,"Emily Vernon","Concrete Perimeter","2","$1,262.14",,,,,"11/21/2016",,,"2",,"029-166-632",,"V2R 5E2",,"BC","Embrace the lifestyle. Imagine living in one of 33 residences nestled on a 20 acre Certified Organic farm within the Yarrow Ecovillage. Know your neighbors, enjoy fresh veggies grown by your community farmers, enjoy the natural swimming hole, children's play areas and all the local amenities Yarrow Central has to offer. Here at the Yarrow Eco Village you'll be choosing a new way of life that is focused on community for more socially and environmentally sustainable living. The intention is that members of all ages, from different cultures, backgrounds, incomes, family configurations, and abilities feel respected and  empowered. Come and walk around our community and discover for yourselves what an innovative way of living can look like.","All meas. approx. please verify prior to subject removal if deemed important.","Chilliwack","For Sale",,,,"$287.00",,,"33",,"11/21/2016","$415,000","$238.51","0.99","1/23/2017","2","3","EV"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145498/0/120/90/c7e9a34fca2d2a5f4a1ccac462625e33/16/4ed46fdedf7af2c27a33134a70886f73/262145498.JPG","R2123871","Residential Attached","S","102 333 E 1ST STREET","Lower Lonsdale","$416,000","2000","APTU","1","4",,,,,"16",,"604-671-1175",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"Vista West",,,"Attached",,"2/28/2017",,"Scott Warner","Concrete Perimeter","1","$1,275.62",,,,,"11/16/2016",,,"1",,"024-805-220",,"V7L 4W9",,"BC","Welcome to Vista West. A fully rain screened, extremely well maintained building in Prime Lower Lonsdale. This ground floor 1 bedroom plus den apartment has a very efficient floor plan and a wonderful 250 sq.ft. fully fenced patio perfect for your pets (2 pets allowed no size restriction). The interior has been well maintained (needs new flooring and hard flooring is allowed on the 1st floor only), and features insuite laundry and gas fireplace, secured storage, secured parking and ample secured visitor parking. Rentals maxed at 4, parking stall #2, Storage locker #2. Agents Open Wednesday Nov 23rd 10am-12noon. Offers if any Wed Nov 23rd 2pm at RLP Sussex. ","Photo Tour, Floor Plan, Visual Tour and Interactive Brochure at www.alwaysyourbestmove.com Agents Open Wednesday Nov 23rd 10am-12noon. Documents at https://www.dropbox.com/sh/6sra9vnxsq7z06i/AAD-9a9Y31nU9wEPvhrbot3Ga?dl=0  Offers if any Wed Nov 23rd 2pm at RLP Sussex.","Greater Vancouver","For Sale",,"4",,"$294.27",,,"72",,"11/23/2016","$416,000","$618.13","1.04","11/25/2016","1","1","APT"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145694/0/120/90/9b87e335c8c3b18f7bd9193e3848cd43/16/d33863d7becb6ba959a228b12e03e755/262145694.JPG","R2124067","Residential Attached","S","209 1169 NELSON STREET","West End VW","$416,000","1981","APTU","1","6",,,,,"35",,"604-218-8972",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"5/31/2017",,"JEAN","Concrete Perimeter","1","$980.00",,,,,"11/16/2016",,,"1",,"006-423-141",,"V6E 1J3",,"BC","A stunning well run proactive building in the heart of the West end. Extra quiet inside spacious unit facing east & courtyard with fabulous outdoor oasis. Updated kitchen and bathroom, include oak engineered hardwood flooring, natural stone tiles. Stainless steel appliances. Real wood fireplace, ample insuite storage or flex space. Mostly rainscreened, re-built balconies. Steps to Nelson Park, Lord Roberts Elementary, St Paul's Hospital, Davie Village, Robson, English Bay.","Measurements are approximate, buyer to verify if important. Parking stall #25. Rental allowed with max 6 units. one dog or one cat. Pending offer, SR on Dec. 15th, 2016","Greater Vancouver","For Sale",,"4",,"$371.86",,,"33",,"11/29/2016","$416,000","$655.12","1.04","12/16/2016","1","1","RM58"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144615/0/120/90/6effaf5a7ef457cc10a630e7ef7a630d/15/0082a1dd144f39b37c86cf37d6415173/262144615.JPG","R2122988","Residential Attached","S","415 16396 64 AVENUE","Cloverdale BC","$416,000","2015","APTU","1",,,,,,"1",,"604-533-3491",,"Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"The RIDGE at Bose Farms",,,"Attached",,"5/14/2017",,"Scott Moe","Concrete Perimeter","2","$0.00",,,,,"11/14/2016",,,"1",,"029-621-593",,"V3S 3V5",,"BC","The Ridge at Bose Farms! RARE 2 bedroom/2 bathroom TOP FLOOR unit with sweeping VIEWS to the West! Oversized windows, high end white kitchen w/quartz counters, S/S appliances and kitchen island with eating bar. Master bedroom w/huge walk-through closet, 2nd bedroom on opposite side, balcony to enjoy the views, and 2 underground secured parking spots. Enjoy access to the Ridge Clubhouse media room, full Chef's Demonstration kitchen, fireside lounge, craft room, and full fitness facilities! Shows like a showhome & NO GST! Available with or without furniture! Act fast on this one!","All measurements are approximate and to be verified by Buyer if important. Strata Fee $273.00. Parking Stalls #56 & #57.  Locker #15","Fraser Valley","For Sale",,,,"$273.00",,,,,"11/20/2016","$416,000","$512.32","0.98","11/23/2016","2","2","SA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139293/0/120/90/0bc46eb06a387fd155ee464e8351310e/16/d45198520076d72c8833ee21c1f320bb/262139293.JPG","R2117666","Residential Attached","S","124 3 RIALTO COURT","Quay","$417,000","1991","APTU","1",,,,,,"25",,"604-657-3172","2016","New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"THE RIALTO",,,"Attached",,"2/18/2017",,"ALICE WONG","Concrete Slab","2","$1,870.09",,,,,"10/18/2016",,,"1",,"017-695-830",,"V3M 6P2",,"BC","The RIALTO at the Westminster Quay! Perfect for growing families or those downsizing from a house, this spacious, 1,200+ square foot, 2 bdrm/2 bath garden apt with PRIVATE Northwest facing patio will not disappoint! Unit features include wood, vinyl floors throughout main areas, spacious kitchen with window overlooking patio and greenery, extra cabinetry, glass backsplash tile, S/S appliances, updated countertops, lighting and in-suite storage. Huge master suite has loads of closet space and a large bathroom with separate shower. Building has numerous upgrades: rain-screened, plumbing, roofs done, & exterior painted.  2 dogs/cats welcome, walk to Skytrain, shopping and steps to Boardwalk at the Quay.","Building has been fully rain screened. Easy to show. Unit faces greenery.  Documents: https://goo.gl/alC2vc See attached documents, as well.  Accepted offer with subject coming off on the 25th. Subjects Removed.","Greater Vancouver","For Sale",,"3",,"$422.92",,,"1",,"11/19/2016","$417,000","$342.65","0.99","11/29/2016","2","2","STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145229/0/120/90/41cd50b976725a71113004804d6105e4/16/56c88400950e58cb48439347f07faeb9/262145229.JPG","R2123602","Residential Attached","S","104 659 E 8TH AVENUE","Mount Pleasant VE","$417,000","1982","APTU","1","2",,,,,"34",,"778-819-8512",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"11/30/2017",,"TARYN - TOUCHBASE PREFFERED","Concrete Perimeter","1","$1,018.60",,,,,"11/16/2016",,,"1",,"006-269-192",,"V5T 1T2",,"BC","Beautiful Mount Pleasant location! This ground level 1 bedroom, 1 bathroom comes with its own PRIVATE FENCED YARD! Inside there is spacious living and dining rooms with laminate floors and floor-to-ceiling windows, a well maintained kitchen with slate tile, large bedroom, updated bathroom and in-suite laundry. Step from your living room through French doors onto a large patio and private wrap-around garden. Well maintained building with redone exterior. 1 parking and 1 storage.",,"Greater Vancouver","For Sale",,"4",,"$365.63",,,"17",,"11/20/2016","$417,000","$685.86","1.00","11/28/2016","1","1","RM4"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136598/0/120/90/7eb41749566a06c1790b92f838900b15/16/136233b95f82a4d09f1cf01ba547f2a2/262136598.JPG","R2114971","Residential Attached","S","513 1783 MANITOBA STREET","False Creek","$417,000","2015","APTU","1",,,,,,"1",,"604-506-7653",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"THE RESIDENCES AT WEST",,,"Attached",,"1/6/2017",,"ARIF","Concrete Perimeter","1","$1,063.66",,,,,"10/6/2016",,,"1",,"029-482-364",,"V5Y 0K1",,"BC","This is a lovely junior 1 bdrm with flex room at West, in vibrant Olympic Village.  Luxury appointments include a sleek modern kitchen with integrated European appliances, stone counters, spa inspired bath, and a great flex room with custom storage/office. This is a stylish, LEED Silver certified building with a social lounge, gym, roof-top garden and daycare. Live the Olympic Village waterfront lifestyle with great shops, restaurants, parks, Skytrain, False Creek ferries and Science World just a short stroll away. Walk score of 97 and Transit Score of 100... don't miss out!","https://www.youtube.com/watch?v=COyUslHcfuc","Greater Vancouver","For Sale",,,,"$234.46",,,,,"11/21/2016","$417,000","$879.75","0.97","12/1/2016","1","1","MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146149/0/120/90/2a6afbd264a8ec14bf41b377afc9cb8c/16/24afb250a886b4b66a8cb3874c73b3f0/262146149.JPG","R2124522","Residential Attached","S","215 8535 JONES ROAD","Brighouse South","$419,000","1991","APTU","1","#1",,,,,"25",,"604-644-2115","2016","Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"Catalina",,,"Attached",,"4/21/2017",,"Shamir","Concrete Perimeter","2","$1,080.45",,,,,"11/21/2016",,,"1",,"016-656-407",,"V6Y 1L7",,"BC","Live at Catalina by Polygon! This 1,000 Sq.Ft. unit has 2 bedrooms/2 bathrooms in an ideal layout. The unit features a spacious living & dining area with a gas fireplace. The unit has been extensively updated. The kitchen features custom made modern cabinets, quartz counter tops, & new s/s appliances. Bathrooms have been updated with marble tiles, new tub/shower, new toilets, & new vanity. The unit has also been updated with wide planked laminate flooring, & a modern design with a mix of paint & textured wall paper. Re-plumbed, roofed, & rain screened within the last five years. Building envelope modernization update scheduled for 2017, cost already covered. Central location; walking distance to Richmond Centre, Transit, & Skytrain. Such a special oasis in a most practical location!","Measurements are approximate and should be verified by the Buyer. Pet friendly (maximum 1) and rentals maxed with waitlist. Rainscreened in 2000, new roof in 2011, and re-piped in 2012. Parking Spot #9 (CP) and Storage Locker #215 (CP) (5'4D x 3'0W x 7'10H).","Greater Vancouver","For Sale",,"3",,"$390.15",,,"113",,"11/24/2016","$419,000","$416.09","1.00","12/5/2016","2","2","MFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139284/0/120/90/9b1025b1a541a8e533ba5f1a10510f87/15/3a961050720a70c1ce782827f958a2ca/262139284.JPG","R2117657","Residential Attached","S","151 7938 209 STREET","Willoughby Heights","$420,000","2011","TWNHS","1",,,,,,"5",,"778-240-9680",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"RED MAPLE PARK",,,"Attached",,"5/18/2017",,"Drew Pretty","Concrete Perimeter","2","$2,992.81",,,,,"10/18/2016",,,"3",,"029-001-650",,"V2Y 0K1",,"BC","Welcome to fabulous RED MAPLE PARK in the heart of Willoughby. This well cared for 2 bdrm/2 bath features a bright, open concept, spacious main floor - complete w/gourmet kitchen, granite countertops, SS appliances & laminate flooring. Relax in your cozy living room w/fireplace and walkout deck that goes right into your backyard off main living level. Upstairs features 2 oversized bdrms, master bdrm complete w/beautiful ensuite. Large tandem garage w/lots of space for extra storage. This complex has an amazing clubhouse & amenities including pool, guest suites, exercise room, theatre room. Centrally located - close to shopping/recreation/transit/schools. Call today to book your private showing. Open House Sat/Sun Oct 22/23 from 2 to 4PM.","Touchbase for showings. Measurements are approx. buyer to verify if deemed important. Please see attached documents.","Fraser Valley","For Sale",,,,"$235.94",,,,,"11/19/2016","$420,000","$320.61","0.99","11/25/2016","2","2","CD-65"
