"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130252/0/120/90/f5da1d1810f5beb95476c8638fa185df/16/e5fade9bb09319775706b9fa7aa4d5be/262130252.JPG","R2108625","Residential Attached","S","113 9371 HEMLOCK DRIVE","McLennan North","$383,000","2008","APTU","1","100%",,,,,"8",,"778-889-8826",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"MANDALAY",,,"Attached",,"12/31/2016",,"KEN","Concrete Perimeter","1","$1,414.68",,,,,"9/14/2016",,,"1",,"027-785-505",,"V6Y 4K6",,"BC","Luxurious low rise concrete residence built by Cressey, This one bedroom + den unit overlooking the courtyard and Clubhouse, high-tech kitchen with granite countertops, stainless steel appliances, hardwood and ceramic floors, in-suite laundry, well kept & just like new. If you are a garden lover or enjoy summer BBQ then you will fall in love with the spacious private patio. Also, save on gym membership because it has fully equipped gym, hot tub, indoor pool, steam room, tennis court, and a pool table in the massive 6,660 sqft clubhouse just steps away from the comfort of your home! Handicap Accessible!","Measurement Approximate. Buyer to be verified. Seller is a licensed Realtor S . @ . L. D.","Greater Vancouver","For Sale",,"6",,"$250.04",,,"232",,"9/22/2016","$383,000","$560.76","0.96","10/5/2016","1","1","APT"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131933/0/120/90/387bce06fcac6364c8ab543c4f81c386/14/64e689726309cafdd7ff6e05267a968b/262131933.JPG","R2110306","Residential Detached","S","45290 AMADIS CRESCENT","Chilliwack W Young-Well","$384,000","1974","HOUSE","2",,,,,,"42",,"604-791-3840",,"Chilliwack",,,"0","4",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"3/20/2017",,"GREG NEWBERRY","Concrete Perimeter","2","$2,656.72",,,,,"9/20/2016",,,"2",,"002-319-497",,"V2P 1V9",,"BC",,"**PROPERTY CONTAINS ACCOMMODATION WHICH IS NOT AUTHORIZED**All measurements are approximate. Buyer or Buyer's agent to verify.","Chilliwack","For Sale",,,,,,,,,"9/21/2016","$384,000","$183.03","1.02","9/22/2016","2","4","R1A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128426/0/120/90/18fa4197a488fbfe06e92dac606c1e24/16/280940a0951b02280c65b8b546bc0c12/262128426.JPG","R2106799","Residential Attached","S","2209 110 BREW STREET","Port Moody Centre","$385,000","2008","APTU","1",,,,,,"8",,"604-942-0606",,"Port Moody",,,"0","1",,,,"Port Moody","Residential Attached",,"ARIA 1",,,"Attached",,"12/7/2016",,"SHEENA","Concrete Perimeter","1","$1,585.00",,,,,"9/7/2016",,,"1",,"027-564-738",,"V3H 0E4",,"BC","SPECTACULAR 1 bedroom 1 bathroom condo located in Aria 1 at Suter Brook Village right in the heart of Port Moody. Condo boasts floor to ceiling windows with Brand New hardwood flooring & New Carpet in bedroom, quality stainless steel appliances & 1 underground parking stall. Beautiful city and mountain views from the large balcony. This building includes a state-of-the-art Club House with all the amenities: Bike Room, Exercise Centre, Racquetball Court, Guest Suite, Indoor Pool, Sauna/Steam Room, Party Room & Conference Centre. Steps to great restaurants, shopping, Rocky Point Park, Port Moody Rec Centre and theEvergreen SkyTrain! This condo is a MUST SEE!!","Measurements approx., buyer to verify if important. parking stall is 1103 as per Onni.","Greater Vancouver","For Sale",,,,"$225.29",,,,,"9/26/2016","$385,000","$592.31","0.99","10/5/2016","1","1","MF"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123961/0/120/90/fb7fef3d9f3b3deb6b8156903d552bc1/13/0f79bb8d773f5faed62398e7ba5b1e00/262123961.JPG","R2102334","Residential Detached","S","549 REID DRIVE","Vanderhoof - Town","$385,000","2014","HOUSE","1",,,,,,"2",,"250-640-1614",,"Vanderhoof And Area (Zone 56)",,,"0","3",,,,"Vanderhoof","Residential Detached",,,,,"Detached",,"12/31/2016",,"JEFF","Concrete Perimeter","2","$3,635.14",,,,,"8/17/2016",,,"2",,"025-483-439",,"V0J 3A0",,"BC","Another Neudorf Home! This home is an example of attention to detail! Start off with the 6'5 crawl space - almost another floor - used as a hobby room. A view of the river, close to the park, hospital, downtown and with a large lot. From the floors to the windows, vaulted ceiling (with cedar) and the modern appliances - this home has it all! The Master bedroom is your hide away - a kitchen to make your friends heads turn. A cute 8' x 6' upper deck. This home will make some family feel special. All measurements are approximate, buyer to verify if deemed important. Clients would be willing to rent the home after it sold.","Couple of hours notice, please.  Pls remove footwear.","BC Northern","For Sale",,,,,,,,,"9/19/2016","$385,000","$179.32","0.94","9/27/2016","3","3","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115983/0/120/90/3276f97ec8848da8d407ce6979a5f81b/13/8043ae39bbc5e65c1ff8260d66cbb5b4/262115983.JPG","R2094356","Residential Detached","S","2011 MILBURN LAKE ROAD","Bouchie Lake","$385,000","2004","HOUSE","1",,,,,,"12",,"250-991-2787","2013","Quesnel (Zone 28)",,,"0","2",,,,"Bouchie Lake","Residential Detached",,,,,"Detached",,"10/31/2016",,"RAY BLACKMORE","Concrete Perimeter","2","$2,616.97",,,,,"7/21/2016",,,"2",,"025-548-662",,"V2J 7E7",,"BC","Gorgeous place with a gorgeous waterfront lot on peaceful Milburn Lake! Open floor plan that captures the southern exposure on to the lake and manicured lawn & gardens. Huge 2-tier deck to enjoy the seasons. Beautiful maple kitchen with island, hardwood and tile flooring thruout this immaculately kept home. 2 bedrooms on main with well appointed master suite above it. Top quality all around...",,"BC Northern","For Sale",,,,,,,,,"9/24/2016","$385,000","$214.13","0.91","10/7/2016","2","2","RL"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112762/0/120/90/436a4dd7507ea837e59a57c0afac0ba7/16/d56fde9d7bf7053077b3b9fe75b41732/262112762.JPG","R2091135","Residential Attached","S","3104 3080 LINCOLN AVENUE","North Coquitlam","$388,000","2016","APTU","1",,,,,,"0",,"604-781-9158",,"Coquitlam",,,"0","1",,,,"Coquitlam","Residential Attached",,"1123 Westwood",,,"Attached",,"12/31/2016",,"JOSEPH LIANG","Concrete Perimeter","1","$807.89",,,,,"7/14/2016",,,"1",,"029-810-051",,"V3B 0L9",,"BC","PANARAMIC VIEW! MOST FUNCTIONAL ZERO WASTE FLOORPLAN IN THE BUILDING! Welcome to the highly-anticipated 1123 Westwood. One of the tallest buildings in all of Coquitlam. Strategic location. Within 5-minutes of walk to the future Lincoln Skytrain Station and all the amenities in central Coquitlam, yet sits in the most serene and quiet setting beside Glen Park and single detached housings. Enjoy the spa-like public facilities and the in-unit luxurious bonuses like premium kitchen appliances, kitchen island, floor heating in kitchen & bathroom, and the million dollar view from kitchen, living room & your bedroom.","All measurements are approximate. Buyer to verify if important. Parking #113 (P2) Locker #98 (P3-13). http://story.onikon.com/joseph-liang/2#home","Greater Vancouver","For Sale",,"37",,"$160.52",,,"249",,"9/20/2016","$388,000","$721.19","0.98","11/1/2016","1","1","C4"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130341/0/120/90/1ad9c581e3994d001bf1bca9f2eb54a8/16/3c0894d4f917ebaefe2b516e20f7baad/262130341.JPG","R2108714","Residential Detached","S","9564 MENZIES STREET","Chilliwack E Young-Yale","$390,000","1964","HOUSE","1",,,,,,"52",,"604-813-1044",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"3/6/2017",,"BROOKE","Concrete Perimeter","1","$2,046.27",,,,,"9/6/2016",,,"2",,"010-298-274",,"V2P 5Y9",,"BC","Welcome home! This beautifully maintained rancher home, with a basement, has 2 bedrooms and 1 bathroom on the main floor with a partially finished basement with large rec room and even more space to expand; buy for yourself or as an investment! The large lot is over 8,000 sq ft and is located on a quiet, family-friendly street. The back yard is perfect for the whole family, including Fido, and is centred around a picturesque apple tree! Come by and see for yourself.","Estate sale - Sub. to Probate; sold as is, where is. All measurements approx., & should be verified by interested parties & their agents. Openhouses are cancelled","Chilliwack","For Sale",,,,,,,,,"9/21/2016","$390,000","$243.75","1.09","11/18/2016","1","2","R1-A"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130450/0/120/90/a65140e25319a0fc0172a96d87ed3c6f/16/176f7f1152cdb3581ea428b72235f1a8/262130450.JPG","R2108823","Residential Attached","S","1004 6838 STATION HILL DRIVE","South Slope","$390,000","1995","APTU","1",,,,,,"21",,"604-657-6485","2012","Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,"THE BELGRAVIA",,,"Attached",,"12/31/2016",,"SONIA/TOUCHBASE","Concrete Perimeter","1","$1,791.93",,,,,"9/13/2016",,,"1",,"023-425-342",,"V3N 5A4",,"BC","Updated one bedroom unit with spacious & functional layout, no waste space. Renovated in 2012, this well maintained unit features engineer hardwood flooring throughout, updated kitchen & washroom with granite countertops and newer appliances. Great amenities including indoor swimming pool, hot tub, gym, hobby room, guest suite and more. Convenient and quiet location, walks to Edmond Skytrain Station & bus stops. Parks & shopping nearby. A great place to live & enjoy life. Open Houses cancelled for Sept. 24 & 25. Sorry for the inconvenience.","All measurements approximate, Buyer to verify if important. Open Houses cancelled for Sept 24 & 25. Sorry for the inconvenience. Quick possession possible.","Greater Vancouver","For Sale",,,,"$278.36",,,,,"9/20/2016","$390,000","$535.71","0.98","9/27/2016","1","1","RES"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127864/0/120/90/ae70d38346b4299dc97cefd983b3810c/16/00c961bb2825399ee6699eb9a93a0b9d/262127864.JPG","R2106237","Residential Attached","S","304 1155 SEYMOUR STREET","Downtown VW","$390,000","2005","APTU","1",,,,,,"11",,"604-602-1111",,"Vancouver West",,,"0","0",,,,"Vancouver","Residential Attached",,"BRAVA",,,"Attached",,"12/15/2016",,"TARA BROCKWAY","Concrete Perimeter","1","$1,007.01",,,,,"9/6/2016",,,"1",,"026-196-913",,"V6B 3M7",,"BC","BRAVA!! Fabulous studio & den, end unit, in one of the most popular Yaletown buildings, with a view over Yaletown Park. This functional floorplan has a separate room that can be a small bedroom or den. The suite boasts great finishings, granite counters, stainless steel appliances, dark broad board flooring, built-in murphy bed, insuite laundry, balcony and storage locker. The suite is beautifully furnished and designed (FURNISHINGS INCLUDED). Building has excellent amenities: outdoor pool & spa, gym, sauna/steam room, party room, meeting rooms & concierge. Rentals & Pets allowed. 2 min walk to Canada Line Station. A great first home or investment property.","Need minimum of 24 hours notice to show. Rented furnished for $1695/month includes the furniture. Fixed term lease expires March 2017. Good tenant.","Greater Vancouver","For Sale",,,,"$210.09",,,,,"9/21/2016","$390,000","$829.79","0.99","9/23/2016","1","0","DD"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132137/0/120/90/89fcc74084a6d3986ba7941b44f35761/16/bd0a6db97f0c4aac87187fa64f2090d4/262132137.JPG","R2110510","Residential Attached","S","25 98 BEGIN STREET","Maillardville","$390,000","1988","TWNHS","1",,,,,,"28",,"778-863-1734","2016","Coquitlam",,,"0","3",,,,"Coquitlam","Residential Attached",,"Le Parc",,,"Attached",,"12/31/2016",,"RUPERTO PAYOT","Concrete Perimeter","2","$2,288.08",,,,,"9/20/2016",,,"1",,"011-532-246",,"V3K 6M9",,"BC","Centrally located 3 bedroom, 3 bathroom townhouse. Good size kitchen. New laminate flooring in dining and living room. Some areas with new carpets. Master bedroom on 3rd floor with vaulted ceiling. Close to school, bus, amenities. Close to all amenities including Superstore, Canadian Tire and Staples. Some minor finishing work to be done.","Buyer must verify all measurements. Some minor finishing work to be done. Accepted offer pending processing.","Greater Vancouver","For Sale",,"3",,"$261.00",,,,,"9/22/2016","$390,000","$296.35","0.99","10/19/2016","3","3","STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131437/0/120/90/0c2ab30cd91ccc7a2c238471946c1ca8/16/4f11c3f4539b226aebb513553d3d8135/262131437.JPG","R2109810","Residential Attached","S","14 1160 INLET STREET","New Horizons","$390,000","1987","TWNHS","1","2",,,,,"29",,"604-837-8686",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"CAMELOT",,,"Attached",,"12/19/2016",,"CHRISTINE","Concrete Perimeter","2","$1,943.31",,,,,"9/19/2016",,,"1",,"008-290-610",,"V3B 6W8",,"BC","RARELY AVAILABLE, GROUND LEVEL (no stairs) BRIGHT END UNIT in Camelot Place an exclusive gated 45+ complex. This 1285sq ft. 2 bedroom, 2 bathroom unit that has been lovingly cared for and includes a spacious kitchen and eating area, formal dining room that leads into the living room with gas fireplace overlooking the outdoor space, built in vacuum and in suite laundry/storage area! TWO OUTDOOR covered patios on the front and back to enjoy the tranquil setting. Includes: 1 covered parking stall (2nd stall and RV parking depending on availability) & clubhouse(library, games room and kitchen area). Close to transit (evergreen line), shopping, parks & recreation!","open house cancelled","Greater Vancouver","For Sale",,,,"$265.00",,,,,"9/23/2016","$390,000","$303.50","1.04","9/28/2016","2","2","STRATA"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086578/0/120/90/f67794d7a3ae8a6fa30fabfc112d4dce/13/67e0d3f3773e77614f023c6a90e04be1/262086578.JPG","R2064951","Residential Detached","S","9610 EDNA ROAD","Ness Lake","$390,000","1990","HACR","0",,,,,,"26",,"250-565-7848","1990","PG Rural North (Zone 76)",,,"1","3",,,,"Ness Lake","Residential Detached",,,,,"Detached",,"11/30/2016",,"DAVID","Preserved Wood","2","$2,180.18",,,,,"4/30/2016",,,"2",,"008-253-960",,"V2K 5L9",,"BC","Country living at its best! Located at the end of Edna Road, well cared for ranch style home featuring: maple cupboards in the kitchen with sliding glass doors to beautiful backyard,skylite in kitchen tile floors, main floor laundry, living room with fireplace and hardwood floors, family room with skylites and heated floor. covered front porch, some window updates, master bedroom with walk-in closet and 3 piece ensuite. downstairs rec room and bedroom require flooring. Metal roof, nice piece of property with 2 pastures. Property is bordered o one side with treed crown land, which increases privacy. All measurements approximate including lot size, buyer to verify if important.",,"BC Northern","For Sale",,,,,,,,,"9/25/2016","$390,000","$115.73","0.98","10/6/2016","2","4","SH"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130968/0/120/90/d23945d0f5ef1a5db70da3e713962188/13/0f64b9caec945b68778f0b4e870fade5/262130968.JPG","R2109341","Residential Detached","S","971 ALWARD STREET","Central","$390,000","2015","HOUSE","1",,,,,,"1",,"250-981-4357",,"PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"12/31/2016",,"Shannon Thomas","Concrete Perimeter","2","$1,095.00",,,,,"9/16/2016",,,"3",,"015-990-745",,"V2N 4V1",,"BC","Gorgeous new build in The Crescents. Functional 2 storey floor plan. You will be impressed with the bright and cheery ambiance. Main floor features: large living room with beautiful electric fireplace, large eating area in the kitchen, beautiful quartz countertops which even the pickiest buyer will appreciate, large laundry room and 2 pc powder room. Upstairs is laid out without any wasted space - 3 bedrooms and 2 baths. Master bedroom is large with nice closet space, big windows and its own 3 pc ensuite. Basement has outside basement entrance and could easily be a suite. Large detached garage, hardi plank siding, walking distance to the hospital, shopping and schools. **Interior photos have been virtually staged with furniture as to what house could look like if/ when decorated.",,"BC Northern","For Sale",,,,,,,,,"9/21/2016","$390,000","$168.83","0.99","10/18/2016","3","3","RT2"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119980/0/120/90/da517e0252e6f3658b1b17d1a2a7c3f4/14/9ab0b402a7a7250a4f53a53116736365/262119980.JPG","R2098353","Residential Detached","S","9152 MAVIS STREET","Chilliwack W Young-Well","$391,500","1983","HOUSE","1",,,,,,"33",,"604-795-1081",,"Chilliwack",,,"0","3",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"11/30/2016",,"SHANNON","Concrete Perimeter","2","$2,375.19",,,,,"8/4/2016",,,"2",,"002-913-615",,"V2P 7S1",,"BC","Desirable location! Corner fenced lot... ready for your landscaping ideas. Friendly neighbourhood closes to schools, shopping, hospital, and recreation center. You'll find a popular layout in this fully finished, attractive 1983 bi-level home with (1300sf) on the main level which includes 3 bdrms & 2 baths up, bright kitchen with loads of cabinets, dining area that leads to a 24' entertainment deck. Living room is spacious with big view windows and floor to ceiling gas fireplace. Downstairs offers a versatile layout with den and office that could be used as additional bedrooms for the growing family and huge rec room plus 3 piece recently updated bathroom. Single garage and loads of parking!","All meas are approx., verify if deemed important. Remediated grow-op in basement 2009 (have paperwork from the city). Great value in today's market.","Chilliwack","For Sale",,,,,,,,,"9/20/2016","$391,500","$174.00","0.98","10/12/2016","3","3","R1A"
