"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130348/0/120/90/a9abd8d0c93b7e45465ded216c18febc/16/3dc924065297a30ae399d082b4899b80/262130348.JPG","R2108721","Residential Attached","S","425 10 RENAISSANCE SQUARE","Quay","$365,000","2006","APTU","1",,,,,,"10",,"604-936-0422",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"MURANO LOFTS",,,"Attached",,"3/15/2017",,"LAURIE COPPIN","Concrete Perimeter","1","$1,645.23",,,,,"9/13/2016",,,"3",,"026-595-656",,"V3M 7B1",,"BC","Fantastic location- New West Quay! The highly regarded Murano Lofts. Reclaimed heritage with a modern contemporary feel. The soaring ceiling with huge windows makes this gorgeous, well-cared for home so bright and open. Great entertaining space! Open concept, large chef style kitchen with a gas stove, loads of counter space and lots of cabinet space. Powder room and storage on the main level with a walk out to a nice balcony. Upstairs is a spacious master bedroom- easily accommodating a king bed with room to spare. Walk-in closet and a large ensuite with a deep tub. OPEN HOUSE CANCELLED OCT 8 12-2pm","All measurements and room sizes are approximate as is age, Buyer or Buyer's Agent to verify if important . Parking Stall - #129 Storage Locker - 5th Floor #10 OPEN HOUSE CANCELLED OCT 8th 12-2","Greater Vancouver","For Sale",,,,"$276.15",,,"237",,"10/6/2016","$365,000","$470.36","0.96","10/17/2016","2","1","MULTI"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072656/0/120/90/deacb039649a483422ef70d51e3987af/16/3a0a9b5c40460435271f697964f66b31/262072656.JPG","R2051029","Land Only","S","LOT 84 N GALE AVENUE","Sechelt District","$365,000",,,,,,,,"Road Access",,,,,"Sunshine Coast",,,,,"No","Not Available",,"Sechelt","Land",,"THE SHORES",,"No",,"At Lot Line","12/31/2016",,,,,"$2,539.66",,,"Yes",,"3/29/2016","At Lot Line",,,,"023-422-513","House/Single Family","V0N 3A0","No","BC","Beautiful Sechelt Inlet views from this medium to high bank waterfront property. The property has been cleared and prepared for development. Older geo tech report on file provides for excellent building site. Take a little time and make a trail to the beach. Store your kayak on the shore, collect oysters, and clams and Dungeness crab.",,"Greater Vancouver","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","10/5/2016","$365,000",,"0.96","10/12/2016",,,"R1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135772/0/120/90/188312fe0327729f8248ef7f4a0bd22a/15/a86912962823712ffd8353e8fbf575a8/262135772.JPG","R2114145","Residential Attached","S","113 13880 74 AVENUE","East Newton","$365,000","1980","TWNHS","1",,,,,,"36",,"778-387-3787",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"WEDGEWOOD ESTATES",,,"Attached",,"4/4/2017",,"Ashley Balston","Concrete Perimeter","1","$1,410.20",,,,,"10/4/2016",,,"2",,"001-698-575",,"V3W 7E6",,"BC","Welcome to Wedgewood Estates, this clean 3 bedroom townhouse has so much to offer and perfect for a growing family. Located in a desirable area in the complex, backing onto green space. New designer quartz countertops in kitchen with accent backsplash. Large living room area looking out onto your private hedged back patio with custom deck perfect for entertaining. Upstairs walk into your spacious master bedroom large enough for a king size bed with plenty of room for dressers and nighstands. Updates in bathroom upstairs include goregous new vanity. Central location, walking distance shopping and restaurants.","Measurements are approximate and should be verified by Buyer or Buyers Agent if deemed important.","Fraser Valley","For Sale",,,,"$210.00",,,,,"10/8/2016","$365,000","$282.95","1.03","10/18/2016","2","3","MF"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131878/0/120/90/15b36082406db3dece58914a2b3ea74a/16/7d65d6079af61b83b453402f9ad28ba9/262131878.JPG","R2110251","Residential Attached","S","318 1220 LASALLE PLACE","Canyon Springs","$368,000","1991","APTU","1",,,,,,"25",,"604-939-6666",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"MOUNTAINSIDE PLACE",,,"Attached",,"12/31/2016",,"ROB","Concrete Perimeter","2","$1,718.36",,,,,"9/19/2016",,,"1",,"017-497-671",,"V3B 7L6",,"BC","2 bedroom , 2 bathroom apartment on the 3rd floor facing west. Bright spacious floor plan.  In suite laundry and comes with 1 parking space and a storage locker. Mountainside place is in a very central location and easy walking distance  to Aquatic centre, Future Evergreen skytrain station, West coast express and shopping at Coquitlam centre.",,"Greater Vancouver","For Sale",,"4",,"$281.00",,,"142",,"10/6/2016","$368,000","$364.36","0.97","10/14/2016","2","2","RM3"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136643/0/120/90/9379b9e860965b8d7dc773d5cf1d7e59/16/78edbb367c44cfc9ee097f81fa543cb7/262136643.JPG","R2115016","Residential Attached","S","306 9668 148 STREET","Guildford","$368,000","1997","APTU","1",,,,,,"19",,,,"North Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"Hartford Woods",,,"Attached",,"1/30/2017",,"Touchbase","Concrete Perimeter","2","$1,572.81",,,,,"10/3/2016",,,"2",,"023-727-781",,"V3R 0W2",,"BC","TOP FLOOR, CORNER UNIT LOFT.  Over 1,500 sq. ft. home ideal for the growing family or the downsizing couple.  Enter into large foyer w/loads of storage & space to enter/exit your home.  Second entrance option from 4th level.  Lots of natural light from the many windows of this corner unit.  Kitchen includes LG stainless steel appliance package, eating area & opens to dining/living rooms & outdoor balcony.  Dining room is massive.  Living room includes gas fireplace, access to balcony, & boasts vaulted ceilings to the loft area.  Stairs to loft create a modern feel.  Loft currently used as a large Master bedroom (shows 3 bedrooms on strata plan).  Master bedroom down has ensuite bathroom.  2 parking & storage.  Pets allowed.  OPEN HOUSE SATURDAY AND SUNDAY 2-4PM","OPEN HOUSE SATURDAY AND SUNDAY","Fraser Valley","For Sale",,"4",,"$485.73",,,,,"10/9/2016","$368,000","$235.90","0.97","10/21/2016","2","3","RES"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136524/0/120/90/1e1680b6dc8cefe53b021c436faba45a/16/6fb1e303816997ec6dcb7e359d1791e9/262136524.JPG","R2114897","Residential Attached","S","323 13040 NO 2 ROAD","Steveston South","$368,800","2017","APTU","1",,,,,,"0",,"604-274-7326",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"HARBOUR WALK",,,"Attached",,"12/31/2016",,"STEVESTON REAL ESTATE","Concrete Perimeter","1","$0.00",,,,,"10/5/2016",,,"1",,"800-108-714",,"V6Z 2Y1",,"BC","HARBOUR WALK - With City Home, Condominium and Penthouse Collections to choose from, there's something for everyone at Steveston's newest development. City Homes feature both private fenced yards and roof decks, Condominiums enjoy oversized balconies, and Penthouses feature massive sky decks with amazing views. Thoughtful details include 9' ceilings throughout and vaulted ceilings in the Penthouses, beautiful appliance packages and sleek interior design with two gorgeous colour schemes to choose from featuring wide plank wood flooring, quartz countertops and porcelain tiles. Call today to learn about this incredible opportunity to own in Steveston, these fabulous units won't last long.",,"Greater Vancouver","For Sale",,"4",,"$142.81",,,"55",,"10/11/2016","$368,800","$628.28","1.00","11/2/2016","1","1","ZMU24"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136520/0/120/90/45dfcbc0516062bb71cd82c97676654c/16/ab2a641f44c6bf00ef7762a8062eb805/262136520.JPG","R2114893","Residential Attached","S","319 13040 NO 2 ROAD","Steveston South","$368,800","2017","APTU","1",,,,,,"0",,"604-274-7326",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"HARBOUR WALK",,,"Attached",,"12/31/2016",,"STEVESTON REAL ESTATE","Concrete Perimeter","1","$0.00",,,,,"10/5/2016",,,"1",,"800-100-141",,"V6Z 2Y1",,"BC","HARBOUR WALK - With City Home, Condominium and Penthouse Collections to choose from, there's something for everyone at Steveston's newest development. City Homes feature both private fenced yards and roof decks, Condominiums enjoy oversized balconies, and Penthouses feature massive sky decks with amazing views. Thoughtful details include 9' ceilings throughout and vaulted ceilings in the Penthouses, beautiful appliance packages and sleek interior design with two gorgeous colour schemes to choose from featuring wide plank wood flooring, quartz countertops and porcelain tiles. Call today to learn about this incredible opportunity to own in Steveston, these fabulous units won't last long.",,"Greater Vancouver","For Sale",,"4",,"$142.81",,,"55",,"10/6/2016","$368,800","$628.28","1.00","11/2/2016","1","1","ZMU24"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130774/0/120/90/d7c426a4fa2e35046f8ab55eb9ca5990/16/fbffb98bf35e5c883ce53bb69d27e21a/262130774.JPG","R2109147","Residential Attached","S","312 40437 TANTALUS ROAD","Garibaldi Estates","$369,000","2006","APTU","1",,,,,,"10",,"604-306-8911",,"Squamish",,,"0","2",,,,"Squamish","Residential Attached",,"SPECTACLE AT GARIBALDI VILLAGE",,,"Attached",,"1/31/2017",,"CANDICE DYER","Concrete Perimeter","1","$1,684.63",,,,,"9/13/2016",,,"1",,"026-578-603",,"V0N 1T0",,"BC","INVESTOR ALERT - GREAT GARIBALDI ESTATES LOCATION, it has never been a better time to get into the market with low interest rates & this bright, two bedroom plus den is a great start. 9 ceilings and nice views of the coastal mountains from the living room and master. Five appliances including in suite laundry & good sized balcony are desirable features. Rentals & pets permitted. Building amenities include gym & meeting room which can be rented for gatherings. Close to local transit, shopping, restaurants & recreation, easy access to Highway 99. Perfect for owner occupiers or as an investment.","Measurements to be verified by the Buyer to Buyers satisfaction. Tenanted until April 30, 2017 - $1700/per month","Greater Vancouver","For Sale",,"4",,"$218.00",,,"72",,"10/4/2016","$369,000","$403.28","1.00","10/19/2016","1","2","CD"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131291/0/120/90/0406ff316d4afff4d0ef55af7c9089b8/16/6705dd6c2bf187d602219d55926bbafe/262131291.JPG","R2109664","Residential Attached","S","1004 6595 WILLINGDON AVENUE","Metrotown","$369,000","1983","APTU","1",,,,,,"33",,"604-761-8531",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,"Huntley Manor",,,"Attached",,"12/19/2016",,"Corrine","Concrete Perimeter","1","$1,694.05",,,,,"9/19/2016",,,"1",,"002-224-470",,"V5H 4E5",,"BC","This immaculately maintained and managed concrete building is located in the heart of the Metrotown area steps to transit, shopping, Central Park, a golf course and tennis courts. This large and quiet 1 bedroom and 1 bathroom suite has been fully remodeled with the highest quality finishes and has a separate laundry room off the kitchen. Granite countertops, stainless steel Frigidaire appliances, luxury laminate flooring, updated bathroom, and high end lighting fixtures to name a few. This unit features spectacular views of the North Shore mountains, Mt. Baker and the Alex Fraser bridge. Enjoy the many amenities with your low monthly maintenance fee including a secure underground parking spot, roof top patio, fitness centre, billiards, table tennis, sauna, party room, and racquetball court","All measurements are approximate; buyer to verify if important. No pets allowed, rentals at max. All strata documents available upon request.","Greater Vancouver","For Sale",,,,"$197.02",,,"130",,"10/5/2016","$369,000","$488.74","0.98","10/7/2016","1","1","CONDO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136809/0/120/90/1e02c42c90d86fa668f2404327f9813c/14/396d34edb9ec74686844705a72c108d6/262136809.JPG","R2115182","Residential Attached","S","20 46832 HUDSON ROAD","Promontory","$369,900","2010","TWNHS","1",,,,,,"6",,"604-798-1365",,"Sardis",,,"0","3",,,,"Sardis","Residential Attached",,"CORNERSTONE HAVEN",,,"Attached",,"3/31/2017",,"JOEL OR TB CINDY","Concrete Perimeter","2","$2,057.74",,,,,"10/5/2016",,,"3",,"028-329-899",,"V2R 0L9",,"BC","Fantastic 3 level, 3 bed,  3 bath end unit. In this almost new townhome you can walk out your kitchen to your lrg, flat, fully fenced back yard with a covered patio and plenty of room to bbq. This spacious unit has a flex room , living, dining, kitchen with a huge pantry with tons of shelving on the main floor, room for another family room/gym and bedroom in the basement. Great master with a walk in closet and a lrg soaker tub and shower. Central Heat and A/C!!  Rare find in a town house. Located on Promontory with easy access to Prest Rd and the highway makes your drive to work very stress free. XXL BACKYARD!","Measurements are approximate. Buyer to verify if important. All calls, emails and touchbases received Sunday will be promptly returned Monday morning.","Chilliwack","For Sale",,,,"$180.00",,,,,"10/8/2016","$369,900","$210.05","1.00","10/18/2016","3","3","R4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132316/0/120/90/a26fa0de5629bbcdf055db95e600b96c/14/edcb165406c88e5785aa25f1fa17a9fe/262132316.JPG","R2110689","Residential Attached","S","9 46840 RUSSELL ROAD","Promontory","$369,900","2005","TWNHS","1",,,,,,"11",,"604-316-8603",,"Sardis",,,"0","3",,,,"Sardis","Residential Attached",,"TIMBER RIDGE",,,"Attached",,"12/16/2016",,"DONNA","Concrete Perimeter","2","$1,827.21",,,,,"9/20/2016",,,"3",,"026-407-019",,"V2R 5Z1",,"BC","Not your typical townhome! Loads of updates here, fresh paint throughout including all doors & trim. Newer carpet & tile, stainless appliances and beautiful stone counters in kitchen. Fantastic open concept layout with spacious great room, den, rec room plus 3 big bedrooms. Family friendly complex with common area tennis court/ball hockey/bike riding area walking distance to Jinkerson Park and Teskey Market. Parking for 3 vehicles, a/c and a water filtration system make this home the one!","Notice appreciated baby in the house, please avoid showings between 11-2 as it's nap time. Measurements approximate, buyer to verify.","Chilliwack","For Sale",,,,"$200.00",,,,,"10/12/2016","$369,900","$200.38","1.00","11/8/2016","3","3","R4"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136540/0/120/90/c115aab883d04ecbc347ce4af602c95c/16/5a398378a8247ce5a7fff994addc543d/262136540.JPG","R2114913","Residential Attached","S","402 7138 COLLIER STREET","Highgate","$370,000","2006","APTU","1",,,,,,"10",,"604-961-6413",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,,,,"Attached",,"12/31/2016",,"DMITRI","Concrete Perimeter","1","$1,739.35",,,,,"10/6/2016",,,"1",,"026-403-722",,"V5E 0A2",,"BC","OPEN HOUSE CANCELED North Shore Mountain View! This beautiful, well maintained bright 610 sqft 1 bedroom home has a very efficient floor plan with no wasted space, situated in one of the best quality concrete building by BOSA at Highgate in Burnaby. Setting in quiet street yet only short walking distance to Save on Foods, library, restaurants, public transit and community center. The balcony is the best place for you to enjoy the North Shore Mountain view. Comes with one parking and storage locker.","All measurements are approximate and need to be verified by buyer if deemed important. Please Touchbase for viewings. Parking #301; Locker #214.  Open canceled. Accepted offer.","Greater Vancouver","For Sale",,"6",,"$235.46",,,,,"10/8/2016","$370,000","$606.56","0.99","10/20/2016","1","1","RES"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135651/0/120/90/efbaf8a478ef3dd46568518952cf7366/15/eeefe3b323c147b53c1830fafbf07e2c/262135651.JPG","R2114024","Residential Attached","S","74 12778 66 AVENUE","West Newton","$370,000","1999","TWNHS","1",,,,,,"17",,"778-863-2472",,"Surrey",,,"0","2",,,,"Surrey","Residential Attached",,,,,"Attached",,"12/31/2016",,"Kulvir Sahota","Concrete Perimeter","2","$1,868.10",,,,,"10/4/2016",,,"3",,"024-605-093",,"V3W 1K9",,"BC","Alert first time buyers!! 3 Level gorgeous townhome end unit @ Hathaway Village. 2 bedrooms and 2 baths on top floor. Living room with fireplace, dining and kitchen on second floor. Tandem garage with 2 covered parking plus one parking at front of garage. The visitor parking next to the unit. Fully fenced backyard. Close by to both level school and transit. Open house October 9, 2016, Sunday, 2-5PM. Call.","All measurements, age and sizes are approximate. The Buyer or Buyer's agent should verify prior to writing down any offer if important. Open house October 9, 2016, Sunday, 2-5PM.","Fraser Valley","For Sale",,,,"$241.15",,,,,"10/10/2016","$370,000","$327.43","0.96","10/19/2016","2","2","MF"
