"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122883/0/120/90/e4d0dd33902c44dee572eec1966d916a/16/ead608caa35e853cf10cc727c0e9b8a0/262122883.JPG","R2101256","Residential Attached","S","3301 13325 102A AVENUE","Whalley","$288,500","2013","APTU","1",,,,,,"3",,"778-865-5153",,"North Surrey",,,"0","1",,,,"Surrey","Residential Attached",,,,,"Attached",,"11/30/2016",,"Norman Zhu","Concrete Perimeter","1","$1,841.39",,,,,"8/15/2016",,,"1",,"029-047-536",,"V3T 0J5",,"BC","Surrey Central Location, SO CONVENIENT! Walking distance to Skytrain, recreation centre, Swimming pool, Surrey Central Shopping Mall, T&T store, SFU campus. Currently renting for $1200 per month, no rental restriction, affordable good investment tool for wage-earners, even young employee. Broad view to river, mountains and modern city while enjoying a cup of coffee. Relax, it is your home!","All measurements and sizes are approximate, buyer's agent to verify if important. Rental property. Touchbase for showing.","Fraser Valley","For Sale",,,,"$225.00",,,"362",,"9/7/2016","$288,500","$479.24","0.96","9/20/2016","1","1","MULTI"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127097/0/120/90/41e80b7f9de2ac8e9a7f0151dc1ce827/16/27eb798abbd60086f059988eae61e18d/262127097.JPG","R2105470","Residential Attached","S","22 2230 EVA LAKE ROAD","Nordic","$289,000","1989","TWNHS","1",,,,,,"27",,"604-935-2013",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"Eva Lake Village Nordic Estates",,,"Attached",,"8/31/2017",,"Denise Brown","Concrete Block","1","$1,881.10",,,,,"9/1/2016",,,"1",,"014-050-625",,"V0N 1B2",,"BC","#22 Eva Lake Village is a one bedroom, one bathroom, large 539.5 square foot condo with hardwood floors and an expanded deck that gets sunshine, nearly 500 sf of full height crawl space (with shared Washer and Dryer).  This condo does have an employee covenant registered on title which does mean that anyone can own it, however, the person living in it must work in Whistler or be a retired person.  It cannot legally be used as a weekend getaway.  This property does fluctuate to market pricing.  There is no price cap on the level of appreciation that can be achieved. Located in Nordic Estates between Whistler Village and Whistler Creek, it is a perfect location for a couple just starting out or an investment property to be rented to a local. An easy move in!  ","email admin@realwhistlerliving.com M-F and text Denise on Weekends 604-935-2013 After 12 noon 24 hr notice. 500sf+full height basement space. Shared W/D in basement. Separate entrance. Anyone can own this property however Whistler employed or retired person must live in it.","Greater Vancouver","For Sale",,,,"$176.67",,,,,"9/8/2016","$289,000","$536.18","0.96","10/3/2016","1","1","RM3"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117324/0/120/90/e11a6523a220f6ee69abb690abe0c869/16/02e450f2ce6cb04c91ae4afea1a4f18e/262117324.JPG","R2095697","Residential Attached","S","206 37841 CLEVELAND AVENUE","Downtown SQ","$289,000","2011","APTU","1",,,,,,"5",,"604-306-8911",,"Squamish",,,"0","1",,,,"Squamish","Residential Attached",,"STUDIO SQ",,,"Attached",,"11/30/2016",,"CANDICE DYER","Concrete Perimeter","1","$1,399.11",,,,,"7/28/2016",,,"1",,"028-438-167",,"V8B 0S8",,"BC","HOT BUY! BRIGHT one bedroom condo w/stunning views of climbers on The Chief, Shannon Falls & the marina, an exceptional residence whether your need is a full-time home, or a weekend getaway. Stylishly unique w/an urban flare, well-designed compact living including in-suite storage for bike/skis/gear. Feature finishes include wood cabinets, stone countertops, laminate floors & six full size appliances. PETS & RENTALS permitted. Walk to Nexxen Beach and the Squamish Oceanfront, shopping, restaurants, amenities. Enjoy the Farmer's Market every Saturday-May through October. Easy access to Highway 99. Only 35 minutes to Whistler and 45 to Vancouver. The PERFECT AFFORDABLE HOME or INVESTMENT.","3.1% ON THE FIRST $100,000 & 1.125% ON THE BALANCE. FLAT FEE OF $500 WILL BE PAID IF BUYER'S AGENT NOT PRESENT DURING PHYSICAL INTRODUCTION TO PROPERTY. Measurements to be verified by the Buyer to the Buyer's satisfaction, tenanted 24 hours notice required.","Greater Vancouver","For Sale",,"4",,"$247.00",,,"33",,"9/2/2016","$289,000","$537.17","1.00","9/21/2016","1","1","RM1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129043/0/120/90/48e4f617a44bd35d5d084a3d35623620/15/fcef6582ec6ac9cdc6bad450a5f2f4f8/262129043.JPG","R2107416","Residential Attached","S","207 7511 120 STREET","Scottsdale","$290,000","2012","APTU","1",,,,,,"4",,"604-782-9341",,"N. Delta",,,"0","2",,,,"Delta","Residential Attached",,,,,"Attached",,"3/31/2017",,"Stephanie","Concrete Perimeter","2","$1,412.56",,,,,"9/9/2016",,,"1",,"028-899-181",,"V4C 6P5",,"BC","ENJOY AN UPBEAT & MODERN LIFESTYLE? Then come live in Atria! This lovely (2bed/2bath) corner unit condo features, 2 balconies, Granite Countertops, Kohler fixtures, Stainless Steal appliances, walk-in closet in the master bedroom, space-saving stacked front loading washer & dryer, & the latest flat-top range to make cooking an absolute pleasure. Central location with both levels of schools nearby, parks, transit and grocery stores (Safeway, Save-on Foods and Real Canadian Superstore). Nearby coffee shops include Second Cup and Starbucks. There are over 35 restaurants to enjoy all within 15 minutes walking distance. Take pleasure in utilizing all the facilities Atria offers, including a gym, party lounge, amenity room and more!","Please Touchbase for all appointments. All measurements approximate and Buyer's Agent or Buyer should verify if important.","Fraser Valley","For Sale",,,,"$329.00",,,,,"9/10/2016","$290,000","$325.84","0.97","9/23/2016","2","2","CD384"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115221/0/120/90/7d8ca85445b65e9988c69812583ee798/13/91b30916a19efce18859c5c98d7fc74f/262115221.JPG","R2093594","Residential Detached","S","333 E 5TH AVENUE","Prince Rupert - City","$290,000","1915","HOUSE","1",,,,,,"101",,"250-600-5666",,"Prince Rupert (Zone 52)",,,"0","4",,,,"Prince Rupert","Residential Detached",,,,,"Detached",,"12/21/2016",,"LR","Other","1","$2,491.62",,,,,"7/21/2016",,,"2",,"014-585-251",,"V8J 1R8",,"BC","Have you ever wanted to own a piece of history? This four bedroom, turn of the century home, was originally built for the head of the Grand Trunk Railroad. It boasts original hardwood floors throughout the living and dining rooms, as well as wooden beams on the 10' ceilings, and lead glass panes on the living room and bookcase windows. The master bedroom is on the main floor along with a second bedroom that could be used as a den or T.V. room. Upstairs you will find two more large bedrooms with enough room to put a fifth bedroom and still have enough room for a second large bathroom. The front sitting porch gets beautiful sunshine to take in the view of the mountains while you enjoy that first cup. It's all here, just for you.","Additional PID: 014-585-243. Listing agent is related to seller. Disclosure on file. New 25 yr roof in 2004 New concrete pilings under house in 2002. Knob and tube electrical removed and replaced with new wiring 2016. Hot water tank 2009.","BC Northern","For Sale",,,,,,,,,"9/1/2016","$290,000","$112.14","0.88","9/28/2016","1","4","R2"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125979/0/120/90/91ed72c778e41c6a7a367c315d96fcbd/13/5f7d64ccd4eb8de93665788a9e6259e8/262125979.JPG","R2104352","Residential Detached","S","4860 CUMSU PLACE","108 Ranch","$290,000","1999","HOUSE","1",,,,,,"17",,"250-706-5500",,"100 Mile House (Zone 10)",,,"1","2",,,,"108 Mile Ranch","Residential Detached",,,,,"Detached",,"2/28/2017",,"DAVID JUREK  P.R.E.C.","Concrete Perimeter","2","$2,037.81",,,,,"8/30/2016",,,"2",,"007-960-778",,"V0K 2Z0",,"BC","1999 rancher with a full walk-out basement on quiet cul-de-sac in desireable 108 Mile Ranch. Well maintained with fully fenced back yard, for the pets or the kids!  RV parking. Wide open floor plan livingroom/eating area and kitche.  Laminate flooring both up and down.  Kitchen reno in the works, with spacious eating pull-up island.  Quality appliances. Good sized master bedroom with Jack&Jill ensuite, walk in closet and great feature windows.  Big bright skylights in the kitchen and bathroom.  Huge family room down could double as office space too with a seperate entry.  Two bedrooms on the main, one bedroom and hobby room down. Situated on the lot, so gets lots of sunshine!  Golf and trails close by.  Call David today!","24 hours notice...tenant occupied.","BC Northern","For Sale",,,,,,,,,"9/10/2016","$290,000","$108.21","0.98","9/29/2016","2","3","R1-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125400/0/120/90/198989f2ddbc6b6985b13be4b59779f5/13/96d11723f2d44ef8c624c777b94e6a86/262125400.JPG","R2103773","Residential Detached","S","4477 BIRCH CRESCENT","Smithers - Town","$290,500","1983","HOUSE","1",,,,,,"33",,"250-847-0548",,"Smithers And Area (Zone 54)",,,"2","2",,,,"Smithers","Residential Detached",,,,,"Detached",,"11/30/2016",,"KAREN","Preserved Wood","2","$3,120.76",,,,,"8/24/2016",,,"2",,"005-682-924",,"V0J 2N0",,"BC","This 1,992 sq. ft. four bedroom, two bath home is immaculate and move-in ready.  Located in a great neighbourhood close to arenas, swimming pool, curling rink, downtown shopping and the Hudson Bay Mountain ski out. The kitchen features brand new brushed stainless appliances and a new kitchen faucet Updates have been made to flooring, main floor bath tub with tile surround, interior doors, high efficiency furnace and main floor windows. Other features include a paved driveway, carport, fenced yard, and garden shed.",,"BC Northern","For Sale",,,,,,,,,"9/1/2016","$290,500","$145.83","1.00","9/16/2016","2","4","R1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128980/0/120/90/698264a76912e06c3050c926788c45b3/13/012164791f73e45da2a26c545ec9af9d/262128980.JPG","R2107353","Residential Detached","S","171 SKINNER STREET","Heritage","$293,500","1977","HOUSE","1",,,,,,"39",,"250-960-9956","2015","PG City West (Zone 71)",,,"1","3",,,,"Prince George","Residential Detached",,"HERITAGE",,,"Detached",,"12/30/2016",,"DARYL","Concrete Perimeter","2","$2,708.81",,,,,"9/9/2016",,,"2",,"007-754-019",,"V2M 6E9",,"BC","This is a recently renovated cream puff. Last couple years have seen new lights and switches, kitchen, main bath, flooring, windows and doors on main, 5 appliances, siding, soffits and downpipes, deck, HWT and furnace 2013, roof 9 yrs and more. So little to do its amazing, just move in and enjoy. Close to good schools and parks. Has fully fenced yard for the kids. Don't wait its perfect.","Seller cooperative - call Daryl for appointments.","BC Northern","For Sale",,,,,,,,,"9/10/2016","$293,500","$146.75","1.01","9/21/2016","2","4","RS2"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126869/0/120/90/656181445dcd103b152c7a93b52e5d07/13/0fa7f1e8b898fa70a7e3c7e5df180d7f/262126869.JPG","R2105242","Residential Detached","S","7762 QUEENS CRESCENT","Lower College","$294,000","1975","HOUSE","2",,,,,,"41",,"250-960-2373",,"PG City South (Zone 74)",,,"2","3",,,,"Prince George","Residential Detached",,"Lower College Heights",,,"Detached",,"12/29/2016",,"Tab or Theresa","Concrete Perimeter","2","$2,698.64",,,,,"8/29/2016",,,"2",,"009-061-304",,"V2N 3H4",,"BC","What a find, four bedroom home with a 1 bedroom unauthorized suite. Excellent location, close to schools, shopping, transit and easy transit or drive to the University. Home backs onto Gladstone Park, fenced yard with a 9'x12' shed, and deck. Main floor has a large kitchen with an eating bar island, dining area, living room with a gas fireplace and three bedrooms. Basement has the fourth bedroom, and rec room. OSBE for the suite shared laundry, nice sized suite kitchen, living room, eating area and bedroom.","Age of home taken from Tax Report","BC Northern","For Sale",,,,,,,,,"9/3/2016","$294,000","$139.47","0.99","9/13/2016","3","5","RS2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125662/0/120/90/4e20523c53762cc9009b06f619303cac/15/30571865a4954aa88a56b2eb845acb6c/262125662.JPG","R2104035","Residential Attached","S","208 20453 53 AVENUE","Langley City","$295,000","1994","APTU","0",,,,,,"22",,"604-928-1361",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"COUNTRYSIDE",,,"Attached",,"12/29/2016",,"Jared Gibbons","Concrete Perimeter","2","$1,647.00",,,,,"8/29/2016",,,"4",,"018-625-002",,"V3A 7A6",,"BC","Stunning fully renovated 2 Bedroom, 2 Bath home in the desirable Countryside Estates! This home features new kitchen & crown molding throughout. A prime CORNER UNIT on the quiet side of the building with lots of windows for bright natural light. 2 spacious BALCONIES that are brand new w/ new posts, railings & vinyl. Open concept in the main living area w/ new gas fireplace, large bedrooms on separate sides of home. Comes with storage locker on the same floor.Pets are allowed & no rentals.","Please use Touchbase. Measurements are approximate. SOLD FIRM 295K","Fraser Valley","For Sale",,,,"$360.00",,,"129",,"9/2/2016","$295,000","$242.40","1.02","9/7/2016","2","2","MF"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126693/0/120/90/da558fc904d084c1211268e788c5a99e/16/9d7e8193a12d4fc1555b9fb2628c3f09/262126693.JPG","R2105066","Residential Attached","S","321 1330 MARINE DRIVE","Pemberton NV","$295,000","2012","APTU","1",,,,,,"4",,"604-328-3332","2015","North Vancouver",,,"0","0",,,,"North Vancouver","Residential Attached",,"THE DRIVE",,,"Attached",,"12/31/2016",,"ALLIE","Concrete Perimeter","1","$2,029.00",,,,,"9/1/2016",,,"1",,"028-781-333",,"V7P 1J4",,"BC","INVESTORS GEM. A rare find, this lovely immaculate modern studio apartment at the central location 'The Drive' shows like new. An open floor plan concept makes this home very spacious, including a built in murphy bed with ample custom closets & built in organizers. Enjoy your gourmet kitchen with all stainless steel appliances, gas stove & stone countertops. Large balcony facing south with lots of natural light, with peek a boo views of downtown Vancouver & Lions Gate Bridge. Enjoy great building amenities including a lounge, party room & fully equipped fitness centre. Be a part of a vibrant community with lots of local shops, restaurants, supermarkets, banks, schools, public transit all within walking distance. CALL NOW TO VIEW.","All measurements approximately & not guaranteed. Buyer to verify if deemed important. Tenanted in fixed term, please give 48 hours notice for showings. parking stall #40, no locker. Accepted offer pending.","Greater Vancouver","For Sale",,"4",,"$141.45",,,,,"9/1/2016","$295,000","$651.21","0.94","9/9/2016","1","0","CONDO"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123751/0/120/90/eaa2650fac399ddaf66fd9395cfdce4b/16/8d6f954e3f6bad0417c862e4f15977d4/262123751.JPG","R2102124","Land Only","S","Lot 6 WOODLEY ROAD","Roberts Creek","$295,000",,,,,,,,"Road Access",,,"604-989-1300",,"Sunshine Coast",,,,,"No","Not Available",,"Roberts Creek","Land",,,,"No",,"Nearby","2/16/2017",,"Melissa",,,"$1,785.86",,,"Yes",,"8/18/2016","Nearby",,,,"018-203-795","House/Single Family","V0N 2W4",,"BC","Just a few minutes from the heart of Roberts Creek and at the end of a no-thru road, you will find this gently sloping, almost acre property. With beach access along Lower Road, and a bus stop a stone's throw away, enjoy the low key and relaxed lifestyle Roberts Creek has to offer. An added bonus is a public trail access right beside this lot, for you to enjoy all the quaint aspects of rural living you could ask for in this popular area off of Lower Road! This property is zoned for 2 houses and shaped well to do this, and has access off both Woodley and Robinson Road for ultimate privacy. Start building your dream home!","Measurements, services, and zoning should be verified by the Buyer or Buyer's Agent. See legal plan in associated documents for NW corner irregular shape. Access off both Robinson and Woodley.","Greater Vancouver","For Sale","None",,"None",,"No",,,"City/Municipal","9/7/2016","$295,000","$6.85","0.95","9/21/2016",,,"R2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120635/0/120/90/0a62094c9a09b5eecfee2b91ede76b11/16/0277303f4c51dbd66187ffd862038aca/262120635.JPG","R2099008","Residential Attached","S","56 10535 153 STREET","Guildford","$295,000","1973","TWNHS","1",,,,,,"43",,"604-720-6334",,"North Surrey",,,"1","2",,,,"Surrey","Residential Attached",,"Guildford Mews",,,"Attached",,"2/9/2017",,"Tobias Williams","Concrete Perimeter","1","$1,358.48",,,,,"8/9/2016",,,"3",,"001-003-666",,"V3R 4H7",,"BC","PRICE REDUCED BY $14,000! BEST LOCATION in Guilford Mews! END UNIT Townhouse with a LARGE, PRIVATE deck. Your parking spot is conveniently just steps from the front door. The unit has new windows/sliding door and complex has newer roof and paint with a swimming pool and playground for the kids. Great layout with 3 bedrooms, new laminate flooring and fully finished bsmt. with rec room. Newer hot water tank (2yrs). Walking distance to Guildford mall, public transit, shops, restaurants and Rec. Centre. This perfect family home is awaiting its next chapter.. could it be you?","Professionally measured. Floor plan, Title and PDS in Attachments. All Strata Docs available upon request. Preferred dates September 27 completion and October 2 possession.******SOLD FIRM******","Fraser Valley","For Sale",,,,"$277.10",,,,,"9/2/2016","$295,000","$200.41","1.00","9/23/2016","2","3","RM-45"
