"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149256/0/120/90/0e8823f186295a26f991c1e5f2c0b35e/15/e36612006ed3f2dd690829caee8550b8/262149256.JPG","R2127629","Residential Detached","S","940 RENFREW AVENUE","FVREB Out of Town","$355,000","9999","HOUSE","2",,,,,,"999",,"604-309-3629",,"FVREB Out of Town",,,"0","6",,,,"No City Value","Residential Detached",,,,,"Detached",,"12/11/2017",,"Leonard Bourgeault","Concrete Perimeter","2","$2,653.85",,,,,"12/11/2016",,,"2",,"004-716-582",,"V2B 3X5",,"BC","6 Bedroom basement bungalow, newly reno'ed open plan living room/dnroom, kitchen with kitchen island. Fresh paint, newer roof, approx. Vinyl windows 2009, new furnace 2013, air/cond, large flat lot, close to shopping, parks and schools. Easy access location recreation near. KADREA MLS 138019","2 wood fireplaces deactivated. Property contains accommodation which is not authorized. KADREA MLS 138019. Showings call Leonard 604-309-3629 cell","Fraser Valley","For Sale",,,,,,,,,"12/19/2016","$355,000","$165.27","0.96","1/23/2017","2","6","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148650/0/120/90/cb4b58dce3d6d2fbdf73f23790dca6ea/14/254b99187705c422d85f01a584613870/262148650.JPG","R2127023","Residential Detached","S","46022 SECOND AVENUE","Chilliwack E Young-Yale","$357,500","1931","HOUSE","1",,,,,,"86",,"604-795-2955",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"6/30/2017",,"Bonnie or Steph","Concrete Perimeter","1","$1,977.62",,,,,"12/6/2016",,,"1",,"007-842-368",,"V2P 1S5",,"BC","Charming 2 bedroom, 2 bathroom rancher in central location. Large fenced yard with lane access and a detached workshop & storage/rec room. Neutral colors throughout with new carpet in the master bedroom, window coverings on patio doors, newer furnace (2012) & a new roof on the addition (June 2016). It's not included in the total square footage but the 17'5 x 11'10 enclosed porch adds tons of extra space. Very clean, move in ready home. Great for investors or a small family. Don't miss your chance on this home!","Measurements are approximate, buyer to verify if deemed important. OFFERS SUBJECT TO PROBATE.","Chilliwack","For Sale",,,,,,,,,"12/30/2016","$357,500","$361.84","0.97","1/16/2017","2","2","R1A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145217/0/120/90/953b6598f0e99e5a9f65f16af18d1d43/14/1fbcf071f6a6615be347d009e8f3d167/262145217.JPG","R2123590","Residential Attached","S","17 45025 WOLFE ROAD","Chilliwack W Young-Well","$358,000","2014","TWNHS","1",,,,,,"3",,"604-378-1400",,"Chilliwack",,,"0","3",,,,"Chilliwack","Residential Attached",,"CENTRE FIELD",,,"Attached",,"5/12/2017",,"Lauren / Sandi","Concrete Perimeter","2","$1,949.81",,,,,"11/12/2016",,,"3",,"029-378-907",,"V2P 8A8",,"BC","Deluxe 3 bedroom 2 1/5 bath townhome only 2 years old in Centre Field on Wolfe Road across from Townsend ball fields and located close to Prospera arena, the Leisure Centre, and Hospital. This 1,825 sq/ft home features quartz countertops in kitchen and bathrooms along with designer cabinets, large dining area and great room, nice master suite and a rec room downstairs. Great area, great price, a good valued packed home.","Measurements approximate, verify if deemed important","Chilliwack","For Sale",,,,"$188.00",,,"29",,"12/23/2016","$358,000","$196.16","0.99","1/9/2017","3","3","R4"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149926/0/120/90/a3cfd939bb9b8d5e8514d83e6f24c75d/15/7a425710b9d8d189fe6b8c82eb61c176/262149926.JPG","R2128299","Residential Attached","S","406 1575 BEST STREET","White Rock","$360,000","1994","APTU","1",,,,,,"23",,"604-805-3437",,"South Surrey White Rock",,,"0","2",,,,"White Rock","Residential Attached",,"The Embassy",,,"Attached",,"4/12/2017",,"Jacqueline Allain","Concrete Perimeter","2","$2,004.17",,,,,"12/22/2016",,,"2",,"018-541-488",,"V4B 5K1",,"BC","THE EMBASSY, two level penthouse unit faces west/over looks the interior garden to the south end of the building, will need new flooring plus fresh paint, radiant heated floor in ensuite, the bedrooms are located on either side of the unit as are the bathrooms, nicely appointed kitchen, BI pantry, under stairs storage in the unit plus a designated storage underground. Nice open plan with soaring ceilings, the upstairs den opens to the lower level. The Embassy has always been a top of the line place to live.","The measurements stated are from the original plan, Buyer to verify if important. The building is acquiring a new roof. Accepted offer, subject removal January 27, 2017","Fraser Valley","For Sale",,,,"$381.81",,,,,"12/22/2016","$360,000","$278.42","0.95","1/30/2017","2","2","MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148335/0/120/90/7e51a323fd7a81927e05ba74ddec6eed/15/4ed4bb5659cef8da76a28a3ddf737b17/262148335.JPG","R2126708","Residential Attached","S","312 15350 19A AVENUE","King George Corridor","$365,000","1996","APTU","1","#1",,,,,"20",,"604-531-1909",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"STRATFORD GARDENS",,,"Attached",,"5/31/2017",,"Fern or Ron","Concrete Perimeter","2","$1,681.87",,,,,"12/5/2016",,,"1",,"023-570-792",,"V4A 9W1",,"BC","Stratford Gardens: Bright suite overlooking pretty gardens facing west, spacious living room with gas fireplace, full size dining room. Bright white kitchen with updated stainless appliances. Tastefully decorated unit with updated light fixtures, kitchen flooring and frameless shower in ensuite. Fabulous amenities in complex, including 2 guest suites, workshop, pub style rec room, full gym, Billiard room with library. Building features updated roof & boilers,windows & decks. Maintenance fee includes in floor heat, hot water and gas. Short walk to shopping, theater and uptown White Rock.","Notice for showings preferred. One cat, dog or bird permitted.","Fraser Valley","For Sale",,"4",,"$404.58",,,,,"12/14/2016","$365,000","$332.42","0.96","12/23/2016","2","2","MF"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144215/0/120/90/6776b228ccebe544e9b36824cc242a94/16/b95dd9716b5d29274a1952b8b539f6cd/262144215.JPG","R2122588","Residential Attached","S","319 5233 GILBERT ROAD","Brighouse","$365,000","2016","APTU","1",,,,,,"1",,"604-318-2318",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"RIVER PARK PLACE",,,"Attached",,"11/30/2017",,"LIZ","Concrete Perimeter","1","$667.54",,,,,"11/9/2016",,,"1",,"029-951-534",,"V7C 0B3",,"BC","Brand new high rise building at “River Park Place” by Intracorp in the Richmond Olympic Oval community. This Northwest facing 1 bdrm/1 bath unit is in a high end concrete building with air-condition. Bright and spacious with bay window leading to balcony, Modern kitchen with granite countertops, stainless steel appliances…Close to shops, restaurants, banks and Olympic Oval, T&T, River bank. This is the best priced unit on the market with NO GST. Call to buy now!","All information approximate, buyer to verify. 1 bike locker.","Greater Vancouver","For Sale",,"6",,"$204.03",,,"200",,"12/12/2016","$365,000","$697.90","0.99","1/6/2017","1","1","APT"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142527/0/120/90/de905a9a4e622bd56b7f9dfa909bee5d/15/86452b9e6249b81d81f6432d770b13ac/262142527.JPG","R2120900","Residential Attached","S","367 8328 207A STREET","Willoughby Heights","$365,000","2012","APTU","1",,,,,,"5",,,,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"YORKSON CREEK",,,"Attached",,"1/10/2017",,"Touchbase Only","Concrete Perimeter","2","$2,532.46",,,,,"11/2/2016",,,"1",,"028-906-993",,"V2Y 0K5",,"BC","Corner third floor 2 bedroom plus den at Yorkson Creek! Open floor plan with all the features you can think of-wide plank laminate flooring, stainless steel appliances, granite countertops, high end cabinetry, heated tile floors in bathroom, air conditioning, in suite laundry, cozy electric fireplace, beautiful light fixtures, solid wood passage doors & 2 faux wood blinds. Low strata fees, 2 Parking stalls in the underground & large storage locker right in front of your parking stall. Walking distance to schools, parks, shopping and transit. Pet Friendly Building & Rentals Allowed. Don't wait, this one won't last long!","Buyer to verify measurements if deemed important. Property is vacant & easy to show. Please touchbase all showing requests.","Fraser Valley","For Sale",,,,"$190.00",,,,,"12/23/2016","$365,000","$395.02","0.98","1/5/2017","2","2","CD-75"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145258/0/120/90/d271e951843f7616c75c1d6739484715/15/c0ddc6231be039976a5bf05b03740e3f/262145258.JPG","R2123631","Residential Attached","S","156 8258 207A STREET","Willoughby Heights","$365,000","2013","APTU","1",,,,,,"3",,,,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"YORKSON CREEK",,,"Attached",,"4/15/2017",,"Touchbase","Concrete Perimeter","2","$2,560.99",,,,,"11/15/2016",,,"1",,"029-291-143",,"V2Y 0N5",,"BC","Private ground level end unit condo in Yorkson Creek! Luxurious 2 bedroom, 2 bath. Spacious open floor plan boasts all the features you can think of wide plank laminate floors throughout, stainless steel appliances, wine fridge, granite countertops, high end cabinetry, heated tile floors in bathrooms, air conditioning, in suite laundry, cozy electric fireplace, 9 ft ceilings & faux wood blinds. Enjoy your private patio plus grass area with separate entrance. Low strata fees, 2 Parking stalls in the underground & large storage locker. Walking distance to schools, parks, shopping and transit. Pet Friendly Building & Rentals Allowed. Don't miss out on this one!","Sold","Fraser Valley","For Sale",,,,"$187.00",,,,,"12/12/2016","$365,000","$395.02","0.99","12/28/2016","2","2","CD-75"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148658/0/120/90/5c8ace8391ecd0e1d75c0ced452072d6/15/b59b336624164a2cdc34d329d9214423/262148658.JPG","R2127031","Residential Attached","S","301 12069 HARRIS ROAD","Central Meadows","$365,000","2010","APTU","1",,,,,,"7",,"604-880-0690",,"Pitt Meadows",,,"0","2",,,,"Pitt Meadows","Residential Attached",,"SOLARIS AT MEADOWS GATE VILLAGE",,,"Attached",,"2/15/2017",,"COLLEEN","Concrete Perimeter","2","$2,548.00",,,,,"12/5/2016",,,"1",,"028-326-237",,"V3Y 0C8",,"BC","Welcome home to this SPACIOUS & BRIGHT 2 bdrm+den CORNER SUITE with beautiful northern views of the GOLDEN EARS MOUNTAIN. Features include FLOOR TO CEILING WINDOWS, GRANITE COUNTERTOPS, S/S appliances and BONUS enclosed SOLARIUM & insuite storage. This is the only CONCRETE HIGHRISE centrally located in the heart of Pitt Meadows, walking distance to shopping, recreation, transit & West Coast Express. Call today for a private viewing!","Would love to do a deal with you! Thank you for showing! Measurements are approximate, buyer or buyers to verify if deemed important. Vacant. Quick possession possible.","Greater Vancouver","For Sale",,"10",,"$365.00",,,"144",,"12/22/2016","$365,000","$327.65","0.97","1/4/2017","2","2","RES"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129311/0/120/90/f97982a2c43d41a0128cf3695ddbe86c/16/4aea8f6bf2910fb7b53c7704f26bb2fa/262129311.JPG","R2107684","Residential Attached","S","51 11757 236TH STREET","Cottonwood MR","$365,000","1996","TWNHS","1",,,,,,"21",,"604-818-8762",,"Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Attached",,"Galiano",,,"Attached",,"4/30/2017",,"Penny","Concrete Perimeter","1","$2,723.78",,,,,"9/9/2016",,,"2",,"023-277-980",,"V4R 2E4",,"BC","The Galiano - 3 Bedroom townhome in a great complex. Bright white full size kitchen with window seat. Dining and Living rooms open onto a fenced backyard and large Patio. Upstairs you'll find 3 nice bedrooms and full bath. Master has ample sized walk -through closet, vaulted ceiling and unique window style. All this in a great package located close to schools & bus route. Tree lined roadways and picket fences welcome you home. New roofs, some updates and move in ready.","Offers will be subject to Probate. All measurements approximate, verify if important.","Greater Vancouver","For Sale",,,,"$299.79",,,,,"12/12/2016","$365,000","$273.20","0.97","1/4/2017","2","3","RES"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149440/0/120/90/e56e80d7dbebe03c459fea1f99c3ae37/16/032c0f521afa802c562455124560a9c5/262149440.JPG","R2127813","Residential Detached","S","5130 SUNSHINE COAST HIGHWAY","Sechelt District","$365,000","1993","HOUSE","1",,,,,,"24",,"604-740-1771",,"Sunshine Coast",,,"0","2",,,,"Sechelt","Residential Detached",,,,,"Detached",,"2/28/2017",,"TERRY, PAM OR RICK","Concrete Perimeter","2","$3,468.16",,,,,"12/15/2016",,,"1",,"012-197-661",,"V0N 3A2",,"BC","Westerly ocean views of the Trail Islands & Georgia Strait. This partially renovated home & cottage is situated on .46 of an acre of gently sloping property with the main house complimented by a large sundeck for hosting family and friends. A small additional storage shed complete this package. Great upside potential with a little sweat equity.","Meas. approx. Outbuilding non-confirming per municipal zoning regs & was done without req'd permits. Outbuilding gray water disperses into garden area. Home & outbuilding in poor repair. As-is Where-is. Woodstove in outbuilding not WETT certified. All offers to include sellers subject -see L.S.","Greater Vancouver","For Sale",,,,,,,,,"12/22/2016","$365,000","$277.36","1.00","1/3/2017","2","2","R-1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035088/0/120/90/ae00ec53b1b7914e0b099b7db54c6c53/13/afbd542218df669fd0b1d5c9aee310a1/262035088.JPG","R2013461","Residential Attached","S","1 5104 JOLLIFFE AVENUE","Terrace - City","$365,000","2015","DUPXH","1",,,,,,"2",,"250-615-2122",,"Terrace (Zone 88)",,,"0","3",,,,"Terrace","Residential Attached",,"WESTRIDGE ESTATES",,,"Attached",,"6/1/2017",,"WENDY","Concrete Perimeter","2","$952.51",,,,,"11/5/2015",,,"1",,"800-100-423",,"V8G 5P1",,"BC","Looking for a quality high efficiency, low maintenance home? Don't overlook this beautiful brand new home in a great neighbourhood on the bench. The high end finishing are obvious through out such as hardwood and tile flooring, custom solid wood cabinets with quartz counter tops, as well as modern but classy light fixtures.  This home offers so many behind the scene features to bring your cost of living down as well as offers an efficient use of space both inside and out so you can focus less on home and yard work and have more time to do the things you enjoy!    Call Suki to book your viewing of this 3 bed/2bath home today! ","Non-registered Strata Property - contact Listing Representative. Built by RCT Contracting (Ron Nuis). 2x6 construction, Styrofoam block foundation. HRV system/HWT/furnace all in 4 ft crawl space. Engineered hardwood and grouted vinyl tiles (not ceramic). Info sheets inside. Please offer when showing","BC Northern","For Sale",,"1",,"$0.00",,,,,"12/30/2016","$365,000","$266.62","0.99","1/3/2017","2","3","R2"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147121/0/120/90/9a5d7d594491f0167d15ea2d85089e10/16/614e1bbbc2ed19ad9cff5ce3437a2b19/262147121.JPG","R2125494","Residential Attached","S","116 7435 MOFFATT ROAD","Brighouse South","$365,000","1990","APTU","1",,,,,,"26",,"778-846-3168","2015","Richmond",,,"0","2",,,,"Richmond","Residential Attached",,,,,"Attached",,"3/1/2017",,"ERIC LI","Concrete Perimeter","2","$1,146.44",,,,,"11/28/2016",,,"1",,"016-043-910",,"V6Y 1X9",,"BC","Location, Location. Very convenient location in Central Richmond. Close to Richmond High, Richmond Minoru Center, Richmond Center, Canada Line & public transportation. Well layout 2 bedroom with 2 full baths. New hardwood floors, partial new paints, new s/s refrigerator. Well cared building with newer roof and  plumbing. Ferris Elementary & Richmond High Secondary School catchment.","Owner is a realtor. Parking #1. Locker #29. All measurements are approximate, buyer to verify.","Greater Vancouver","For Sale",,"29",,"$338.21",,,,,"12/21/2016","$365,000","$335.79","0.89","12/22/2016","2","2","MFD"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134508/0/120/90/0cf3119e2c2c94937565a9970f24bc80/16/86ba7c91e6d9db642604a90f894cfe43/262134508.JPG","R2112881","Residential Attached","S","304 170 E 3RD STREET","Lower Lonsdale","$365,000","1974","APTU","1",,,,,,"43",,"604-506-3300",,"North Vancouver",,,"0","2",,,,"North Vancouver","Residential Attached",,"BRISTOL COURT",,,"Attached",,"12/31/2016",,"HAYDEN","Other","1","$1,001.53",,,,,"9/27/2016",,,"1",,"003-537-773",,"V7L 1E6",,"BC","Affordable 2 bed corner unit in the heart of Lower Lonsdale. Walk to restaurants, shopping, seabus and Lonsdale Quay. Great separation between bedrooms for privacy, nice updates and large living room with balcony. Well maintained building with many capital upgrades through the years. Currently tenanted on month to month! 1 small pet allowed.","Currently tenanted month to month @ $1450. Allow time for showing. Rental restriction 8 units (maxed). One small pet allowed.","Greater Vancouver","For Sale",,,,"$292.79",,,"42",,"12/20/2016","$365,000","$467.35","0.97","2/2/2017","1","2","STRATA"
