"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144965/0/120/90/181be230bc3e2abe0509e991fab93e7f/15/0a46ffb01ed3df68d62cc9329e810a0a/262144965.JPG","R2123338","Residential Attached","S","4 2952 NELSON PLACE","Central Abbotsford","$395,000","1989","TWNHS","1",,,,,,"27",,"604-583-2000",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Attached",,"CAMEO COURT",,,"Attached",,"4/30/2017",,"Donna-Leah Warren","Concrete Perimeter","2","$2,156.61",,,,,"11/15/2016",,,"3",,"005-580-277",,"V2S 7G2",,"BC","MOVE IN, DO NOTHING! This spacious home offers NEW FLOORS, PAINT, a resurfaced KITCHEN including new stove & dishwasher. The UNIQUE floor plan has PERSONAL SPACE for everyone. The middle level is an open CONCEPT living & dining area including GAS FIREPLACE sliding doors out to a 19X8 DECK. The kitchen offers plenty counter space and a roomy table area. To complete this level is a 2 piece powder & laundry. Third level is the MASTER SUITE including 4 piece ensuite and ample clothes closet. The lower level has a huge family room, 4 piece bathroom, bedroom and lots of storage in the mechanical room and under the stairs. IT DOESN'T GET MUCH BETTER than this 1900 sq ft end unit home. Call today for your personal tour.","SQ ft is taken from Strata Plan.","Fraser Valley","For Sale",,,,"$283.00",,,,,"12/4/2016","$395,000","$207.89","0.99","12/15/2016","3","3","MF"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147776/0/120/90/32c375157df10da0a075f9e9b606b7bf/16/3e7e401601f07b270b130d76a27db214/262147776.JPG","R2126149","Residential Attached","S","203 3505 W BROADWAY","Kitsilano","$395,000","1989","APTU","1","2",,,,,"27",,"778-558-7669",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"3/31/2017",,"Theo - text or call","Concrete Perimeter","1","$1,000.03",,,,,"12/1/2016",,,"1",,"013-478-389",,"V6R 2B5",,"BC","On quiet Collingwood, this is an east-facing, open-feel unit in a great location along transit corridors but away from the busy traffic of Kitsilano’s heart (the street parking is FREE!). A lightly updated suite features a spacious kitchen and open dining/living area, with a generous, square balcony facing the morning sun. Steps from all amenities, minutes to UBC or downtown, this location is an ideal stepping stone into the Vancouver market. Pets allowed, rentals limited and currently full, and IN-SUITE LAUNDRY! Rain screened in 1997, new windows in 2013 and balcony membranes in 2015. All this for under $450k in Kitsilano - what an opportunity! Open house Saturday & Sunday Dec 3 & 4, 2:00-4:00pm.","2 rentals allowed, currently maxed. Pets allowed (4 dogs or cats). Measurements by Pixilink. Rain screened in 1997, new windows in 2013 and balcony membranes in 2015. Agents open Tuesday, Dec 6 10-12. Offers as they come.","Greater Vancouver","For Sale",,"3",,"$293.65",,,"14",,"12/4/2016","$395,000","$646.48","0.88","12/14/2016","1","1","RM-4"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125880/0/120/90/2fadb115b65137cd14929abf3740a99d/15/1d06c1163e6464490abdf59b4c32e41c/262125880.JPG","R2104253","Residential Attached","S","207 16388 64 AVENUE","Cloverdale BC","$396,500","2015","APTU","1",,,,,,"1",,"604-581-3838",,"Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"The Ridge at Bose Farms",,,"Attached",,"12/31/2016",,"Ali or Adam","Concrete Perimeter","2","$0.00",,,,,"8/29/2016",,,"1",,"029-720-095",,"V3S 6X6",,"BC","Live at the Ridge at Bose Farms with a private clubhouse, exclusive amenities. Historic buildings as part of the amenities, a country club house, herb gardens, garden plots, heritage forest and much more. Spacious open concept layout. 2 Bedrooms and 2 Full baths unit has two parking lots and one storage. Beautiful and modern kitchen and luxury appliances. Lovely bathrooms and large balcony. Enjoy living a country lifestyle with modern luxuries.","Measurements approx. Buyer to verify if important. Tenanted for $1800 p/m - Lease to January 2017. Please allow 24 hours notice for appointments.","Fraser Valley","For Sale",,,,"$289.00",,,"253",,"12/12/2016","$396,500","$362.10","0.99","12/28/2016","2","2","SA"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112222/0/120/90/7717d6c3a92995c0cd7ca5af49b83176/16/43c9f59fb14bc563433e152d744a2b7f/262112222.JPG","R2090595","Residential Attached","S","15 22466 NORTH AVENUE","East Central","$397,000","2005","TWNHS","1",,,,,,"11",,"778-858-7388",,"Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Attached",,"NORTH FRASER ESTATES",,,"Attached",,"12/7/2016",,"LOURDES MARTIN","Concrete Perimeter","3","$2,334.18",,,,,"7/12/2016",,,"3",,"026-508-401",,"V2X 9V8",,"BC","North Fraser Estates! 18 well built units & well managed complex. Very reasonable maintenance fees, with 3 bedrooms/4 bathrooms plus a huge rec room that can be used as a 4th bedroom with a full size washroom. Centrally located and close to all amenities, within walking distance to everything - West Coast Express, shopping, recreation, transit, health facilities, parks & more. Bring in your offers!   OPEN HOUSE : SUNDAY, OCTOBER 16, 2016 BETWEEN 2-4 PM","Measurements are approximate & should be verified by the buyer, if important.    OPEN HOUSE : SUNDAY, OCTOBER 16 ,2016 BETWEEN 2-4 PM","Greater Vancouver","For Sale",,,,"$239.76",,,"18",,"12/3/2016","$397,000","$222.78","0.99","12/19/2016","4","3","RM1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144878/0/120/90/d301146742adf06b06d855050fea8e94/16/5be7750c43830ef4f2059f14a902aaef/262144878.JPG","R2123251","Residential Attached","S","314 1163 THE HIGH STREET","North Coquitlam","$398,000","1995","APTU","1",,,,,,"21",,"604-468-0010",,"Coquitlam",,,"0","3",,,,"Coquitlam","Residential Attached",,"THE KENSINGTON",,,"Attached",,"6/30/2017",,"TOUCHBASE","Concrete Perimeter","2","$2,059.33",,,,,"11/15/2016",,,"1",,"023-275-235",,"V3B 7W2",,"BC","Huge 3 BED/ 2 BATH, 1252 sqft condo LOCATED ONLY STEPS FROM: Skytrain, Westcoast Express, Douglas College, Pinetree Senior Secondary (highly rated by Fraser Institute), Glen Elementary (French Immersion), T&T Supermarket, Coquitlam Centre, Coquitlam Aquatic Centre, Town Centre Stadium, Lafarge Lake, Henderson Place Mall! On QUIET SIDE OF BUILDING, this home features open living/dining area w/fireplace, door to patio overlooking courtyard. Large kitchen w/pass through to main area. Master bedroom is KING SIZE READY w/WALK IN CLOSET & PERSONAL ENSUITE! Additional 2nd + 3rd bedrooms are great size. BONUSES: storage locker + in-suite storage, 2 PARKING SPOTS, RAINSCREENED BUILDING, ROOF DONE IN 2009, gas fireplace & hot water inlc.","**OFFERS AS THEY COME** 24hr notice please. LOCATED ON QUIET SIDE OF BUILDING! Rental are not allowed.","Greater Vancouver","For Sale",,"4",,"$417.00",,,"54",,"12/3/2016","$398,000","$317.89","1.00","12/6/2016","2","3","RM6"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124892/0/120/90/19c9cd1b2def63c59ebbf39a5c835951/16/4948382b35fc5159cbd70b57507c4ec8/262124892.JPG","R2103265","Residential Attached","S","1007 1148 HEFFLEY CRESCENT","North Coquitlam","$398,000","1998","APTU","1",,,,,,"18",,"604-290-4829","2016","Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"THE CENTURA",,,"Attached",,"12/31/2016",,"ALLY","Concrete Perimeter","2","$1,713.63",,,,,"8/23/2016",,,"1",,"024-282-278",,"V3B 8A6",,"BC","Bright & Spacious newly renovated 2Bed/2Bath in the heart of Coquitlam Center. W/high end furnishings throughout, this home is sure to please! New Stainless Steel appliances, countertops in kitchen and bathroom, new lighting & paint, breakfast nook as well as complete bathroom renos. This home features an open living/dining concept w/gas fireplace, floor to ceiling windows & large covered patio boasting gorgeous city & mountain views! Attached to Henderson Mall, steps from the Public Library, Coquitlam Center, and future Evergreen Line. Close to all levels of schools and amenities! This unit is in the perfect location.","Measurements are approx. Buyers to measure if important.","Greater Vancouver","For Sale",,,,"$304.23",,,,,"12/5/2016","$398,000","$416.75","0.97","12/28/2016","2","2","APT"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148831/0/120/90/fcde151ffb6575e9248df3f12aed5dbf/14/331da51e9fdee90c5017d76eb90ca662/262148831.JPG","R2127204","Residential Attached","S","5 46791 HUDSON ROAD","Promontory","$399,000","2008","TWNHS","1",,,,,,"8",,"604-316-7355",,"Sardis",,,"0","3",,,,"Sardis","Residential Attached",,,,,"Attached",,"4/20/2017",,"TINA ACKERMAN","Concrete Perimeter","2","$2,206.30",,,,,"12/9/2016",,,"3",,"027-510-573",,"V2R 0L5",,"BC","Immaculate end unit townhome in Walker Creek! This bright 3 bedroom, 4 bathroom home has gorgeous wide plank flooring, contemporary finishes, stainless appliances, fully fenced yard backing onto green space and no neighbours on one side. Enjoy lots of storage, plenty of parking and your large recreation room downstairs. This one has it also. Call today for your private tour!","All measurements are approximate. Buyer or Buyer's agent to verify.","Chilliwack","For Sale",,,,"$205.00",,,,,"12/12/2016","$399,000","$167.79","1.00","12/23/2016","4","3","R4"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148495/0/120/90/cd92bfd3b787480cc481cbd7f2cda82e/16/069b91d16784630e576c4cead81f03ea/262148495.JPG","R2126868","Residential Attached","S","803 989 NELSON STREET","Downtown VW","$399,000","1995","APTU","1",,,,,,"21",,"778-989-9849",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"Electra",,,"Attached",,"3/6/2017",,"Call or text Matt Kerr","Concrete Perimeter","1","$974.08",,,,,"12/6/2016",,,"1",,"019-177-968",,"V6Z 2S1",,"BC","Fabulous 1 bedroom with sunny southern exposure with awesome floor to ceiling windows. This building has central A/C and is centrally located to all Vancouver has to offer. This property comes with an over sized storage locker and free laundry just steps away from your front door on the same floor. Perfect for an investor or a new home in Vancouver.","Measured by BC Floor Plan at 490 sq ft. Strata Plan indicates 494 sq ft.  Floor Plan is attached. No new pets are permitted. *** Accepted Offer ***","Greater Vancouver","For Sale",,"22",,"$314.00",,,,,"12/10/2016","$399,000","$807.69","1.05","12/13/2016","1","1","CD1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148071/0/120/90/3ce4bd506ccc3ef02b484acda0f9bd94/16/99765e00b88d1d683f7edd7c5dbb58a0/262148071.JPG","R2126444","Residential Attached","S","37 19433 68 AVENUE","Clayton","$399,800","2015","TWNHS","1",,,,,,"1",,"778-847-6354",,"Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"The Grove",,,"Attached",,"2/28/2017",,"Terri","Concrete Perimeter","2","$1,641.02",,,,,"12/1/2016",,,"3",,"029-333-377",,"V4N 6M8",,"BC","This one is a MUST SEE! Stunning 2 Bed 2 Bath townhouse by Townline in the sought after development The Grove This home has been meticulously maintained and shows pride of ownership throughout.  Unit not only comes with a single car garage, it also has parking in front for a large vehicle. Fantastic amenities in the complex, from an outdoor pool, exercise room, even has a small floor hockey area. Two fantastic neighbours on both sides. Come home to peace and quite after a long days work. All this and still under the 2-5-10 home warranty.  Shows like a model home!","Shows like a model home, immaculate!! Open House  Cancelled.","Fraser Valley","For Sale",,,,"$199.06",,,"141",,"12/7/2016","$399,800","$383.32","1.00","12/15/2016","2","2","RES"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134347/0/120/90/6b412b44551b5f5d04a89b1965193e3e/16/8342830b2eedb9b26aefc891cde63e92/262134347.JPG","R2112720","Residential Attached","S","130 15138 34 AVENUE","Morgan Creek","$399,900","2018","APTU","1",,,,,,"0",,"604-541-8092",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"Prescott Commons",,,"Attached",,"12/30/2016",,"Judy Rohatyn","Concrete Perimeter","2","$0.00",,,,,"9/26/2016",,,"1",,"900-581-008",,"V3Z 0N7",,"BC","Prescott Commons by Polygon - the final collection of contemporary East Coast-style apartment residences at the landmark master planned community of Harvard Gardens in South Surrey.  This desireable 2 bedroom, 2 bath courtyard facing home features a private yard, over height 9 ft ceilings, engineered stone counter tops, a spa-inspired shower, laminate flooring, and stainless steel appliances including gas range.  Residents also benefit from exclusive membership to the Rowing Club with its 9,000 sq. ft. of resort-style amenities.","Open 12-5pm daily except Fridays.  Please call 604-541-8092 or email prescottcommons@polyhomes.com for more information.  Non-Registered Strata Property--Contact L.R. Please note our sales office will be closed for the holidays starting December 20th and we will re-open on January 2nd, 2017.","Fraser Valley","For Sale",,"4",,"$282.81",,,"248",,"12/6/2016","$399,900","$491.28","1.00","12/15/2016","2","2","CD"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135759/0/120/90/59194e6c058e9b95e4f850c3cc357fb4/16/4ee7ac5f009f264b7e1eac7a1979886c/262135759.JPG","R2114132","Residential Attached","S","16 8713 158 STREET","Fleetwood Tynehead","$400,000","2012","TWNHS","1",,,,,,"4",,"604-562-2148",,"Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"Fleetwood Mews",,,"Attached",,"12/31/2016",,"Tyler","Concrete Perimeter","2","$1,947.31",,,,,"10/3/2016",,,"1",,"028-750-381",,"V4N 1G9",,"BC","Outstanding location at desirable Fleetwood Mews townhouse complex in family oriented Fleetwood. Finished to the highest standards featuring wood shaker cabinets, granite & marble countertops, high end laminate floors, whirlpool stainless appliances and open kitchen concept. This 2 bedroom plus den open plan is designed for today's urban lifestyle and close to all levels of schools, transit, shopping & groceries. Act fast as units in this complex don't last long.","Accepted Offer SR Dec 10th - TouchBase for all showings.","Fraser Valley","For Sale",,,,"$198.00",,,,,"11/30/2016","$400,000","$332.78","0.95","12/14/2016","3","2","CD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129047/0/120/90/19546901afc8ce7a6d63cb16f13bb209/14/e10a5a63c2a9b11f1b938b9d9e650cfa/262129047.JPG","R2107420","Residential Detached","S","174 6001 PROMONTORY ROAD","Vedder S Watson-Promontory","$400,000","1993","HOUSE","1",,,,,,"23",,"604-846-7355",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,"PROMONTORY LAKE ESTATES",,,"Detached",,"12/31/2016",,"Tracey","Concrete Perimeter","2","$2,244.00",,,,,"9/12/2016",,,"1",,"902-011-401",,"V2R 4M4",,"BC","Welcome to Promontory Lake Estates! Located in a quiet cul-de-sac backing greenspace this beautiful 1500sq ft home offers many updates! Enter your lovely foyer which opens to dining room and living room featuring vaulted ceilings & beautifully updated fireplace. A dream kitchen featuring hickory cabinets, 3yr old appliances & bright eating area. Off the kitchen is spacious laundry room w/storage & access to lrg dble garage. Huge master suite w/big window, lrg walk thru closet & new 3pc ensuite. Newer Roof,4yrs old, furnace 1yr, & fireplace 3yrs! Need more space? A large 2nd bdrm & den provide ample room for a home office or craft room. Lovely covered patio plus 8X12 insulted workshop/shed w/ power compliment your private yard! Enjoyed by those 45+ w/ a low monthly fee of $225! Call today!","Easy to show! BRING AN OFFER!","Chilliwack","For Sale",,,,"$105.00",,,"195",,"12/6/2016","$400,000","$265.25","0.94","12/8/2016","2","2","RSV3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146461/0/120/90/17193be3281ed23a1fce3eda967b8683/14/4e9e7812f1307dd8277618c78b8d27bc/262146461.JPG","R2124834","Residential Attached","S","301A 45595 TAMIHI WAY","Vedder S Watson-Promontory","$400,000","2006","APTU","1",,,,,,"10",,"604-798-0113",,"Sardis",,,"0","2",,,,"Chilliwack","Residential Attached",,"Hartford Park",,,"Attached",,"1/28/2017",,"Denny","Concrete Perimeter","2","$2,468.83",,,,,"11/23/2016",,,"1",,"027-158-527",,"V2R 0G3",,"BC","Hartford Condos in Garrison Crossing! Walking distance to university, restaurants, shopping, walking trails & Rec center. This is one of the largest units & is an impeccably maintained, 2 bedroom with a den, bright corner suite. Engineered hardwood floors in living space, carpeted B/R's, tiled entrance, kitchen & bathrooms. Kitchen features eating bar, maple shaker cabinetry, 4 stainless steel, upgraded appliance package. 2 blinds, 9' ceilings. Open living concept with a large covered patio. Very secure building system & full in-ground parking, including 2 parking spaces. Rentals allowed. This size unit rarely come available in this complex.","Measurements to be confirmed by the Buyer if deemed important. 1 Pet allowed up to 18  Tenants not allowed pets","Chilliwack","For Sale",,"4",,"$335.04",,,"116",,"11/29/2016","$400,000","$265.08","0.98","12/2/2016","2","2","CD10"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147429/0/120/90/b41e68306c5e288d7af930399498d6a5/16/41f96e74fe73d5416f4b251f248577bb/262147429.JPG","R2125802","Residential Attached","S","304 264 W 2ND STREET","Lower Lonsdale","$400,000","1976","APTU","1",,,,,,"40",,"778-384-5181",,"North Vancouver",,,"0","2",,,,"North Vancouver","Residential Attached",,"SEA VIEW",,,"Attached",,"6/1/2017",,"BRIAN MACLEAN","Concrete Perimeter","1","$1,082.26",,,,,"11/28/2016",,,"1",,"003-805-662",,"V7M 1C8",,"BC","This is a top floor two bedroom corner unit updated inside with wood floors and cozy gas fireplace. Pets allowed. Small self managed strata only 12 units in the building. Bright galley style kitchen opening up to dining room. This is a solid building on a quiet street and just steps to the heart of Lower Lonsdale shops, restaurants and sea bus. Easy to show & owner transferred.","Showings preferred between 9 and 330 Monday to Friday or anytime on weekends. Fairly new roof and building was recently painted. Shared laundry but suite has been approved to add washer/dryer. 1 parking & 1 storage. Sq ftg re strata plan and room sizes to be verified by buyer if important","Greater Vancouver","For Sale",,,,"$322.18",,,"12",,"12/5/2016","$400,000","$496.89","1.05","12/15/2016","1","2","MF"
