"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139926/0/120/90/c890a6d6c0e5ab312dad51920de70bda/16/ae1b475a2c93331188acb4374d19946e/262139926.JPG","R2118299","Residential Attached","S","206 12079 HARRIS ROAD","Central Meadows","$255,000","2010","APTU","1",,,,,,"6",,"604-318-5254",,"Pitt Meadows",,,"0","1",,,,"Pitt Meadows","Residential Attached",,"SOLARIS",,,"Attached",,"3/31/2017",,"CHAD","Concrete Perimeter","1","$1,847.62",,,,,"10/19/2016",,,"1",,"028-326-814",,"V3Y 0C7",,"BC","Contemporary urban living in the heart of Picturesque Pitt Meadows. This 1 bedroom + den maximizes usable living space. Featuring floor to ceiling windows, a well appointed large kitchen with granite and stainless steel appliances and just recently completed new flooring throughout. This home provides all of the necessities of modern luxury and comfort and is just an elevator ride from all amenities including ground floor commercial, restaurants, West Coast Express and more. This home is also investor friendly for those looking for a great investment.","Tenanted - please allow notice for showings. Sorry, no pets allowed.","Greater Vancouver","For Sale",,"10",,"$230.00",,,"144",,"10/25/2016","$255,000","$390.51","1.02","12/15/2016","1","1","STRATA"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138666/0/120/90/d712a1d9c066a9a60dd81a5aea2023dc/15/2ea3a210dea60df1d3e53462daaf15f1/262138666.JPG","R2117039","Residential Attached","S","208 1860 E SOUTHMERE CRESCENT","Sunnyside Park Surrey","$255,500","1981","APTU","1",,,,,,"35",,"604-616-9927",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"Southmere Villa",,,"Attached",,"2/28/2017",,"Sue","Concrete Perimeter","1","$1,216.82",,,,,"10/17/2016",,,"1",,"001-945-521",,"V4A 6Y7",,"BC","SOUTHMERE VILLA - Spacious 2 bedroom bright condo located in a great South Surrey community. Hard to find 910 square feet condo which was completely updated 9 years ago has new paint and is ready to move in. Owner has Strata permission to install insuite laundry. Quiet LOCATION - Walk to transit, shops, mall, restaurants, pubs, coffee shops...it's all close by  yet tucked away from the noise. Short drive to White Rock beach with its trendy restaurants and the pier. Great place to walk and enjoy sunrises and sunsets. This is a must see condo in a great location. Comes with 1 Parking and storage. EXTRA SAVINGS: HEAT included in strata fee!","All measurements are approximate and should be verified by Buyer/Buyers Agent. Quick possession possible. Parking Stall # 29 Storage Locker #39","Fraser Valley","For Sale",,,,"$287.32",,,,,"10/28/2016","$255,500","$280.77","0.98","10/31/2016","1","2","RM45"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115821/0/120/90/ef149de2ee16cb77547c460b499e8b2e/15/ebd191d3be70a49b6c8f7834aeafced2/262115821.JPG","R2094194","Residential Attached","S","10 3075 TRETHEWEY STREET","Abbotsford West","$255,900","1980","TWNHS","1",,,,,,"36",,"604-855-7393","2014","Abbotsford",,,"0","3",,,,"Abbotsford","Residential Attached",,"Silkwood Estates",,,"Attached",,"12/31/2016",,"Joe Chahal","Concrete Perimeter","1","$1,531.00",,,,,"7/20/2016",,,"2",,"001-597-574",,"V2T 3R4",,"BC","SILKWOOD ESTATES! RECENTLY RENOVATED! Beautifully finished with designer colours this 3 bedroom unit features: Bright sunshine living room with new laminate floors open to large eating area with patio access. Ample private fenced backyard is great for barbeques and your own vegetable garden, Spacious gourmet kitchen has new countertops, new flooring and breakfast nook. 2-bathrooms, Laundry room, Extra storage room, Located steps to Recreation centre, library, shopping, all levels of schools and on the transit route. No age restrictions, 2 pets ok. Extra parking spots available are $15 per month. Low strata fees, Roof done in 2008; PUT THIS ON YOUR MUST VIEW LIST!","All measurements are approximate, Buyer or buyer's agent to verify if important. LOVE TO DO A DEAL WITH YOU! Touchbase showing request. CALL ME DIRECT 604-309-9298 joechahal@shaw.ca  Not on Lockbox ","Fraser Valley","For Sale",,"2",,"$230.00",,,,,"10/30/2016","$255,900","$209.07","0.98","11/16/2016","2","3","RM45"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140036/0/120/90/0c41d6edf9210c0076313e209a9f2dd9/16/38999e4a3bef21739246076e24e9ba2f/262140036.JPG","R2118409","Residential Attached","S","1007 2041 BELLWOOD AVENUE","Brentwood Park","$257,000","1983","APTU","1",,,,,,"33",,"604-970-0393",,"Burnaby North",,,"0","1",,,,"Burnaby","Residential Attached",,"Anola Place",,,"Attached",,"1/21/2017",,"Roland Kym","Concrete Perimeter","1","$1,515.11",,,,,"10/21/2016",,,"1",,"002-210-380",,"V5B 4V5",,"BC","Bright and tastefully updated 1-bedroom unit in a central Burnaby location. Unit is on 10th floor and features panoramic views from Mt. Baker to South Vancouver. The apartment features a spacious living area, large patio with access from the living area and master bedroom, and an updated kitchen & bathroom. This well-maintained Bosa-built concrete high-rise features an outdoor pool, tennis courts, shared laundry on every floor, expansive gardens, on-site manager & convenience store. Conveniently located close to BCIT, Brentwood Mall, transit, recreation, restaurants and shopping.","Total size, dimensions and age of unit/property are approximate & not guaranteed & should be verified by the buyers for their own satisfaction. Measurements by Reine Photography & Design.   Open House cancelled - accepted offer in place.","Greater Vancouver","For Sale",,,,"$235.00",,,"158",,"10/26/2016","$257,000","$372.46","0.99","10/31/2016","1","1","RM-4"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105968/0/120/90/c2e0f6a63897dbde7d41b077a42f9398/14/0fa0b9e7dc2a36a3c300be1e06435816/262105968.JPG","R2084341","Residential Attached","S","208 45750-2 KEITH WILSON ROAD","Vedder S Watson-Promontory","$257,960","2016","APTU","1",,,,,,"0",,"604-795-2955",,"Sardis",,,"0","2",,,,"Sardis","Residential Attached",,"ENGLEWOOD COURTYARD",,,"Attached",,"11/30/2016",,"TRACEY L'HOIST","Concrete Block","2","$0.00",,,,,"6/14/2016",,,"1",,"700-010-164",,"V2R 0X3",,"BC","Englewood Courtyard is a master planned adult gated community boasting postcard views from our massive decks, walking distance to Garrison and Rotary Trail, superior finishing, sound proofing, striking Westcoast architecture, a/c, 'safer home features' and pet friendly! Kitchens are gourmet designed with tons of maple shaker cabinets and pantry. Oversized windows have been used to receive maximum light, a rare find in any condo development. Come discover how a smart home with wider hallways and doorways, walk in showers with seats and kitchen cabinets that can be lowered will add comfort to your everyday living. Completion May 2017.","Lease pmt $125., We're here to help, (sales centre open everyday 12-5) bring your clients/send your clients, come preview this great option. Visit www.englewoodcourtyard.ca PLAN B.","Chilliwack","For Sale",,"4",,"$227.21",,,"52",,"10/30/2016","$257,960","$221.81","1.03","11/15/2016","2","2","CD10"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137486/0/120/90/eda7921131f4a236bef3f0c9cc43e677/14/f85670132a9ea21fceb4a4464356d0d3/262137486.JPG","R2115859","Residential Attached","S","208 45645 KNIGHT ROAD","Sardis West Vedder Rd","$259,500","2005","APTU","1",,,,,,"11",,"604-798-6626",,"Sardis",,,"0","2",,,,"Sardis","Residential Attached",,"COTTON RIDGE",,,"Attached",,"3/10/2017",,"MICHELLE VAN TONGEREN","Concrete Perimeter","2","$1,337.93",,,,,"10/11/2016",,,"1",,"026-660-563",,"V2R 0B1",,"BC","Welcome home! This 1070 sqft. 2nd floor, 2 bedroom plus den, 2 bathroom, ensuite has separate tub & shower. Covered balcony with view. New flooring, nice cabinets with crown molding, central location, work out facility, guest suite, recreation room, underground parking. Sardis Location! 19+ not rentals.",,"Chilliwack","For Sale",,,,"$244.89",,,,,"10/21/2016","$259,500","$242.52","0.99","11/8/2016","2","2","R4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132477/0/120/90/de9e4f9eedef0a89b0221e47fc51a956/16/f788c04a02b9780e1ea71d7434bff0f1/262132477.JPG","R2110850","Residential Attached","S","202 19835 64 AVENUE","Willoughby Heights","$260,000","1993","APTU","1",,,,,,"23",,"604-219-9523",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"Willowbrook Gate",,,"Attached",,"12/19/2016",,"Suki","Concrete Perimeter","2","$2,019.42",,,,,"9/19/2016",,,"1",,"018-309-101",,"V2Y 1L8",,"BC","WELCOME TO DESIRED WILLOUGHBY HEIGHTS. Prime Location! In the heart of Langley - just steps to Willowbrook Mall, grocery stores, Superstore, quality restaurants, transit and schools. Everything at your doorstep. Enjoy your morning coffee on your sunny west facing balcony quiet side. END UNIT 2 generously sized bedrooms with extra storage. Spacious 1162 sqft. No wasted space. Plenty of room to entertain in the large living & dining room with gas fireplace. 1 parking and 1 storage as well. This complex is well run and responsibly managed. Maintenance fee includes gas & hot water. Lots and lots of visitor parking & wheelchair accessible. WHY RENT WHEN YOU CAN OWN?","PRIVACY - DO NOT SOLICIT. SUBJECT TO PROBATE. Easy to view. 1 pet allowed 14 inches. Only 2 rentals allowed, at max.  Estate Sale.","Fraser Valley","For Sale",,"3",,"$252.00",,,"46",,"10/26/2016","$260,000","$223.75","0.97","11/18/2016","2","2","RM-3"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136841/0/120/90/a28d8d419912bffeb18919218c8f29f0/16/2b8aee19e5498fbac9aa89dcba9017fe/262136841.JPG","R2115214","Residential Attached","S","609 13325 102A AVENUE","Whalley","$260,000","2013","APTU","1",,,,,,"3",,"604-783-4552",,"North Surrey",,,"0","1",,,,"Surrey","Residential Attached",,"Ultra, Surrey City Centre",,,"Attached",,"12/31/2016",,"Sukh Johal","Concrete Perimeter","1","$1,634.03",,,,,"10/1/2016",,,"1",,"029-045-649",,"V3T 0J5",,"BC","Invest in a 1 Bedroom add a murfy bed turn the B Plan into a junior 2 bedroom  CORNER UNIT VERY BRIGHT ULTRA, the tallest skyscraper and hottest 40 storey hi-rise community in BC's fastest growing city, the Surrey City Centre.  Steps away from the New and state of the art City Hall, City Centre Library, Civic Plaza, Central City Shopping Centre and Office Building, SFU Surrey, Surrey Central Skytrain Station and the future World Class Marriot International Hotel, Performing Arts Centre and Light Rapid Transit Line.  This unit is the perfect investment which features hardwood laminate flooring, quartz countertops, complete stainless steel appliance package, in-suite washer/dryer.  Perfect for students, investors and real estate entrepreneurs.  Call today for Private Viewing.","Direct from the Developer.  All measurements are approx.  Parking #253, Storage P3A-60, Leased for $1,050/month expires Oct 30/2016.  Assessed Value $289,000. CONVERT INTO A 2 BEDROOM EARN SOME GREAT RENTS SFU UBC KPU BCIT sky train new skytrain lines coming TIMING IS NOW!!!! easy to show","Fraser Valley","For Sale",,"40",,"$227.16",,,"362",,"10/27/2016","$260,000","$412.04","0.96","11/8/2016","1","1","CD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127216/0/120/90/ed055aa3f7dcf50242771d9ae96335ab/16/c22d20a673bb5829cece39c7e3d7d4e6/262127216.JPG","R2105589","Residential Attached","S","1607 13325 102A AVENUE","Whalley","$260,000","2013","APTU","1",,,,,,"3",,"604-379-2000",,"North Surrey",,,"0","1",,,,"Surrey","Residential Attached",,,,,"Attached",,"12/31/2016",,"Mike Bhayana","Concrete Perimeter","1","$1,631.71",,,,,"9/6/2016",,,"1",,"029-046-343",,"V3T 0J5",,"BC","Great investment property in the heart of one of the fastest growing cities in Canada (Surrey City Centre). This 1 bedroom unit in the Ultra has southeast exposure with beautiful snow-capped mountain and City views. Features include laminate flooring with full height kitchen cabinets, quartz counter-tops, in-suite washer/dryer and a complete stainless steel appliance package. Only 5 minutes walk to SFU, Surrey Central Skytrain Station, Central City Mall, T&T, new flagship library, recreation centre. New City Hall, restaurants and much more. Call today to set up your private viewing.","All measurements taken from floor plan and are approximate, buyer or buyers agent to verify if deemed important. Parking Stall: 307 Locker: P2B-20. Currently leased until December 31, 2016 for $1150. Pls allow 24 hrs notice for viewings.  Showings on weekdays (except Wed) 12-2pm & 5-6 pm. ","Fraser Valley","For Sale",,"40",,"$197.08",,,"362",,"10/27/2016","$260,000","$425.53","0.96","10/31/2016","1","1","CD"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140742/0/120/90/764f1cafa06bb058c57cbc26919dd844/15/aed189933d5ad1f5411b59483e868659/262140742.JPG","R2119115","Residential Attached","S","307 1460 MARTIN STREET","White Rock","$260,000","1986","APTU","1",,,,,,"30",,"604-531-1111",,"South Surrey White Rock",,,"0","2",,,,"White Rock","Residential Attached",,"Capistrano",,,"Attached",,"3/31/2017",,"Touchbase","Concrete Perimeter","2","$1,588.70",,,,,"10/26/2016",,,"1",,"002-906-643",,"V4B 3W7",,"BC","Charming and spacious 2 bedroom, 2 bathroom condo on N.E. corner of building, with glassed in balcony. Large rooms...check size of master bedroom! Gas fireplace, vaulted ceiling in living room. Unit is in excellent condition. Pets not allowed, rentals not allowed. Age restricted to 19+, no BBQ's. Unit can be shown after 12:00 noon. Easy walk to all shopping,restaurants and health services. This location is perfect!","Elderly owner so please no showings until after noon.","Fraser Valley","For Sale",,"3",,"$295.14",,,"20",,"10/27/2016","$260,000","$250.24","1.01","11/8/2016","2","2","MULTI"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140298/0/120/90/763728d5651ab53ecceb6f58e23cad35/15/9b3767f86c6c1ed6c42f4bbe9a3eb2f9/262140298.JPG","R2118671","Residential Attached","S","309 1437 FOSTER STREET","White Rock","$260,000","1975","APTU","1",,,,,,"41",,"604-803-0975","2010","South Surrey White Rock",,,"0","1",,,,"White Rock","Residential Attached",,"WEDGEWOOD",,,"Attached",,"4/24/2017",,"Michael Williams","Concrete Perimeter","1","$1,258.63",,,,,"10/24/2016",,,"1",,"001-264-974",,"V4B 3X6",,"BC","Beautifully updated large 818 SQ FT condo in the Wedgewood. Very Bright South Eastern exposure. Gorgeous kitchen with S/S appliances, maple cabinets and lots of counter space. Great room concept with extra large living/dining area which leads out to large covered balcony. Rich laminate floors, nicely updated bathroom with stone counters and built-ins that provide extra space for linens. HUGE Master Bedroom. Very good location close to services, shops, restaurants and beach. One of the nicest condo with IN SUITE LAUNDRY in this price range! A MUST SEE!","Measurements are approximate and Buyer to measure if deemed important. Overnight notice is perferrred.","Fraser Valley","For Sale",,"3",,"$265.00",,,,,"10/26/2016","$260,000","$317.85","1.04","11/4/2016","1","1","MF"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062341/0/120/90/79175ede9b8e27deabe15a26326e99c1/13/d4a5726aed57bf59c1634604117ae118/262062341.JPG","R2040714","Residential Detached","S","11020 PEACE RIVER ROAD","Fort St. John - City NE","$260,000","1957","HOUSE","1",,,,,,"59",,"250-793-2229",,"Fort St. John (Zone 60)",,,"2","3",,,,"Fort St. John","Residential Detached",,,,,"Detached",,"11/30/2016",,"AARON","Concrete Perimeter","1","$2,781.07",,,,,"2/26/2016",,,"2",,"013-317-407",,"V1J 2S7",,"BC","Well cared for Pacific home in quiet area in the northeast of town. Large fenced yard with new sundeck in backyard. Five bedrooms. Potential for bathroom in basement. Roof replaced two years ago. Great starter home.",,"BC Northern","For Sale",,,,,,,,,"10/26/2016","$260,000","$125.00","0.93","11/15/2016","1","5","R1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139141/0/120/90/1090f8f459c4d317156517e790ac89a3/16/87588d5e1a97e77c5a66d3eb65bbd196/262139141.JPG","R2117514","Residential Attached","S","105 2336 WHYTE AVENUE","Central Pt Coquitlam","$262,000","2008","APTU","1",,,,,,"8",,"604-499-7272","2015","Port Coquitlam",,,"0","1",,,,"Port Coquitlam","Residential Attached",,"CENTRE POINTE",,,"Attached",,"1/1/2017",,"NICOLE","Concrete Perimeter","1","$1,152.41",,,,,"10/18/2016",,,"1",,"027-435-741",,"V3C 0A7",,"BC","CentrePointe is located in the heart of Port Coquitlam. This ground floor one bedroom, one bathroom suite has an open 640 sq ft layout, perfect for entertaining guests. Some upgrades include beautifully engineered flooring throughout and custom aged wood mantelpiece. Spacious patio with a private greenbelt/common area makes for a serene setting. This home features a secure underground parking stall with convenient access! Nearby shopping, restaurants, and recreation. Transit accessible with easy access to HWY 1, an ideal choice for commuters. This building features 9 foot ceilings, stainless steel appliances, double edged granite kitchen counters, wheelchair access, in-suite laundry, and guest suite.","All measurements are approx. Please have your buyers verify. Parking stall #85 No locker but good sized in-suite storage.","Greater Vancouver","For Sale",,,,"$169.80",,,"65",,"10/24/2016","$262,000","$409.38","1.00","11/2/2016","1","1","MF"
