"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143394/0/120/90/2d110c2cc76e1f56167e3bba288767c0/15/596e09e744ffdecca5b24f50cda7f63c/262143394.JPG","R2121767","Residential Attached","S","40 46791 HUDSON ROAD","Promontory","$370,000","2009","TWNHS","1",,,,,,"7",,"604-836-2174",,"Sardis",,,"0","3",,,,"Sardis","Residential Attached",,,,,"Attached",,"2/14/2017",,"ROGER GILL","Concrete Perimeter","2","$1,874.30",,,,,"11/7/2016",,,"3",,"028-227-948",,"V2R 0L5",,"BC","One of the most spacious modern 3 story townhomes in the area. With 2000 sq. ft. of living space offering 3 large bedrooms and 3 bathrooms. Large TV/Rec room downstairs. The main floor offers an open living concept with a den. This townhome also has a fenced back yard and updated fridge, dishwasher, and washer/dryer. Townhomes in this complex do not come up for sale often but when they do they are gone, so act now and make this your new home.","Unit is vacant and quick possession is available. All measurements are approx. agent to verify.","Chilliwack","For Sale",,,,"$220.00",,,,,"11/9/2016","$370,000","$193.92","0.99","11/29/2016","3","3","R4"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138447/0/120/90/9c684d3e42ca69beec81b8d89e3a47ef/14/5d0abfa9ac71dac17a4850d8a74c1703/262138447.JPG","R2116820","Residential Attached","S","10 7435 MORROW ROAD","Agassiz","$374,000","2016","TWNHS","1",,,,,,"1",,"604-795-1960",,"Agassiz",,,"0","3",,,,"Agassiz","Residential Attached",,"The Sullivan",,,"Attached",,"2/10/2017",,"Norm / Carrie or Sandi","Concrete Perimeter","2","$0.00",,,,,"10/11/2016",,,"3",,"030-037-468",,"V0M 1A2",,"BC","The Sullivan, 10 affordable New Townhomes situated in the heart of Agassiz. These homes have been well planned out for the diversity of great living. Master on the main, oversize great room with large windows to let in natural light. There are 2 bedrooms up with a loft for study or a place to just relax & enjoy a good book along with a bonus room down with 2 pce bath. Main floor features 9' ceilings, kitchen with an Island and Quartz countertops. Finally, a Townhouse that has enough room for those family dinners. The Sullivan has good sized landscaped yards and Low Strata fees. You won't be disappointed!","Measurements may vary, confirm if deemed important","Chilliwack","For Sale",,,,"$130.00",,,"10",,"11/11/2016","$374,000","$193.28","1.00","11/18/2016","3","3","R4"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145533/0/120/90/2c7258e24d402e1a4caadcaf61180b28/15/fe2d8beb14422ac88dfb53ad7de3de96/262145533.JPG","R2123906","Residential Attached","S","45 31125 WESTRIDGE PLACE","Abbotsford West","$374,700","2011","TWNHS","1",,,,,,"5",,"604-859-2341",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"4/30/2017",,"Shinder Gill","Concrete Slab","2","$2,263.79",,,,,"11/16/2016",,,"3",,"028-600-223",,"V2T 0B9",,"BC","Discover Kinfield, A Modern Family Townhome located in the community at Westerleigh! Home features a total of 3 Bdrms and 2 Baths. The interior of the house features a contemporary design and open plan layout with a gourmet kitchens,  granite countertops, sleek stainless steel appliances and warm laminate wood flooring. On the outside, the backyard has tons of privacy, no neighbors and backs onto greenbelt with an attached garage to provide extra room for storage. For added convenience, residents can take advantage of membership to Club West, Westerleigh's 9,800 sq ft resort style private clubhouse with outdoor pool, fitness studio, fireside lounge, hockey room, theatre and much more!  ","All Measurements are approximate. ","Fraser Valley","For Sale",,,,"$195.00",,,,,"11/17/2016","$374,700","$305.38","0.99","12/1/2016","2","3","RM60"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129697/0/120/90/a067357f1e2c669aa1f5a4beaf82c556/16/968c8e28dea608a5ccf815b60a104fc7/262129697.JPG","R2108070","Residential Attached","S","411 1150 BAILEY STREET","Downtown SQ","$374,800","2016","APTU","1",,,,,,"0",,"604-935-4680",,"Squamish",,,"0","2",,,,"Squamish","Residential Attached",,"Park House",,,"Attached",,"12/31/2016",,"Jody Wright","Concrete Perimeter","1","$0.00",,,,,"9/12/2016",,,"1",,"800-108-153",,"V8B 0R4",,"BC","Great Investment Property No Foreign Buyer Tax. Here is your opportunity to own a brand new 2 bedroom 888 sqft unit with 9 foot ceilings, stainless steel appliances, quartz counter tops with modern back splash. This fourth floor unit features over sized windows, rich textured carpeting in bedrooms with walk in closet and joining en-suite bathroom. Other comforts include stylish rain shower head, soaker tub and marble counter tops, front loading washer dryer, flex room, dining area, underground parking and large balcony. Common area room to include full kitchen and 84'HD TV for hosting guest with tennis, shopping, marina, golfing and gondola nearby. Adventure awaits, don't be left out in the cold, ready by December 2016. Available on assignment, GST is applicable.","Measurements of rooms to be provided by developer. Unit 411 floor plan A9. Photos are renderings and display suite only. Assignment of contract, GST is applicable on original purchase price. PID: 008-890-226","Greater Vancouver","For Sale",,"4",,"$265.74",,,"65",,"11/18/2016","$374,800","$422.07","0.99","11/23/2016","1","2","CD-51"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141003/0/120/90/8f04c8b0cac8d7786c45c8249db4946f/16/8949cfc3d5c596759017b0b61408d325/262141003.JPG","R2119376","Residential Detached","S","33720 DEWDNEY TRUNK ROAD","Mission BC","$375,000","9999","HOUSE","1",,,,,,"999",,"604-217-6633",,"Mission",,,"0","4",,,,"Mission","Residential Detached",,,,,"Detached",,"6/1/2017",,"David Kirkwood","Concrete Perimeter","3","$3,546.57",,,,,"10/22/2016",,,"3",,"026-075-199",,"V2V 6Y4",,"BC","Incredible opportunity here to turn your sweat equity into real value! 2 Story house with unfinished basement. House is surrounded by newer homes and is on a huge lot.  Close to amenities, such as schools and shopping.","All measurements to be verified by buyer prior to subject removal. Lockbox on GM. Pre Sale home inspection done by A-Z Home Inspection. Please request report as it is too large a file to upload to MLS. FIRM DEAL IN PLACE.","Fraser Valley","For Sale",,,,,,,,,"11/15/2016","$375,000","$153.19","1.01","12/2/2016","3","4","RES"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143743/0/120/90/e981cc3ada24fb2338407f3cc1c06105/14/beb0b52999954c2cd8a5fcfd905658d8/262143743.JPG","R2122116","Residential Attached","S","60 31098 WESTRIDGE PLACE","Abbotsford West","$375,000","2012","TWNHS","1",,,,,,"4",,"604-855-2521",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Attached",,"Hartwell at Westerleigh",,,"Attached",,"5/8/2017",,"Tibor Bogdan","Concrete Slab","2","$2,263.14",,,,,"11/7/2016",,,"3",,"028-801-237",,"V2S 4A1",,"BC","Welcome to Hartwell at Westerleigh! This 3 bed, 2 bath open concept townhouse has been well maintained, and faces green space. It's rare in this complex to have 3 parking spots for your use, the driveway in front of the garage is 20 feet. Low maintenance fee ($204) includes use of the clubhouse which features a full gym, pool, hot tub, theatre room, hobby room, fireside lounge, pet wash, hockey room and more! Located close to shopping, recreation, all levels of schools and freeway access.","All measurements, while thought to be accurate, should be verified by the buyer.","Fraser Valley","For Sale",,,,"$204.82",,,,,"11/18/2016","$375,000","$303.40","0.99","11/28/2016","2","3","RM60"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136614/0/120/90/c2f69b67de8f42910e67e919f9a7feed/15/f8f921fe1600ec208c4e1f41a772f7c7/262136614.JPG","R2114987","Residential Attached","S","64 3054 TRAFALGAR STREET","Central Abbotsford","$375,000","1987","TWNHS","1",,,,,,"29",,"604-855-0800",,"Abbotsford",,,"1","2",,,,"Abbotsford","Residential Attached",,"WHISPERING PINES MEADOWS",,,"Attached",,"1/31/2017",,"Mike/Michele","Concrete Perimeter","2","$2,192.96",,,,,"10/3/2016",,,"2",,"008-386-170",,"V2S 7X6",,"BC","Super Affordable Whispering Pines Meadows. Located at the back of the complex, this is a great opportunity to get into one of Abbotsford's premier Adult Oriented (45+) complexes. Single car garage with extra spot out front, this raised Rancher with full basement has 2 bdrms on the main with a third downstairs & 3 full baths. This east/west facing townhome has a private backyard and new laminate flooring throughout the main, large Rec Room and plenty of storage down. Self Managed complex is exceedingly well run with very low Strata Fees. Quick Possession Possible.","Measurements are approximate, Buyer to verify if deemed important. Quick Possession Possible.","Fraser Valley","For Sale",,,,"$188.96",,,"56",,"11/15/2016","$375,000","$155.99","0.96","11/21/2016","3","3","RM60"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137010/0/120/90/82c28e9599fdd96b7ee3b0129fa48b6f/15/e1caf1cd678ec330a5bbeba28926705d/262137010.JPG","R2115383","Residential Attached","S","166 7486 138 STREET","East Newton","$375,000","1977","TWNHS","1",,,,,,"39",,"604-308-8500","2016","Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"Glencoe Estates",,,"Attached",,"1/31/2017",,"Lori","Concrete Slab","1","$1,490.82",,,,,"10/7/2016",,,"2",,"001-433-857",,"V3W 6G4",,"BC","Glencoe Estates updated, 3 bedroom, townhouse, FABULOUS KITCHEN, maple shaker cabinets,quartz counter tops, under mounted sink,mosaic back splash, newer white appliances, and a breakfast bar, are just some of the features in this spacious floor plan. Floor to ceiling wood burning fireplace, newer laminate on both floors and Livingroom and diningroom are built for large families or entertaining. Some new plumbing and tiles in the bathrooms.Rentals allowed, Indoor pool, Gym,Sauna,Tennis court,Great ammenties!Rentals allowed, Pets allowed 1 dog and 1 cat any size, Investor alert, these rent for over 1600 a month. Private rear yard with huge patio and a storage shed that's 8X10.  Sold Firm","Sold Firm Thank you","Fraser Valley","For Sale",,"2",,"$361.00",,,"272",,"11/18/2016","$375,000","$243.03","1.02","12/1/2016","3","3","MR45"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136299/0/120/90/a2da1c1400554f65ce6a9cdc5326da67/16/fcc3ae370440cf8e20a303271ba52b76/262136299.JPG","R2114672","Residential Attached","S","105 1510 W 1ST AVENUE","False Creek","$375,000","1985","APTU","1",,,,,,"31",,"604-999-6742",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"MARINER POINT",,,"Attached",,"3/22/2017",,"MATT","Concrete Perimeter","1","$1,225.12",,,,,"10/5/2016",,,"1",,"006-571-255",,"V6J 4S3",,"BC","Amazing location and lifestyle at a great price. Spacious 2 bedroom 1 bath ground level condo with Parking and 103 sq ft Patio. Steps to Granville Island, The Warf, False Creek, the Seawall, Kits Beach, the Ocean, Vanier Park. Short hop over by boat or bike to the downtown side for access to the Aquatic Centre, Sunset Beach, Stanley Park and more. This spacious clean unit is perfectly suited for a modern update. Bring your design and decorating ideas and make it yours! Pet and rental friendly. Excellent for a small family, couple or single person wanting the Kits lifestyle at an affordable price. Rent out with excellent ROI. Priced to sell. Make an offer today.","City of Vancouver Lease until 2046. Regarding potential lease renewal with City, Please see link http://www.falsecreeksouth.org/news-minutes/ Measurements and number of bedrooms as professionally measured by, Floor plan designed by ishot.ca Enterprises Inc.","Greater Vancouver","For Sale",,,,"$345.19",,,"143",,"11/11/2016","$375,000","$433.03","0.94","11/17/2016","1","2","FCCDD"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142099/0/120/90/5a5169f76362b614f01a2f68849f87c6/16/e49066a88dc1e67b3403d728f91b6e28/262142099.JPG","R2120472","Residential Attached","S","505 608 BELMONT STREET","Uptown NW","$375,500","2013","APTU","1",,,,,,"3",,"604-613-0088",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"VICEROY",,,"Attached",,"3/31/2017",,"Nathalie - TEXT","Concrete Perimeter","1","$1,842.66",,,,,"10/31/2016",,,"1",,"029-169-909",,"V3M 0G8",,"BC","Buy worry-free! This gorgeous corner unit in a newer concrete building has zero wasted space and a large covered patio great for entertaining. This BOSA built building has top quality finishings complete with stainless steel appliances, granite countertops, soft-close cabinetry, front load washer/dryer and much more. Restaurants, skytrain, boutique shops, pubs & Save-on-Foods are among the many destinations within walking distance. Location has a walk score of 91! Comes with one secured parking stall and a storage locker. Pets and rentals allowed.","All measurements are approximate and should be verified by buyer if deemed important. Easy to show. Please TEXT no TB. Dropbox link w documents: https://www.dropbox.com/sh/ux7na0zgwlqoegk/AAAjAwZsvoFh2Q_NDxKZhBZBa?dl=0","Greater Vancouver","For Sale",,,,"$236.58",,,"168",,"11/13/2016","$375,500","$572.41","0.99","11/22/2016","1","1","C-3"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144850/0/120/90/403d6676af16861706bf520230f6943d/16/c7e0334eb7033fb0d2540fd59fc466ba/262144850.JPG","R2123223","Residential Attached","S","201W 8570 RIVERGRASS DRIVE","Champlain Heights","$375,900","2019","APTU","1",,,,,,"0",,"604-619-0181",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,"RIVER DISTRICT",,,"Attached",,"2/11/2017",,"IVY WU","Concrete Slab","1","$0.00",,,,,"11/11/2016",,,"1",,"800-109-645",,"V0V 0V0",,"BC","This east facing 580 SQFT, 1 bed + flex 1 bath home is located in the 5 storey west building in Avalon Park's (AP) 1st release - Avalon 1. AP is the latest addition to River District Vancouver. Situated next to a park, AP offers a fresh living experience w/easy access to shops, cafes, groceries & eateries. This spacious open concept home features s/s 24 Whirlpool fridge, KitchenAid appliances including gas range, quartz countertops, roller shades & in-floor radiant heating. Building amenities are highlighted the 3-storey SkyBar and SkyLounge, w/kitchen & dining space, patio level Garden Lounge w/kitchen & kids play area, fitness room & bike storage. Sales Centre is open daily from 12-5pm. Move in Spring 2019.","Measurements are approximate only and are subject to change.","Greater Vancouver","For Sale",,"5",,"$228.84",,,"362",,"11/18/2016","$375,900","$648.10","1.00","11/23/2016","1","1","CD-1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142968/0/120/90/cea057081ce37ef1ec9ea47140441270/16/b14b3d68bf8249981b0c47c00d3dd45e/262142968.JPG","R2121341","Residential Attached","S","22 5556 PEACH ROAD","Vedder S Watson-Promontory","$376,000","2004","TWNHS","1",,,,,,"12",,"604-316-7355",,"Sardis",,,"0","3",,,,"Sardis","Residential Attached",,"GABLES AT RIVER BEND",,,"Attached",,"2/4/2017",,"TINA","Concrete Perimeter","2","$2,002.74",,,,,"11/2/2016",,,"3",,"026-204-479",,"V2R 5X4",,"BC","Shows a 10. Spacious, clean, well cared for townhome at The Gables At Rivers Bend. Walk to the river and enjoy the Rotary Trails for cycling or walking. 3 bedrooms, 3 bathrooms, maple kitchen with eat at island, gas fireplace in living room, open floor plan. Laundry up, den on main & rec room down. Fenced yard with raised garden beds. Every upgrade, stainless steel appliances. Priced to sell, won't last long.",,"Chilliwack","For Sale",,,,"$160.00",,,,,"11/15/2016","$376,000","$201.50","0.99","11/30/2016","3","3","R4A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132972/0/120/90/940aa7eedc21a93476ed313e80f30089/15/d7dd58065eb6e2c9b002a0dc07ef68db/262132972.JPG","R2111345","Residential Attached","S","574 8328 207A STREET","Willoughby Heights","$376,500","2012","APTU","0",,,,,,"4",,"604-308-1455",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"Yorkson Creek",,,"Attached",,"3/31/2017",,"TOUCHBASE Thank you","Concrete Perimeter","2","$2,533.81",,,,,"9/22/2016",,,"2",,"028-907-507",,"V2Y 0L2",,"BC","STUNNING TOP FLOOR YORKSON CREEK where elegant architecture meets elegant design. This unique south facing 2 Storey QUIET PENTHOUSE style condo, boasting 2 beds/2 bath PLUS DEN, located next to a 52 acre park. You will be delighted with all the perks of this upscale condo which features GRANITE, Stainless Steel appliances, built in hood fan microwave, Heated tile floor, aircon, 2 underground secured parking stalls plus HEATED storage, in suite laundry, high end finishings & mouldings. 18ft High vaulted ceilings. Strata fee includes hot water, gym facility, , fire and water insurance,. Call today for your personal viewing.","Buyer to verify measurements if deemed to be important. Was Rented for $1695. Parking #156 & 78.  Now vacant.  Has an accepted offer S/R Nov 25th","Fraser Valley","For Sale",,"5",,"$190.00",,,"166",,"11/18/2016","$376,500","$341.34","0.97","11/29/2016","2","2","APT"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140753/0/120/90/99bbe17c5a2e48af9bbb6fbb61043e95/15/6a5277629714fb2e15e86059f494c06b/262140753.JPG","R2119126","Residential Attached","S","408 3323 151 STREET","Morgan Creek","$377,500","2014","APTU","1",,,,,,"2",,"604-583-2000",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"Kingston House",,,"Attached",,"1/26/2017",,"Shirlee","Concrete Perimeter","2","$1,628.75",,,,,"10/26/2016",,,"1",,"029-252-571",,"V3Z 0L3",,"BC","Top Floor 2 Bedroom, 2 Bathroom unit in Kingston House at Harvard Gardens. Enter into this open, Top floor North Facing unit and get views of the North shore Mountains from inside and out. Laminate floors throughout your Living/Dining space, contemporary finishes include white quartz counters, smokey grey cabinets, stainless package with gas range, good size master bedroom, w/full ensuite, main bath and laundry off entrance. First class Amenities including the award winning Rowing Club and outdoor pool. Centrally located, great area and close to all levels of Shopping, you'll be happy to call this place home.","Buyers Agent to Verify All measurements if important.**Accepted offer SR Nov 23**","Fraser Valley","For Sale",,,,"$278.64",,,,,"11/14/2016","$377,500","$468.36","0.97","11/29/2016","2","2","MF"
