"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142010/0/120/90/9195d2ec500e6f03e85ad71fff9f8311/15/d1de3d4c5451af30338f7497ebd3f024/262142010.JPG","R2120383","Residential Attached","S","1 26970 32 AVENUE","Aldergrove Langley","$336,000","1982","TWNHS","1","5",,,,,"35",,"604-530-4111",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"Parkside Village",,,"Attached",,"2/28/2017",,"Lindy","Concrete Perimeter","1","$2,252.25",,,,,"11/2/2016",,,"2",,"002-159-716",,"V4W 3T4",,"BC","PARKSIDE VILLAGE. Enjoy this wonderful family complex that feels more like a home with its winding streets, green grass, & spacious layout. Conveniently yet privately located, this end unit offers loads of sun plus a nice west exposed fully fenced backyard. Beautiful warm wood fireplace & gorgeous laminate floors throughout much of the home combined with contemporary colours create a welcoming charm. Updates include granite counters in the kitchen, updated main bathroom, plus an updated (and opened up) stair rail, lending a lighter & brighter feel to the home. Bedrooms are large. Main bath is a cheater ensuite. Additional storage rm for freezer etc. at back of carport. Hot Water tank under 5 yrs.","Sold Firm","Fraser Valley","For Sale",,,,"$284.32",,,,,"1/14/2017","$336,000","$256.49","0.99","1/27/2017","2","3","RM-1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149567/0/120/90/527253839878d1f522bb82499f17ca56/16/727362ee072837b8f7bd66bb8390895a/262149567.JPG","R2127940","Residential Attached","S","208 11667 HANEY BYPASS","West Central","$336,000","2008","APTU","1","20",,,,,"9",,"604-314-0086",,"Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Attached",,,,,"Attached",,"1/31/2018",,"Matthew Hayes","Concrete Perimeter","2","$2,273.55",,,,,"12/14/2016",,,"1",,"027-236-676",,"V2X 8W9",,"BC","Welcome to the Haney's Landing. Gogeous Condo/ Apartment 3 bedrooms plus den. Master features a walk-in closet and en-suite bathroom. Kitchen features stainless steel appliances and granite counter tops. Electric Fireplace included in the suite. Amenities include guest suite and excercise room. Minutes from the Downtown core of Maple Ridge and steps from the West Coast Express.","Call The Hayes Teamfor Showings 604-467-0811. Measurements are approximate, Buyer to verify. New appliances except washer and dryer.","Greater Vancouver","For Sale",,,,"$393.97",,,,,"12/31/2016","$336,000","$250.19","1.00","2/22/2017","2","3","STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149397/0/120/90/dbfe7b3fcd3d43b35ffe9e1e9a3ece65/15/ad19e2de78f9d70c2438dd81c1ac94ee/262149397.JPG","R2127770","Residential Attached","S","452 5660 201A STREET","Langley City","$336,500","2009","APTU","1",,,,,,"8",,"604-351-6373",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"PADDINGTON STATION",,,"Attached",,"3/15/2017",,"Cindy Wilson","Concrete Perimeter","2","$1,642.98",,,,,"12/14/2016",,,"1",,"028-021-576",,"V3A 0B4",,"BC","VIEW VIEW VIEW of the mountains and overlooking the garden area. Top floor penthouse condo in central Langley. Vaulted ceilings, open great room design, Granite counter tops, stainless appliances in Kitchen, 3 bedrooms, 2 bathrooms, 2 underground parking stalls, 2 pets allowed 15 inches at the shoulder HAS ACCEPTED OFFER SUBJECT REMOVAL JANUARY 20th","measurements to be verified by the buyer or the buyers representative. property will be vacant and ready for showings  pds, title, plan lay out, unit location attached to the mls listing information. parking stalls #182 and #260","Fraser Valley","For Sale",,"4",,"$299.01",,,,,"1/5/2017","$336,500","$318.96","0.99","1/23/2017","2","3","SAF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147031/0/120/90/83304fbbd91809330fb9f91be2f897d7/13/2c9bfba4219c147ee5bef235fea66d6a/262147031.JPG","R2125404","Residential Detached","S","140 FOSTER WAY","Williams Lake - City","$337,000","2006","HOUSE","1",,,,,,"11",,"250-305-4120",,"Williams Lake (Zone 27)",,,"0","3",,,,"Williams Lake","Residential Detached",,"WESTRIDGE",,,"Detached",,"3/31/2017",,"KAREN GERTZEN","Concrete Perimeter","3","$3,786.22",,,,,"11/24/2016",,,"2",,"026-154-269",,"V2G 5J1",,"BC","First time on the market! Very well maintained level entry home in Westridge subdivision. Oak flooring, custom finishing throughout. Large windows to enjoy the sun. Covered deck with N/G outlet, fenced yard with rear and side access. 2 large professionally built storage sheds. 2 bedrooms up and 1 down with possibility of 4th. 3 full baths, BI vac, underground sprinklers central N/G fireplace, big recreation room with large laundry area. Extra large level cement driveway with extra parking for an RV. Storage area plus workshop on lower level. Double garage with auto garage door opener. Perfect family home with lots of storage for all your toys!",,"BC Northern","For Sale",,,,,,,,,"1/9/2017","$337,000","$132.16","0.98","1/10/2017","3","3","R-1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151139/0/120/90/99152676b7179e0f5a805d6a8b12f29f/16/344289c2838c586ec6024b4d83b9567d/262151139.JPG","R2129512","Residential Attached","S","4205 13750 100 AVENUE","Whalley","$337,000","2016","APTU","1",,,,,,"1",,"778-822-1996",,"North Surrey",,,"0","1",,,,"Surrey","Residential Attached",,"PARK AVENUE",,,"Attached",,"4/5/2017",,"Coordinator","Concrete Perimeter","1","$0.00",,,,,"1/5/2017",,,"1",,"030-013-780",,"V3T 0L3",,"BC","Welcome to Park Avenue by Concord Pacific! This 1 Bed + Den suite is BRAND NEW & NEVER LIVED-IN! High-end finishings including S/S appliances with gas cook-top and built-in wall oven, quartz counter tops & marble backsplash in the kitchen. Sleek engineered hardwood flooring throughout and plush carpet in the bedroom. Bright unit with floor-to-ceiling windows for plenty of natural light and a spacious balcony with SPECTACULAR open views to the south! Enjoy the luxurious resort-style amenities: outdoor lap pool, hot tub, steam/sauna room, private cabanas, sky gardens, fitness/yoga studio, putting green, tennis courts & concierge service. Central location just steps to King George Skytrain Station, Central City Mall, T&T, SFU & much more! 1 Parking + 1 Storage. Pets allowed, rentals allowed.","Seller is licensed Realtor. Meas. approx., buyer to verify. Total square footage includes 58 sq.ft. of outdoor balcony space. Please TOUCHBASE with 24 HRS NOTICE MINIMUM for all requests. OFFERS: Please email to John at jtsai@rennie.com by 12PM on Tuesday, Jan. 10th.","Fraser Valley","For Sale",,,,"$196.15",,,,,"1/10/2017","$337,000","$565.44","1.02","1/19/2017","1","1","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135173/0/120/90/e413bff2073e0355834eb6c78f7c2bda/15/ef67684bc0daff569dcf8b78792fbb4e/262135173.JPG","R2113546","Residential Attached","S","A220 8929 202 STREET","Walnut Grove","$338,000","2008","APTU","1",,,,,,"9",,"778-549-1481",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"The Grove",,,"Attached",,"2/1/2017",,"Debby","Concrete Perimeter","2","$2,269.94",,,,,"10/1/2016",,,"1",,"027-632-016",,"V1M 0B4",,"BC","IF YOU WANT IT, here it is, come and get it.... this 2 bed, large den, 2 bath, 'classy' condo has a whole NEW feel! This home has just had professionally installed carpets and has been professionally painted. With an extra large den with a door, for your private home office, an open concept livingroom, diningroom and kitchen, there is plenty of space to suit your LIFESTYLE!! The kitchen has granite countertop with breakfast bar, ss/black appl, fireplace in the livingroom AND with a huge deck ready for your 'outdoor livingroom'. TWO parking stalls, storage locker, close to the elevator, and close to everything, all in the heart of Walnut Grove!! YOU'D BETTER HURRY as it may not last...","***SOLD FIRM $338,000.00*** All measurements approx, buyer/buyers agent to verify if deemed important.","Fraser Valley","For Sale",,,,"$284.21",,,,,"1/4/2017","$338,000","$365.41","0.98","1/23/2017","2","2","CD 23"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152326/0/120/90/fc53de17cec6d61467d91a13065fb7b5/16/ca62b528513bf6c930edd94155aacce8/262152326.JPG","R2130699","Residential Attached","S","302 14333 104 AVENUE","Whalley","$338,000","2009","APTU","1",,,,,,"8",,"604-351-8178",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,,,,"Attached",,"9/30/2017",,"Helen Lee","Concrete Perimeter","2","$1,772.00",,,,,"1/10/2017",,,"1",,"028-083-610",,"V3T 0E1",,"BC","A-1 Showroom condition facing quiet green belt 2 bdrm plus huge den which can be treated as 3rd bdrm. spacious floor plan w/huge balcony. Unobstructed views over Hawthorne Park in Surrey's Park Central. 9' ceiling, stainless steel appliances, granite countertops & solid maple shaker cabinets in open kitchen. Large MBDRM features walk through closet & rain shower ensuite. Insuite stacked laundry & storage, secured underground parking. Amenities include indoor pool, hot tub, gym, lounge.  This concrete mid-rise tower in central location! Walk Heng long market, Super store or your choice of Skytrain & shopping west at central city hall. apt by TB or text.","All meas approximate, pls verify w/Buyer if important. Appointment to view please, reasonable & motivated seller. Big den can treat as 3rd bdrm easily. Appt Text or TB Helen Lee 604-351-8178.","Fraser Valley","For Sale",,,,"$289.30",,,,,"1/13/2017","$338,000","$304.78","1.12","1/31/2017","2","2","CD"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144685/0/120/90/d995106a05b72b8323a8ce67d896ff90/16/230eb72adc5896c47da7a4126e782f37/262144685.JPG","R2123058","Residential Attached","S","15 9785 152B STREET","Guildford","$339,000","1988","TWNHS","1",,,,,,"29",,"604-961-3907","2016","North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"TURNBERRY PLACE",,,"Attached",,"11/1/2017",,"SHARON LANSER","Concrete Perimeter","1","$1,463.32",,,,,"11/12/2016",,,"1",,"009-731-792",,"V3R 9W2",,"BC","Welcome to the newest unit in the complex. This two bedroom unit has had most of the interior replaced with new updated items. A wonderful new kitchen with new appliances with warranty's, stone counters and all new cabinetry. A brand new bathroom with plenty of storage space and a nice deep soaker tub. A brand new fireplace insert, installed. A fantastic location nestled by schools and parks. Close to 152 street so access to shopping is very close. In suite laundry for your convenience. A wonderful spacious balcony for you to enjoy right out the French doors from the dining area. Come view this remodeled property at the Open House this Sunday January 15  from 2:00 - 4:00pm. Come see what spectacular looks like!","All measurements to be verified by buyer if deemed important. Interior has been replaced. Please touchbase. Last deal collapsed","Fraser Valley","For Sale",,"2",,"$199.74",,,,,"1/13/2017","$339,000","$314.47","0.97","1/25/2017","1","2","RT"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150930/0/120/90/cc165d4fa81196c72d26ca106bc79d71/16/f0ca9dd39a04c4bfc2ae70913183744d/262150930.JPG","R2129303","Residential Attached","S","1604 3755 BARTLETT COURT","Sullivan Heights","$339,900","1976","APTU","1",,,,,,"41",,"604-992-1186",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,"TIMBERLEA THE OAK",,,"Attached",,"4/10/2017",,"TOUCHBASE OR TEXT ONLY","Concrete Perimeter","1","$1,483.26",,,,,"1/5/2017",,,"1",,"001-392-034",,"V3J 7G7",,"BC","Wonderful central location in Burnaby's Lougheed Town Centre. Spacious 2 bedroom, 2 bathroom and 2 balcony unit with spectacular SE & SW views of Mount Baker and Burnaby Lake. Brand new carpeting & entertaining sized living room for your house size furniture. Maintenance includes heat, hotwater and electricity. NO HYDRO BILL. Short walk to the skytrain, restaurants, shopping, library, community centre, parks and easy access to SFU. Fantastic amenities including indoor pool, gym, games room, exercise room and more. Secured underground parking and locker. Cats OK, Sorry no rentals. Call for an appointment.","All measurements are approx., buyer to verify if important. Please touchbase Chris for showings.  24 hour notice preferred.","Greater Vancouver","For Sale",,,,"$437.00",,,"144",,"1/8/2017","$339,900","$366.27","1.00","1/23/2017","2","2","RM 5"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151299/0/120/90/d52a6efb1518b7a5d8fae2fae53e1f71/16/05ecf14e566826d10b0eb91db6741c0a/262151299.JPG","R2129672","Residential Attached","S","909 13750 100 AVENUE","Whalley","$340,000","2016","APTU","1",,,,,,"1",,"778-388-8510",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"PARK AVENUE",,,"Attached",,"6/30/2017",,"Aaron","Concrete Perimeter","1","$0.00",,,,,"1/9/2017",,,"1",,"030-010-373",,"V3T 0L3",,"BC","Park Avenue by Concord Pacific. This brand new 2 bedroom corner unit with expansive windows and huge 120 sq.ft. balcony. Open space design features gourmet kitchen w/gas cooktop, quartz counter top, marble backsplash & elegant cabinet cover. One parking and one storage locker included. Luxurious resort style Club PA amenities includes outdoor pool, steam & sauna, tennis court, yoga & fitness centre, theatre, sky garden and concierge. Unbeatable Surrey Central prime location provides all the convenience including Skytrain, bus, shopping mall, restaurant, bank, library, parks and much more.","Measurements are approximate, buyer to verify. Vacant but please 24 hours ahead notice to show. Parking P3 #235, Locker P3-04 #277. --SOLD FIRM--","Fraser Valley","For Sale",,,,"$235.38",,,,,"1/15/2017","$340,000","$519.08","1.01","1/18/2017","1","2","CD"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142565/0/120/90/7976f03234ad3707b571547dca104bd4/16/0acc0f8fd2eedbbefe8fe4d532aa13af/262142565.JPG","R2120938","Residential Attached","S","7 8844 208 STREET","Walnut Grove","$340,000","1997","TWNHS","1","9",,,,,"20",,"778-229-7694",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"Mayberry",,,"Attached",,"5/31/2017",,"Rachel Manley","Concrete Perimeter","1","$2,341.84",,,,,"11/1/2016",,,"2",,"023-689-013",,"V1M 3X7",,"BC","This popular Mayberry complex, by award-winning Adera is close to everything. The main floor consists of a spacious living room with gas fireplace, built in shelving, nice sized eat-in kitchen and deck. The upper level offers 2 large bedrooms with built in window seats, double sinks in the bathroom with nicely tiled floor and laundry. The garage has parking for 1 car and custom workshop has been built in the back with added storage and access to the covered front porch. Come take a look today! ","Measurements are approximate, Buyer to verify. Workshop in garage could be converted back to 2 parking tandem garage. All offers to be emailed to rachelmanley@royallepage.ca per sellers instruction. Accepted offer subject removal January 20th","Fraser Valley","For Sale",,,,"$187.60",,,"91",,"1/9/2017","$340,000","$305.76","0.97","1/24/2017","1","2","CD-10"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141731/0/120/90/b72a315bbf4dd4a57c08e4a1ed45820e/15/5230fdc89b7d65085dc7a31e5fcc5881/262141731.JPG","R2120104","Residential Detached","S","3 1640 162 STREET","King George Corridor","$340,000","1981","MNFLD","1",,,,,,"36",,"604-531-1111",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"Cherry Brook Park","17648",,"Detached",,"1/31/2017",,"Bob or Jenn","Concrete Slab","2","$1,187.68",,,,,"10/26/2016",,,"1",,"001-853-317",,"V4A 6Y9",,"BC","Cherry Brook Park ,you own the land ,maintenance is $100.00 per month. Quiet location in the park ,this double wide has vaulted ceiling in the lvg.& dining room ,gas fireplace and is move in ready.Nice ensuite with jetted tub plus another full bathroom.Den is fully finished ,but does not have central heat,open deck is behind this and very private. Age is 55 plus , 2 small pets are OK.","Elderly owner ,proper notice required. Own the Land- maint. fee $100. per month.MHR #51122 CSA #17648","Fraser Valley","For Sale",,,,"$100.00",,,,,"12/30/2016","$340,000","$230.98","0.98","1/12/2017","2","2","MHR"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147324/0/120/90/b9a1999ff59e935bfa6eec507dc1c0e9/15/b78aaade66a4897cc88e3f24de81a123/262147324.JPG","R2125697","Land Only","S","32573 ADAIR AVENUE","Hatzic","$340,000",,,,,,,,"Allowed Access",,,"604-832-6494",,"Mission",,,,,"No","Not Available",,"Mission","Land",,,,"No",,"At Lot Line","2/25/2017",,"Manny",,,"$0.00",,,"Yes",,"11/25/2016","At Lot Line",,,,"029-980-984",,"o0o 0o0","No","BC","One of the newest sub-divisions in Mission, B.C., Ferncliff Estates is nestled in Hatzic Bench.  Only 10 minutes into town, it offers a quiet lifestyle in a exclusive sub-division",,"Fraser Valley","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","1/11/2017","$340,000","$47.62","1.00","1/30/2017",,,"RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140945/0/120/90/507eb88cae47796bff640605a703ce13/13/c06feeb1eb269af27aa2b68e9849bf98/262140945.JPG","R2119318","Residential Detached","S","8955 SUTLEY ROAD","Pineview","$340,000","9999","HACR","1",,,,,,"999",,"250-960-8769","9999","PG Rural South (Zone 78)",,,"1","3",,,,"Prince George","Residential Detached",,"PINEVIEW",,,"Detached",,"1/12/2017",,"ELAINE KIENZLE","Concrete Perimeter","3","$1,752.79",,,,,"10/25/2016",,,"2",,"010-373-985",,"V2N 5W2",,"BC","A private & park-like country setting with a warm & inviting home and a large detached garage 24x37 on 5.01 acres. This Erwin home features: a huge LR with attractive gas FP & bay window; bright kitchen with fridge, stove, DW; eating bar & vinyl floor (optional tile under); spacious dining area with garden door to 10x18'6 deck; 3 bdrms on the main plus 1 down; 3 baths. Basement is mostly finished - needs flooring. Long list of updates incl: roof shingles 2015; kit updates 2002 & 2011; furnace & HWT 2009; composite deck 2004; sewage system 1998; back addition 1998 with full basement; LR/front addition 1995 with crawl space. Paved parking area. PID water. Quick possession. A perfect place for kids & pets!","A 25% introduction fee will be deducted from the Buyer Brokerage's commission & paid to the Listing Brokerage if the Listing Agent introduces/shows the property 1st by way of a personal appt. Lagoon updated 1998. Septic pumped in 2015. Wood stove - WETT# 6065 in 2004. PID water $410.96 for 2016.","BC Northern","For Sale",,,,,,,,,"1/11/2017","$340,000","$125.00","0.95","1/25/2017","3","4","RR1"
