"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094923/0/120/90/c36937fe6a0313cb28e59e0e096ef9ae/14/946a6e618ab0e24c892699caf3570f14/262094923.JPG","R2073296","Residential Detached","S","65741 VALLEYVIEW PLACE","Hope Kawkawa Lake","$474,600","2016","HOUSE","1",,,,,,"0",,"800-446-5689",,"Hope",,,"0","3",,,,"Hope","Residential Detached",,"VALLEYVIEW ESTATES",,,"Detached",,"12/1/2016",,"ANDY/ DAVID","Concrete Perimeter","2","$0.00",,,,,"5/24/2016",,,"2",,"029-817-706",,"V0X 1L1",,"BC","Attractive 2-storey home with optional basement on 51' x 130' corner lot near Kawakawa Lake. New 13 lot subdivision serviced by cul-de-sac road enjoys 360 degree mountain views. Home features large master suite, laundry on same floor as bedrooms, 16' x 10' cov'd patio off kitchen & dining room & 20' x 22' double garage. Another quality Kellton build, price, finishings, & completion date to be determined through spec guide.","Meas. taken from venish website & should be verified if important. Basement can be added if construction not already underway.","Chilliwack","For Sale",,,,,,,,,"11/1/2016","$474,600","$221.16","0.95","11/8/2016","3","3","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137482/0/120/90/153ff44521378cb3306d5e26e52742c6/16/21b6a5cd5a7c4122d2ded036bf518037/262137482.JPG","R2115855","Residential Attached","S","3509 128 W CORDOVA STREET","Downtown VW","$475,000","2009","APTU","1",,,,,,"7",,"604-649-8622",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"WOODWARDS",,,"Attached",,"12/31/2016",,"DENISE","Concrete Perimeter","1","$1,307.77",,,,,"10/11/2016",,,"1",,"027-992-039",,"V6B 0E6",,"BC","Iconic Woodwards building in the heart of historic Gastown, designed by Henrique Partners Architects. Fabulous one bedroom, High in the sky views of the city. mountain and ocean from the 35th floor. Open concept kitchen. Bright SW exposure with floor to ceiling windows and a spacious efficient floorplan with  juliette balcony. Social rooftop patio with hot tub and panoramic views. Club W boasts a full sized pool table, lounge, gym library and media room. Great for a 1st time Buyer or big rents $$ for an investment property. Easy to show.","All showings by appointment.  All strata documents available on dropbox. Note: Parking is on a long term lease with a 3 year term left, will be extended.","Greater Vancouver","For Sale",,"40",,"$310.62",,,"536",,"11/7/2016","$475,000","$848.21","0.95","11/15/2016","1","1","CD1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131947/0/120/90/1ca26828edc1637de9c4652c7e96331d/15/45a783a815df97d8f22ff575cb18699e/262131947.JPG","R2110320","Residential Detached","S","10 5415 PEACH ROAD","Vedder S Watson-Promontory","$475,000","1999","HOUSE","1",,,,,,"17",,"604-556-1222",,"Sardis",,,"2","2",,,,"Sardis","Residential Detached",,,,,"Detached",,"2/28/2017",,"ANGELA","Concrete Perimeter","3","$2,595.13",,,,,"9/19/2016",,,"2",,"024-160-792",,"V2R 4P7",,"BC","Great House in a Great location. This well priced 4 bdm, (2 up, 2 down) 3 full bath home, is located in wonderful quiet family oriented cul-de-sac close to all levels of school including UFV. It is walking distance to the Vedder River & trail system. The master suite has sliding glass doors to the large balcony & a decadent 5 pc ensuite w/double sinks a large soaker tub & sep shower. The kitchen boasts all s/s appliances, the hot water tank is new. Basement is fully finished with laundry room, large rec room with wet bar, & sliding glass door out to covered patio. 4 ft crawl space for tons of storage. Nicely landscaped yard is completely fenced w/new privacy fence, gardening shed, & has a lovely koi pond.  With a bit of new flooring & some paint this home would be a 10 out of 10.","Bare land strata fee $30, self managed. Meas approx., verify if important. Quick possession possible. This property is Still available - previous offer collapsed.","Chilliwack","For Sale",,,,"$30.00",,,,,"11/2/2016","$475,000","$210.64","0.97","11/8/2016","3","4","R3"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124295/0/120/90/55f308be8edb9432549f8f651ecbe7fb/13/e255ffc9735a3ea0e4d3e712cc6deac0/262124295.JPG","R2102668","Residential Detached","S","15133 253 ROAD","Fort St. John - Rural E 100th","$475,000","2014","MNFLD","1",,,,,,"2",,"250-793-8691",,"Fort St. John (Zone 60)",,,"0","3",,,,"Fort St. John","Residential Detached",,,"MB-2878",,"Detached",,"12/30/2016",,"SCOTT NORDER","Other","2","$1,041.01",,,,,"8/22/2016",,,"1",,"014-509-580",,"V0C 2A0",,"BC","Home is 2 yrs old. Tons of cupboards. Lots of windows for natural light. Acreage is fenced & cross fenced, great for horses and such. 35x40 shop with a 10' cold storage off the side. Shop has bathroom in it as well and 16' ceilings. A truck drivers dream! Gorgeous lawn. Great for comfortable living. Guest house. Pump house has new filtration system in it.","Water is dugout, with water filtration system installed in pump house. Foundation is pilings.","BC Northern","For Sale",,,,,,,,,"11/2/2016","$475,000","$390.63","0.97","12/9/2016","2","3","RR1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143053/0/120/90/66d7e5e2bca8a630e0a82a125d80333e/16/771a74837c17f9588693cbdefa904edc/262143053.JPG","R2121426","Residential Attached","S","400 6707 SOUTHPOINT DRIVE","South Slope","$475,000","1990","APTU","1",,,,,,"26",,"604-805-6869","2013","Burnaby South",,,"0","2",,,,"Burnaby","Residential Attached",,"MISSION WOODS",,,"Attached",,"1/31/2017",,"TED","Concrete Perimeter","2","$1,994.51",,,,,"11/3/2016",,,"1",,"015-757-927",,"V3N 4V8",,"BC","Beautifully renovated top floor 2 bdrm & 2 full bath with one of the largest, very desirable floor plans in Mission Woods with bedrooms on separate sides of the unit. Building rainscreened with new windows and balconies in 2009, new roof in 2006. Elegant new high end laminate floors, S/S appliances and quartz countertops and much more. Spacious & open floor layout with no wasted space, gas F/P, generous insuite laundry with new W/D. Spectacular view of treed garden from your oversized sundeck. Close to all levels of school, shopping, nature walking trails, parks, rec and 5 min walk to skytrain. Amenities incl gym, games room, library and infrared sauna. Best value in neighbourhood.","All meas are approx. Buyer or their agent to verify if deemed important. Sold.","Greater Vancouver","For Sale",,,,"$367.88",,,"68",,"11/9/2016","$475,000","$469.83","0.99","11/22/2016","2","2","RM"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138220/0/120/90/3cf453174af9c5a7cfef8c9b6fa215f8/15/8fd175470726b923f5a976286ab2f82d/262138220.JPG","R2116593","Residential Attached","S","16 15432 16A AVENUE","King George Corridor","$476,000","1997","TWNHS","1",,,,,,"19",,"604-754-3999",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Attached",,"Carlton Court",,,"Attached",,"3/31/2017",,"Brad Nelson","Concrete Perimeter","2","$2,122.69",,,,,"10/11/2016",,,"3",,"023-509-830",,"V4A 1T3",,"BC","Immaculately kept 3 bedroom, 2.5 bath Townhome in the heart of White Rock shopping district. 4 level, fully finished complete with hardwood floors, skylight, vaulted ceilings and enclosed top floor deck area. Sunny southern exposure to garden patio. 2 underground parking stalls. Walk to shopping and close to the beach. All measurements approximate and to be verified by Buyer.","Accepted Offer in Place.","Fraser Valley","For Sale",,,,"$375.00",,,,,"11/3/2016","$476,000","$258.84","1.00","12/12/2016","3","3","MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137021/0/120/90/e647372859eb517c25fa4a52b27c7f73/16/06eca499749f3771340aecf0aa08aa9c/262137021.JPG","R2115394","Residential Attached","S","2308 909 MAINLAND STREET","Yaletown","$477,500","2006","APTU","1",,,,,,"10",,"778-847-2854","2016","Vancouver West",,,"0","0",,,,"Vancouver","Residential Attached",,"Yaletown Park II",,,"Attached",,"1/10/2017",,"Call Matt","Concrete Perimeter","1","$1,215.62",,,,,"10/10/2016",,,"1",,"026-879-646",,"V6B 1S3",,"BC","VIEWS, LAYOUT, LOCATION! Spectacular views from this BRIGHT & SPACIOUS studio in the heart of trendy Yaletown. This Yaletown Park home is a true gem, featuring newer H/W floors, an open kitchen, stone countertops, in-suite laundry, floor-to-ceiling windows, den and a large balcony. Enjoy the fabulous Yaletown lifestyle with shops, restaurants and services. Steps away from the Canada Line for easy transportation and close to False Creek for recreation. Well managed bldg. Perfect for first-time buyers, investors, or as a pied-a-terre. 24/7 concierge, gym, media room, guest suite, and meeting room with adjacent garden. Pets & rentals allowed, plus parking & storage locker. Call today for a private viewing!","Measurements taken from VancouverFloorplans.com - Buyer to Verify if important.","Greater Vancouver","For Sale",,"34",,"$175.08",,,"309",,"11/2/2016","$477,500","$1,102.77","1.00","11/17/2016","1","0","APT"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143685/0/120/90/66cff41be6dddb38bc4729115056b335/16/5f35a86a94a0c2ddcb87f90f8bc63701/262143685.JPG","R2122058","Residential Attached","S","1707 161 W GEORGIA STREET","Downtown VW","$478,000","2012","APTU","1",,,,,,"4",,"778-836-0786",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"Cosmo",,,"Attached",,"2/28/2017",,"Phone/Text Adil","Concrete Perimeter","1","$1,301.08",,,,,"11/7/2016",,,"1",,"028-799-089",,"V6B 0K9",,"BC","Welcome to your new home at Cosmo! This one bed + den has an excellent layout that allows for an abundance of natural light to enter your bedroom and living area. Enjoy your 17th floor views from your private balcony while spreading out over the open concept living and dining areas. Superb finishes include engineered hardwood flooring, stainless steel appliances, soft-close cabinetry, and walk-in closet. This Concord Pacific building is simply one of the best. Enjoy incredible amenities including a 24-hour concierge and access to Club O-Zone which features: a swimming pool, hot tub, entertainment lounge, bowling lanes, a rooftop terrace and BBQ area. In Cosmo you'll be steps to transit + the stadium district to take in all","Measurements are approximate., buyer to verify if important. Currently tenanted until June 30, 2017 @ $1650/mo.","Greater Vancouver","For Sale",,,,"$285.00",,,"253",,"11/9/2016","$478,000","$859.71","0.99","11/21/2016","1","1","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141655/0/120/90/2b275568df681e3e71ccbb3625e2ad9e/16/aa3b9943a251e91882481eeb6f9129b2/262141655.JPG","R2120028","Residential Attached","S","401 9298 UNIVERSITY CRESCENT","Simon Fraser Univer.","$479,500","2005","APTU","1",,,,,,"11",,"778-928-0286",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,"NOVO ONE",,,"Attached",,"2/27/2017",,"SHERRY","Concrete Perimeter","2","$1,998.50",,,,,"10/27/2016",,,"1",,"026-111-896",,"V5A 4X8",,"BC","Gorgeous 2 bedrooms plus den with closet ( can be 3rd bedroom ). South facing with lots of windows to bring in natural light. No neighbors on 3 sides. Open spacious floor plan. Large balcony with view to city and mountains. Kitchen with granite counters. Cozy fireplace. Bedrooms are on opposite sides of each other. Master bedroom has a full ensuite. Pets and rentals are allowed. Enjoy the best lifestyle of the vibrant university neighborhood. All measurements are approximate. Open house Sunday (November 6) 2pm - 4pm.","Prepaid lease til 2102","Greater Vancouver","For Sale",,,,"$359.50",,,,,"11/2/2016","$479,500","$521.20","0.98","11/21/2016","2","2","CD"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138861/0/120/90/5492ef8186773c325aa6a8e9c8d4343a/16/ab130728611f209589f3cc8ed6c90f13/262138861.JPG","R2117234","Residential Attached","S","93 1055 RIVERWOOD GATE","Riverwood","$479,800","2004","TWNHS","1",,,,,,"12",,"604-728-4040","2015","Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,"MOUNTAIN VIEW ESTATES",,,"Attached",,"2/28/2017",,"DON","Concrete Perimeter","2","$2,108.95",,,,,"10/17/2016",,,"3",,"025-854-216",,"V3B 8C3",,"BC","Updated 2 bedroom, 3 bath townhouse in a great room plan with high-end laminate flooring, stainless steel appliances & designer paint. 9' ceilings. Gas fireplace. Bright open kitchen. 3 piece ensuite with double shower. Stacking Maytag washer/dryer. Double tandem garage next to rear entrance plus there's additional street parking at the front door.  Close to schools, shops & recreation. 2 pets OK.","Prefer New Year possession dates.","Greater Vancouver","For Sale",,"3",,"$195.74",,,,,"11/1/2016","$479,800","$373.97","1.00","11/16/2016","3","2","RT H3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132142/0/120/90/9698a409d0d82f668ad8c59c2de92074/14/c4c5a0d1cc28d799467f065770d43b6b/262132142.JPG","R2110515","Residential Detached","S","7504 GARNET DRIVE","Sardis West Vedder Rd","$480,000","1992","HOUSE","1",,,,,,"24",,"604-792-0077",,"Sardis",,,"0","3",,,,"Sardis","Residential Detached",,,,,"Detached",,"11/19/2016",,"STEVE MAINSE","Concrete Perimeter","2","$2,663.24",,,,,"9/18/2016",,,"1",,"015-821-030",,"V2R 3B1",,"BC","Great location! Very rare... freehold rancher in Sardis! 1475 sqft. rancher with 3 bedrooms, 2 baths, oak kitchen adjoining family room, formal dining & living room areas. Master bedroom with ensuite, double garage, fenced & private yard. This home is waiting for your decorating ideas.","Please allow 24 hrs for showings. Seller motivated. Quick Possession. $50,000 price reduction.","Chilliwack","For Sale",,,,,,,,,"11/1/2016","$480,000","$325.42","0.98","11/8/2016","2","3","R5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132154/0/120/90/ca25561b54b9b017156ebccb1be5d48c/14/51052c1b2c97a582567ee91e0a3cc3a3/262132154.JPG","R2110527","Residential Detached","S","82 5700 JINKERSON ROAD","Promontory","$480,000","2005","HOUSE","1",,,,,,"11",,"604-799-4955",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,"THOM CREEK RANCH",,,"Detached",,"12/31/2016",,"DIXIE HAY","Concrete Perimeter","2","$2,784.05",,,,,"9/20/2016",,,"2",,"026-017-580",,"V2R 5N6",,"BC","The SPECTACULAR valley and mountain VIEWS from this home COMPLETE THE WHOLE PACKAGE! This is a BEAUTIFUL 2 bedroom RANCHER with a FINISHED WALK-OUT BASEMENT, Modern, open-concept living. BIG BRIGHT WINDOWS, ENSUITE with SEPARATE SHOWER and SOAKER TUB, large family room down, DOUBLE GARAGE.This is a 19+ gated community, bare-land strata $178.13/mth, you own the home and the land. This home is literally 'at the top'! Check out the active clubhouse, bring your PET, enjoy the FANTASTIC GARDENS and WALKING TRAILS. Get ready for EASY LIVING...did I mention the amazing views?","Measurements deemed to be accurate; to be verified by buyer.","Chilliwack","For Sale",,,,"$178.13",,,,,"11/2/2016","$480,000","$229.45","0.96","12/5/2016","3","2","CD3"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138794/0/120/90/3960003879d34042ebb0a8b2cf2bd2bd/16/16270abed895f8ea6265b19aca6833a2/262138794.JPG","R2117167","Residential Attached","S","103 725 W 7TH AVENUE","Fairview VW","$480,000","1988","APTU","1",,,,,,"28",,"604-916-9656","2015","Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"THE FOUNTAINS",,,"Attached",,"12/31/2016",,"Text or Call - CONNIE","Concrete Perimeter","1","$1,139.63",,,,,"10/17/2016",,,"1",,"011-675-764",,"V5Z 1B9",,"BC","Original Owner of this Beautifully updated unit at the Fountains in Fairview Slopes - Prime location, steps to Canada Line, VGH, Granville Island, False Creek, Shops, Restaurants and Transit. 2015 Updates of Kitchen, Bathroom, Floors, S/S appliances (Fridge is new as of Mon. Oct. 17/2016) Also features a gas fireplace and a private garden patio. The building has been FULLY RAIN-SCREENED, windows all replaced and low Strata Fees. Common Rooftop Deck with incredible views. Underground Parking Spot #6 and Storage Locker #8 are close to the Elevator. RENTALS ALLOWED Sorry-Pets are not allowed.","   ","Greater Vancouver","For Sale",,"3",,"$239.57",,,"40",,"11/6/2016","$480,000","$715.35","0.96","11/16/2016","1","1","FM-1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135009/0/120/90/1dc32b51c876b67409cc765d1cd807fc/16/1b7d2a25860ae8632d24a66d8c2dbc8c/262135009.JPG","R2113382","Residential Detached","S","12258 GREENWELL STREET","East Central","$480,000","1973","HOUSE","1",,,,,,"43",,"604-415-9800",,"Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"1/31/2017",,"HERB JOHNSTONE","Concrete Perimeter","1","$3,854.41",,,,,"9/28/2016",,,"2",,"006-258-735",,"V2X 7H8",,"BC","Re-Build Interior, or Build New. This Home is in a nice neighbourhood, sitting on a large 7,130 sqft corner lot. The interior of the house has been stripped out (due to basement fire). Potential to re-build the home as is, or build your dream home. Close to School, Park, Shopping and Transit.","No Occupancy Certificate, House Sold As Is Where Is. Home has a fire mainly in basement. House Interior has been stripped out. Most of the value is in the lot.","Greater Vancouver","For Sale",,,,,,,,,"11/2/2016","$480,000","$241.21","0.91","11/21/2016","2","3","RS1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142877/0/120/90/38d3b115d05950da2ddb687a51637381/16/1154a8eebc144bda1576aa4db5b493f1/262142877.JPG","R2121250","Residential Detached","S","9298 CARLETON STREET","Chilliwack E Young-Yale","$480,000","1965","HOUSE","0",,,,,,"51",,"778-861-4175","2007","Chilliwack",,,"0","0",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"10/31/2017",,"TOUCHBASE","Concrete Perimeter","2","$2,547.23",,,,,"11/3/2016",,,"2",,"008-799-261",,"V2P 6C9",,"BC","Just rezoned to R1D approved and ready for immediate or future subdivision to build two totally separate units. Currently 2 fully separate 3 bedroom units (1500 sq. ft. each) on a large yard in a quiet family oriented neighborhood. Fully renovated in 2007. Renovations included roof, Thermal windows, doors, full plumbing of the house including 2 electric water heaters connected in tandem, 200 amp service with most of the wiring redone in the house, two full kitchens one on each floors, laminate and tile floors in booth floors and more. This is a great opportunity to own your own home or invest. Buyers must have their own agent.","***PRPTY CONTAINS ACCOM WHICH IS NOT AUTHORIZED*** Vac on LB. TB & go. LB on bsmt rail. Owner is the list realtor. Discl of Int in Trade must be signed & acknowledged by buyer & accompany the offer. All the measurements & info to be verified by the buyer/s. No sign on Ppty.","Chilliwack","For Sale",,,,,,,,,"11/6/2016","$480,000","$160.00","1.01","11/16/2016","2","0","R1D"
