"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128335/0/120/90/68ff53d8a7cbc9fbe82ce18999956b18/15/80c25f6433f4f75da40c151a2f31a60e/262128335.JPG","R2106708","Residential Attached","S","36 20875 80 AVENUE","Willoughby Heights","$425,000","2007","TWNHS","1","15",,,,,"9",,"604-866-5697",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"PEPPERWOOD",,,"Attached",,"3/8/2017",,"ANGELA","Concrete Perimeter","2","$2,692.25",,,,,"9/12/2016",,,"3",,"026-983-222",,"V2Y 0B2",,"BC","Welcome to this END UNIT in Tudor-style PEPPERWOOD by Polygon, just steps away from Willoughby Elementary, Lynn Fripps, Yorkson Middle, High School, LEC, transit, shopping and more! This open plan unit allows lots of light, and also boasts a walkout backyard straight from the kitchen. Upgraded laminate, an extended patio outside, newer carpet on the stairs, ceiling fans and shelving in the garage make this the perfect home! Fantastic CLUB HOUSE with OUTDOOR POOL & HOT TUB, rec room and more. OPEN HOUSE Saturday September 17th 1-4pm.","TOUCHBASE ONLY PLEASE! Measures approx & from Strata. 2 dogs/cats ok no vicious breeds. OPEN 17th 1-4pm. Offers 19th @ 6pm - Seller reserves right to review offers earlier.  **SOLD FIRM SO NO OFFERS ON THE 19TH**","Fraser Valley","For Sale",,,,"$197.79",,,,,"9/13/2016","$425,000","$328.95","1.02","9/22/2016","2","3","CD-52"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117092/0/120/90/9c814d71705a38f8c3606aeae4a54078/15/c4eee5302d57eb5b0c05c61dc90e8e69/262117092.JPG","R2095465","Residential Detached","S","7955 HURD STREET","Mission BC","$425,000","1976","HOUSE","1",,,,,,"40",,"604-820-0555",,"Mission",,,"0","3",,,,"Mission","Residential Detached",,,,,"Detached",,"11/30/2016",,"Michele Cummins","Concrete Slab","1","$3,165.90",,,,,"7/26/2016",,,"1",,"004-388-020",,"V2V 3J7",,"BC","3 Bdrm true RANCHER w/ crawl space on CORNER fully fenced large lot w/ side RV/BOAT parking! New water filtration system, central vac, wood burning f/p, alarm, nice laundry rm w/ wash basin & LARGE enclosed patio for entertaining. You'll enjoy the peaceful sounds of the flowing water in the yards featured fountain & don't forget there's 2 sheds & a single garage. Convenient location and a great place to call home!",,"Fraser Valley","For Sale",,,,,,,,,"9/16/2016","$425,000","$354.17","0.97","9/20/2016","1","3","RES"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126366/0/120/90/12192b485030ff23cf1853fc963598b2/13/66947b0b708ec8afce95a75b115e6f2c/262126366.JPG","R2104739","Residential Detached","S","5052 WOODLAND PARK DRIVE","Terrace - Northwest/Rosswood","$426,000","1972","HACR","1",,,,,,"44",,"250-615-2122","2012","Terrace (Zone 88)",,,"0","4",,,,"Terrace","Residential Detached",,,,,"Detached",,"2/24/2017",,"WENDY","Concrete Perimeter","2","$2,744.14",,,,,"8/30/2016",,,"2",,"009-714-367",,"V8G 0B6",,"BC","Don't miss the opportunity to live on your own quiet, tree lined acreage complete with shop! This 4 bed/2 bath home has had the upstairs living space completely renovated with beautiful finishing's such as wood cabinets, Brazilian teak hardwood, ceramic tile and modern lighting. The basement offers 2 more large bedrooms (either of which could easily be used as a rec room), a den, laundry room, utility room, 3 piece bathroom and large mud room all just waiting for your finishing touches. Outside you'll find a large landscaped yard with a 24x24 wired and insulated shop with its own separate driveway.","Upstairs renos 3-4 years ago, took down to studs, R20 insulation. Roof/Furnace/HWT 2010. UV water filter 2013. Well on property but neighbour across the street uses it as well.","BC Northern","For Sale",,,,,,,,,"9/18/2016","$426,000","$213.00","0.97","10/3/2016","2","4","RR1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127616/0/120/90/58380898078b6e067632ab819cf536f6/16/59b566bf8412029d74e2e7ac3a2c9830/262127616.JPG","R2105989","Residential Attached","S","1901 6461 TELFORD AVENUE","Metrotown","$427,000","2014","APTU","1",,,,,,"2",,"604-765-9555",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,"METROPLACE",,,"Attached",,"12/5/2016",,"BRANDAN PRICE","Concrete Perimeter","1","$1,929.00",,,,,"9/5/2016",,,"1",,"800-108-015",,"V5H 0B7",,"BC","WELCOME TO METROPLACE: Cosmopolitan, Stylish, Best Suburban High-Rise built by World Renowned INTRACORP. Well laid out, open concept 1 Bedroom suite with gorgeous Mountain and City view from your Private balcony. Great amenities: Rooftop patio, bike room, fitness studio, and private lounge with kitchen. Convenience at your door: Steps to Fine dining, Skytrain, Metrotown, Superstore, and Station Square shops. Parking & Storage Locker included. Great for Investment or First time buyers. Not to be missed!","All measurements are approximate. Buyer to verify if deemed important. 1 parking stall and 1 storage locker. Please call/text Brandan Price at 604-765-9555 for private showings.  Accepted Offer","Greater Vancouver","For Sale",,"42",,"$175.00",,,"342",,"9/12/2016","$427,000","$866.13","1.00","9/16/2016","1","1","APT"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130622/0/120/90/3eeb8a997a470e779024d676d8163af0/16/e7c148c119650d5a0d3d93114ba0a038/262130622.JPG","R2108995","Residential Attached","S","208 2004 FULLERTON AVENUE","Pemberton NV","$427,000","1977","APTU","1",,,,,,"39",,"778-688-0544",,"North Vancouver",,,"0","2",,,,"North Vancouver","Residential Attached",,"WOODCROFT",,,"Attached",,"11/13/2016",,"ARASH SOLAIMANI","Concrete Perimeter","1","$1,175.62",,,,,"9/15/2016",,,"1",,"003-973-565",,"V7P 3G8",,"BC","Woodcroft newly updated Whytcliff Building. Perfect family home in a very peaceful gated community with 24hr security. Immaculately cared for complete with plenty of green space. Renovated 2 bdm 1 bath & den condo in private corner unit. Rarely available, highly sought after units perfect for first time owners/investors. Building upgrades include replaced/updated plumbing, exterior concrete spilling and balcony repairs, and water protection exterior! All levy's to be paid by current owners! New roof, elevators and update to common space to be paid by a healthy contingency funds. Located at lower Capilano Road close to Lions Gate Bridge, Park Royal, and Ambelside beach. Open house Sat/Sun Sept 17/18 2-4pm.","Measurements are approx based off strata, buyer to verify. Seller will consider all offers & reserves the right to wait/acceptance offers as they come. Listing agent is related to Seller. Suite Vacant - Easy to show. Was tenanted for $1850/month.","Greater Vancouver","For Sale",,,,"$438.80",,,,,"9/18/2016","$427,000","$494.21","1.00","9/26/2016","1","2","DNV"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130628/0/120/90/434ee99c026aece7efb9d2e72a3fcb42/14/393b863d7d6ffe9c40b60953f47b7fdf/262130628.JPG","R2109001","Residential Detached","S","14 47042 MACFARLANE DRIVE","Promontory","$427,100","2016","HOUSE","1",,,,,,"0",,"604-795-2955",,"Sardis",,,"0","3",,,,"Chilliwack","Residential Detached",,"SOUTH RIDGE",,,"Detached",,"12/31/2016",,"JOHN","Concrete Perimeter","2","$0.00",,,,,"9/13/2016",,,"3",,"700-010-317",,"V2R 2P1",,"BC","Two storey on basement, level walk in single family home, quality built by Westbow construction, including all you will need. Located in the new South Ridge Heights subdivision on the top of Promontory, right next to mt. Thom's great walking & hiking trails! (Backing onto protected green space.) Tastefully decorated & well appointed deck right off the bedroom. main floor boasts a gourmet kitchen complete with stainless steel appliances, den & great room with a gas F/P. The main floor has a walk out patio. Includes 6 appliances & blinds.","Lock box on gas meter. We have contracts available. Includes 6 appliances & blinds. Open Friday- Saturday 12-1:30pm.","Chilliwack","For Sale",,,,"$86.72",,,"56",,"9/13/2016","$427,100","$196.10","1.02","9/21/2016","3","3",
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129972/0/120/90/fe75dca9a44af8912fb92a0df03428ab/16/93ef0cdb926318d026d365f80dfd0de3/262129972.JPG","R2108345","Residential Attached","S","505 1500 OSTLER COURT","Indian River","$428,000","1993","APTU","1","6",,,,,"23",,"604-926-8200","2012","North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"MOUNTAIN TERRACE",,,"Attached",,"3/12/2017",,"CHRIS (CALL OR TEXT)","Concrete Perimeter","1","$2,358.22",,,,,"9/12/2016",,,"1",,"018-428-983",,"V7G 2S2",,"BC","It doesn't get better than this! Fully renovated, Concrete, 1 bedroom executive suite with massive, sun drenched 363 sq ft private patio & garden area overlooking gardens in the desirable Mountain Terrace complex. Featuring completely redone kitchen with Granite counters, S/S appliances, Drop down hood fan, Herringbone subway tile back splash, Cabinetry, Fully tiled bathroom with Heated floors and jetted bathtub, New hot water tank, Newer house sized Washer/dryer combo, white marble F/P, and African Acacia Hardwood flooring running throughout this beautiful home. Fantastic location, close to French Immersion School, Seymour & Northlands Golf Course, Mount Seymour and the Parkgate Community Center and shops. Comes with  2 convenient parking stalls! Be quick with this one!","$3+ Million spent on Rain-screening & Balconies. 6 rentals allowed. Parking stalls #41 & #76 are LCP. Storage Space for #505 is CP. All measurements are from s/plan, are approximate and to be verified by buyer/buyer's agent if deemed important.","Greater Vancouver","For Sale",,"7",,"$204.51",,,"66",,"9/15/2016","$428,000","$588.72","1.10","9/20/2016","1","1","MF"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118946/0/120/90/6d85392a77f11b2801ae4c98b5c9a858/16/2c67b59d1e98bddee87332a831c59c12/262118946.JPG","R2097319","Residential Attached","S","1908 3660 VANNESS AVENUE","Collingwood VE","$428,000","2006","APTU","1",,,,,,"10",,"778-999-5225",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,"CIRCA",,,"Attached",,"11/2/2016",,"LYNN","Concrete Perimeter","1","$1,258.84",,,,,"8/2/2016",,,"1",,"026-795-302",,"V5R 6H8",,"BC","A must see! Central location in Joyce-Collingwood area in Vancouver. Concrete building by BOSA. Amazing value at affordable price in the heart of the city of Vancouver. Very well kept 1 bedroom plus 1 den. Den is spacious enough to be a second bedroom. Large balcony overlooking beautiful views. Walk distance to skytrain station but this unit is not facing to the skytrain. Perfect for 1st buyer or investors. 1 parking and 1 locker. Don't miss this one! Open house: Aug 6 & 7 (SAT & SUN ) 2-4 PM. ","All measurements are approx. Buyer and buyer's agent to verify if deemed important. Open House: Aug 6 & 7, 2-4PM ","Greater Vancouver","For Sale",,"22",,"$249.25",,,"205",,"9/15/2016","$428,000","$597.77","0.98","9/23/2016","1","1","CD-1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128064/0/120/90/fba0143d9676e13616a39a4168bf4e34/16/61cb75a281b1ba097be38031d51f98e3/262128064.JPG","R2106437","Residential Attached","S","806 3920 HASTINGS STREET","Willingdon Heights","$428,500","1986","APTU","1",,,,,,"30",,"604-314-8500",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,,,,"Attached",,"12/24/2016",,"Steven","Concrete Perimeter","1","$1,400.00",,,,,"9/7/2016",,,"1",,"004-349-431",,"V5C 6C1",,"BC","Amazing view of Burnaby and the North Shore mountains! Great layout in the building with two balconies. One offers a panoramic view of Burnaby and the other the north shore mountains. One of the most affordable units for its size. Why rent when you can own this gem. Walking distance to all amenities. This unit has pride in ownership written all over it. Meticulously cared. Come to the open house on September 10th, 11th at 2 to 4pm or call for your private showing.","Open House Saturday and Sunday, September 10th, 11th. Offers, if any, presented on Tuesday September 13th at 7pm. Full cooperation, send your buyers, agency is always respected.","Greater Vancouver","For Sale",,,,"$283.50",,,,,"9/13/2016","$428,500","$437.24","1.07","9/23/2016","1","2","STRATA"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130514/0/120/90/b9e363d9fd2bc416330ffeb59a38bfa0/15/68f556748de82d295137ec58238fd6e5/262130514.JPG","R2108887","Residential Attached","S","50 18828 69TH AVENUE","Clayton","$428,800","2003","TWNHS","1",,,,,,"13",,"604-809-3539",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,"STARPOINT",,,"Attached",,"12/30/2016",,"Tony","Concrete Perimeter","2","$1,794.78",,,,,"9/15/2016",,,"3",,"025-908-049",,"V4N 5L1",,"BC","STARPOINT 3 bedroom/2 bathroom beautifully maintained and updated townhouse. Main floor boasts spacious living room & bright renovated kitchen with a large island and sit up bar with room for 4! Good sized dining room opens onto patio and fenced back yard off main floor. 3 sizable bedrooms up, master has large window & ensuite with double sinks. Double tandem garage & driveway for extra car. Fantastic neighbourhood & steps to great schools, shopping, transit & parks. Call today!","Measurements are approximate and should be verified by Buyer if deemed important.","Fraser Valley","For Sale",,,,"$184.42",,,"72",,"9/19/2016","$428,800","$292.70","1.00","9/29/2016","2","3","MF"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124055/0/120/90/f55c4c631e8fb2851f4ac11bf83989a6/15/9e176f7aaad49bb56c68cf7e9b66d56a/262124055.JPG","R2102428","Residential Attached","S","117 8060 121A STREET","Queen Mary Park Surrey","$429,000","1989","TWNHS","1",,,,,,"27",,"604-603-3777",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"Hadley Green",,,"Attached",,"12/31/2016",,"Claude","Concrete Perimeter","2","$1,721.94",,,,,"8/24/2016",,,"2",,"013-228-030",,"V3W 0S5",,"BC","Hadley Green! Great complex, in big demand. I sold the last one in 1 day at much higher than full price. This unit backs on the a green belt which gives you full privacy in the larger yard (corner end unit gives much larger yard) Three bedrooms three bathrooms, vaulted ceilings, garage, and so much more. New roofs three years ago, all rooms have bay windows making large rooms even larger. Great family complex, very quiet and close to everything. Kids and pets welcome! Close to everything. Do not wait, and miss out, call Now! for a private viewing.","Bring all offers ........ easy to show and sell.... Buyer or buyer's agent to verify all measurements.","Fraser Valley","For Sale",,,,"$265.00",,,,,"9/15/2016","$429,000","$246.27","1.00","9/28/2016","3","3","APT."
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130440/0/120/90/18945fa185908d752d63be9a667c3429/16/1d9b4c980a06eac9909b8ce0aae8e09b/262130440.JPG","R2108813","Residential Attached","S","210 1201 W 16TH STREET","Norgate","$430,000","2015","APTU","1",,,,,,"1",,"604-809-4416",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"The Ave",,,"Attached",,"12/31/2016",,"Rachael","Concrete Perimeter","1","$2,335.38",,,,,"9/12/2016",,,"1",,"029-507-022",,"V7P 1R5",,"BC","Stop! Drop everything and make time to see this trendy 1 bed/1 bath suite located off of the Marine Drive corridor. Lions Gate Bridge minutes to the west or minutes to the east for an easy commute downtown on the sea bus. Urban chic with soft grey wide plank hardwood, gourmet kitchen with glossy white cabinets and stainless steel appliances. 9.5 foot ceilings combined with floor to ceiling windows give the space an airy feel with a luscious treed outlook and endless blue sky.  Imagine yourself relaxing on your massive, partially covered 262 sqrft patio, flipping burgers and sipping refreshments year round. Classy bath with glassed in shower, stone counters and floor. Walk in laundry room with plenty of storage. Meticulous and spotless! 1 parking / 1 storage locker, pets welcome. Call now!","All measurements are approximate, Buyer to verify if deemed important. Strata Plan = 607 sqrft, SeeVirtual = 587 sqrft. Storage Locker #3 = LCP, Parking #42 = C Open Saturday, September 17th & Sunday, September 18th 2-4pm.","Greater Vancouver","For Sale",,"4",,"$156.67",,,"37",,"9/18/2016","$430,000","$708.40","1.17","9/21/2016","1","1","C9"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128870/0/120/90/54e7fe3f62bb1df44a70280c67a1bfcf/13/eca03753b8250ac87b9ae01a6e6b5606/262128870.JPG","R2107243","Land Only","S","15547 ROSE PRAIRIE ROAD","Fort St. John - Rural W 100th","$430,000",,,,,,,,"Road Access",,,"250-793-4394",,"Fort St. John (Zone 60)",,,,,"No","Not Available",,"Fort St. John","Land",,"MONTNEY",,"No",,"At Lot Line","4/1/2017",,"ANNETTE REEDER",,,"$110.64",,,"Yes",,"8/31/2016","At Lot Line",,,,"013-872-044",,"V0C 1Y0","Yes - Agricultural Land Reserve","BC","Located in Montney just 15 minutes from Fort St. John on the paved hiway, this 315 acres has approximately 305 acres cultivated and a previous old home site which would be a great place for you to build your new home. Present crops of canola and barley are being harvested; there are two dugouts and a natural water source on the corner of the NW corner of the property. Includes an older garage and older house (of little or no value), 16 x24 grainery (16' high walls), 3 - 12x16 sheds, 2 metal corrugated grain bins, fencing and gates. The seller will retain and move 2 hopper bins on skids, 2 small wooden sheds, holiday trailer, farm equipment, tools and the 2016 crop. (Soil rated 2-3 on a scale of 1-7)","Contact Annette Reeder 250-793-4394 for information. Need permission to enter property.","BC Northern","For Sale","None",,"None",,"No",,,"Other","9/14/2016","$430,000",,"1.00","9/23/2016",,,"A-2"
